Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,PHELinearBandit
1135,119.0800075146783,19.26168465784341,5.276579559126644,409.7359361538282
1136,119.24377031959538,19.26168465784341,5.278423824483848,410.0965255584639
1137,119.3964903403958,19.26168465784341,5.279370475185834,410.4571149630995
1138,119.61881508296332,19.26168465784341,5.2817857589045785,410.81770436773513
1139,119.61881508296332,19.26168465784341,5.282732409606565,411.17829377237075
1140,119.61881508296332,19.26168465784341,5.283630024261784,411.53888317700637
1141,119.76887771068246,19.26168465784341,5.286045307980528,411.89947258164204
1142,119.76887771068246,19.26168465784341,5.287889573337734,412.26006198627766
1143,119.76887771068246,19.26168465784341,5.287889573337734,412.6206513909133
1144,119.96676819598095,19.26168465784341,5.290304857056478,412.9812407955489
1145,120.08113799192017,19.26168465784341,5.291251507758464,413.3418302001845
1146,120.09276267552279,19.26168465784341,5.291251507758464,413.7024196048202
1147,120.09276267552279,19.26168465784341,5.291251507758464,414.0630090094558
1148,120.2917864884633,19.26168465784341,5.292198158460449,414.42359841409143
1149,120.2917864884633,19.26168465784341,5.293144809162436,414.78418781872705
1150,120.2917864884633,19.26168465784341,5.293144809162436,415.14477722336267
1151,120.2917864884633,19.262631308545398,5.295211375265394,415.50536662799834
1152,120.40391345109961,19.262631308545398,5.29615802596738,415.86595603263396
1153,120.40391345109961,19.262631308545398,5.29615802596738,416.2265454372696
1154,120.40391345109961,19.262631308545398,5.297104676669366,416.5871348419052
1155,120.40391345109961,19.262631308545398,5.298051327371352,416.9477242465408
1156,120.65701879589783,19.262631308545398,5.298997978073338,417.3083136511765
1157,120.66075238977908,19.262631308545398,5.298997978073338,417.6689030558121
1158,120.72232003089213,19.262631308545398,5.301453549196919,418.0294924604477
1159,120.791087666295,19.262631308545398,5.302400199898904,418.39008186508335
1160,120.791087666295,19.262631308545398,5.3033468506008905,418.75067126971896
1161,120.96298681987494,19.262631308545398,5.3033468506008905,419.11126067435464
1162,121.15986237828194,19.262631308545398,5.304293501302876,419.47185007899026
1163,121.17509140559028,19.262631308545398,5.304293501302876,419.8324394836259
1164,121.17509140559028,19.262631308545398,5.3052401520048615,420.1930288882615
1165,121.40965367416602,19.262631308545398,5.306137766660081,420.5536182928971
1166,121.5076052331957,19.262631308545398,5.306137766660081,420.9142076975328
1167,121.62415781023795,19.262631308545398,5.307084417362067,421.2747971021684
1168,121.76346826802244,19.262631308545398,5.308031068064053,421.635386506804
1169,121.9459689742005,19.26357795924738,5.308977718766039,421.99597591143964
1170,121.9459689742005,19.26357795924738,5.310097634167012,422.35656531607526
1171,122.02055947784304,19.26357795924738,5.311044284868998,422.71715472071094
1172,122.02055947784304,19.26357795924738,5.311044284868998,423.07774412534656
1173,122.02055947784304,19.26357795924738,5.316333250907223,423.4383335299822
1174,122.17062210556216,19.26357795924738,5.316333250907223,423.7989229346178
1175,122.17062210556216,19.26357795924738,5.31727990160921,424.1595123392534
1176,122.17062210556216,19.26357795924738,5.318226552311195,424.5201017438891
1177,122.34745125088708,19.26357795924738,5.319173203013181,424.8806911485247
1178,122.53794983132309,19.26357795924738,5.3200708176684,425.2412805531603
1179,122.53794983132309,19.26357795924738,5.3200708176684,425.60186995779594
1180,122.54371958787644,19.26357795924738,5.3224861013871445,425.96245936243156
1181,122.57659680692157,19.26357795924738,5.3224861013871445,426.32304876706723
1182,122.60947402596669,19.26357795924738,5.323432752089131,426.68363817170285
1183,122.60947402596669,19.26357795924738,5.324379402791116,427.04422757633847
1184,122.66100461256647,19.26357795924738,5.325326053493102,427.4048169809741
1185,122.66100461256647,19.26357795924738,5.327170318850308,427.7654063856097
1186,122.66100461256647,19.26357795924738,5.328116969552293,428.1259957902454
1187,122.67262929616909,19.26357795924738,5.328116969552293,428.486585194881
1188,122.67262929616909,19.26357795924738,5.32906362025428,428.8471745995166
1189,122.70693992057667,19.26357795924738,5.32906362025428,429.20776400415224
1190,122.70693992057667,19.26357795924738,5.32906362025428,429.56835340878786
1191,122.70693992057667,19.26357795924738,5.330010270956265,429.92894281342353
1192,122.71043261875926,19.26357795924738,5.335834867624536,430.28953221805915
1193,122.78120927468015,19.26357795924738,5.3367815183265215,430.65012162269477
1194,122.80169027084203,19.26357795924738,5.3367815183265215,431.0107110273304
1195,122.80169027084203,19.26357795924738,5.340950568963774,431.371300431966
1196,122.80169027084203,19.26357795924738,5.34189721966576,431.7318898366017
1197,122.80169027084203,19.26357795924738,5.342843870367746,432.0924792412373
1198,122.80169027084203,19.26357795924738,5.343790521069732,432.4530686458729
1199,122.80169027084203,19.26357795924738,5.343790521069732,432.81365805050854
1200,122.96972162782171,19.26357795924738,5.3456347864269365,433.17424745514415
1201,123.00217421565632,19.26357795924738,5.346581437128923,433.53483685977983
1202,123.08878461861052,19.26357795924738,5.346581437128923,433.89542626441545
1203,123.19396959983894,19.26357795924738,5.347528087830908,434.25601566905107
1204,123.19396959983894,19.26357795924738,5.347528087830908,434.6166050736867
1205,123.342143747461,19.26357795924738,5.350130284563912,434.9771944783223
1206,123.342143747461,19.26357795924738,5.351974549921118,435.337783882958
1207,123.342143747461,19.26357795924738,5.351974549921118,435.6983732875936
1208,123.37200746678143,19.26357795924738,5.356992030372866,436.0589626922292
1209,123.48355054400388,19.26357795924738,5.356992030372866,436.41955209686483
1210,123.48355054400388,19.26357795924738,5.356992030372866,436.78014150150045
1211,123.58864333508996,19.26357795924738,5.359009560429058,437.1407309061361
1212,123.674412899907,19.26357795924738,5.359009560429058,437.50132031077175
1213,123.674412899907,19.26357795924738,5.36102709048525,437.86190971540736
1214,123.70627907742792,19.26357795924738,5.361973741187237,438.222499120043
1215,123.70627907742792,19.26357795924738,5.362920391889222,438.5830885246786
1216,123.8975558598055,19.26452460994937,5.362920391889222,438.9436779293143
1217,123.8975558598055,19.265471260651353,5.362920391889222,439.3042673339499
1218,123.8975558598055,19.266417911353336,5.363867042591208,439.6648567385855
1219,123.8975558598055,19.267364562055324,5.363867042591208,440.02544614322113
1220,123.8975558598055,19.268311212757308,5.364813693293194,440.38603554785675
1221,123.89854118380413,19.269257863459295,5.3657113079484136,440.7466249524924
1222,124.07899824020194,19.27020451416128,5.367777874051372,441.10721435712804
1223,124.07899824020194,19.271151164863262,5.368724524753358,441.46780376176366
1224,124.10894041428999,19.27209781556525,5.369671175455344,441.8283931663993
1225,124.12028921007436,19.274513099283993,5.37061782615733,442.1889825710349
1226,124.12028921007436,19.275459749985977,5.374153025277048,442.5495719756706
1227,124.18766555649145,19.276406400687964,5.375997290634253,442.9101613803062
1228,124.44636439436454,19.277353051389948,5.376943941336238,443.2707507849418
1229,124.50251397508998,19.278299702091935,5.379010507439197,443.63134018957743
1230,124.50251397508998,19.27924635279392,5.379010507439197,443.99192959421305
1231,124.53587039259298,19.280193003495903,5.379010507439197,444.3525189988487
1232,124.85273711729403,19.28113965419789,5.379957158141183,444.71310840348434
1233,125.05613300582297,19.282086304899874,5.379957158141183,445.07369780811996
1234,125.05613300582297,19.28303295560186,5.3823724418599275,445.4342872127556
1235,125.18304052700141,19.283979606303845,5.383319092561914,445.7948766173912
1236,125.32864458400664,19.28492625700583,5.384265743263899,446.15546602202687
1237,125.59621871780037,19.285872907707816,5.385212393965885,446.5160554266625
1238,125.83539056574884,19.28828819142656,5.386159044667871,446.8766448312981
1239,126.05245605797077,19.289234842128543,5.386159044667871,447.2372342359337
1240,126.05245605797077,19.29018149283053,5.388574328386616,447.59782364056935
1241,126.23513619365777,19.291128143532514,5.389471943041835,447.958413045205
1242,126.23513619365777,19.2920747942345,5.391887226760579,448.31900244984064
1243,126.23513619365777,19.293021444936485,5.392833877462565,448.67959185447626
1244,126.23513619365777,19.29396809563847,5.393780528164551,449.0401812591119
1245,126.25305444564106,19.294914746340456,5.394727178866537,449.4007706637475
1246,126.25305444564106,19.29586139704244,5.394727178866537,449.76136006838317
1247,126.25305444564106,19.296808047744427,5.394727178866537,450.1219494730188
1248,126.25305444564106,19.29775469844641,5.394727178866537,450.4825388776544
1249,126.25305444564106,19.298701349148395,5.39584709426751,450.84312828229
1250,126.38413392125646,19.299647999850382,5.396793744969496,451.20371768692564
1251,126.43786215410955,19.300594650552366,5.397740395671482,451.5643070915613
1252,126.43786215410955,19.301541301254353,5.397740395671482,451.92489649619694
1253,126.43786215410955,19.302487951956337,5.400155679390226,452.28548590083255
1254,126.58792478182868,19.302487951956337,5.401102330092212,452.6460753054682
1255,126.58792478182868,19.302487951956337,5.401102330092212,453.0066647101038
1256,126.58792478182868,19.302487951956337,5.401102330092212,453.36725411473947
1257,126.69783417039552,19.302487951956337,5.405968039799207,453.7278435193751
1258,126.80158731613278,19.302487951956337,5.408570236532211,454.0884329240107
1259,126.87393955030207,19.302487951956337,5.4121190839672,454.4490223286463
1260,127.14964621416323,19.302487951956337,5.413065734669186,454.80961173328194
1261,127.14964621416323,19.302487951956337,5.414012385371172,455.1702011379176
1262,127.22430890609705,19.302487951956337,5.415132300772145,455.53079054255323
1263,127.27308610153541,19.302487951956337,5.415132300772145,455.89137994718885
1264,127.36413569432338,19.302487951956337,5.416078951474131,456.25196935182447
1265,127.77697784773775,19.302487951956337,5.417025602176117,456.6125587564601
1266,128.01446378292673,19.302487951956337,5.417923216831336,456.97314816109576
1267,128.0179564811093,19.302487951956337,5.4188698675333224,457.3337375657314
1268,128.04200990325631,19.302487951956337,5.420714132890527,457.694326970367
1269,128.08935977797785,19.302487951956337,5.420714132890527,458.0549163750026
1270,128.093643497751,19.30343460265832,5.421660783592513,458.41550577963824
1271,128.16823400139356,19.30343460265832,5.421660783592513,458.7760951842739
1272,128.16823400139356,19.304381253360308,5.424076067311257,459.13668458890953
1273,128.36510955980057,19.304381253360308,5.426531638434838,459.49727399354515
1274,128.56869562661592,19.304381253360308,5.430080485869828,459.85786339818077
1275,128.6294841678755,19.304381253360308,5.431027136571814,460.2184528028164
1276,128.6294841678755,19.304381253360308,5.433688645350686,460.57904220745206
1277,128.6294841678755,19.304381253360308,5.434635296052671,460.9396316120877
1278,128.6294841678755,19.304381253360308,5.435581946754658,461.3002210167233
1279,128.78339420333128,19.304381253360308,5.436528597456643,461.6608104213589
1280,128.92056546556483,19.304381253360308,5.437475248158629,462.02139982599454
1281,128.92056546556483,19.305327904062292,5.438421898860615,462.3819892306302
1282,128.934620896986,19.305327904062292,5.438421898860615,462.74257863526583
1283,128.934620896986,19.305327904062292,5.439368549562601,463.10316803990145
1284,128.934620896986,19.305327904062292,5.440315200264587,463.46375744453707
1285,129.1782791967048,19.305327904062292,5.441261850966573,463.8243468491727
1286,129.1782791967048,19.305327904062292,5.441261850966573,464.18493625380836
1287,129.21189221221368,19.305327904062292,5.443864047699576,464.545525658444
1288,129.21189221221368,19.305327904062292,5.444810698401563,464.9061150630796
1289,129.2350667415081,19.305327904062292,5.446877264504521,465.2667044677152
1290,129.3557838615626,19.305327904062292,5.4478239152065076,465.62729387235083
1291,129.4773344964208,19.305327904062292,5.448770565908493,465.9878832769865
1292,129.48334178112265,19.305327904062292,5.449717216610479,466.3484726816221
1293,129.74600754680654,19.305327904062292,5.450663867312465,466.70906208625775
1294,129.7573563425909,19.305327904062292,5.4516105180144505,467.06965149089336
1295,129.7573563425909,19.305327904062292,5.452557168716437,467.430240895529
1296,129.78565019121336,19.305327904062292,5.453503819418422,467.79083030016466
1297,129.96493916890802,19.305327904062292,5.453503819418422,468.1514197048003
1298,129.96493916890802,19.305327904062292,5.454401434073642,468.5120091094359
1299,130.08857765631956,19.305327904062292,5.455348084775627,468.8725985140715
1300,130.2196617012125,19.305327904062292,5.4742133006219635,469.23318791870713
1301,130.2196617012125,19.305327904062292,5.4742133006219635,469.5937773233428
1302,130.2273685587237,19.305327904062292,5.47515995132395,469.9543667279784
1303,130.2273685587237,19.305327904062292,5.4761066020259355,470.31495613261404
1304,130.39184243457075,19.305327904062292,5.477053252727922,470.67554553724966
1305,130.39184243457075,19.305327904062292,5.477999903429907,471.0361349418853
1306,130.44811229593125,19.305327904062292,5.479844168787112,471.39672434652095
1307,130.63346530988812,19.305327904062292,5.4819107348900715,471.7573137511566
