Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
1615,0.03748377084107898,0.11283092374030575,0.2239830004482622,0.8806496563233853
1616,0.03745672142884997,0.11284026807749732,0.22392082763704338,0.8806433351073188
1617,0.03745247714816646,0.1128210458443019,0.21119565981173577,0.8806445014133418
1618,0.03750638335620068,0.11281872544028312,0.21103099515581572,0.8806469339674374
1619,0.037517259259901944,0.11282207359565948,0.18860907127927132,0.8806478248095126
1620,0.03749750944230599,0.11283446240447645,0.2126709754106558,0.8806465710955615
1621,0.03749437003666738,0.11284118173964772,0.25581719038927997,0.8806450728161878
1622,0.037485906916190664,0.11285044020923825,0.228105470329866,0.8806495821600192
1623,0.03753027775655603,0.11286255646709406,0.19557201541880415,0.8806464351090251
1624,0.0375217390259669,0.11284676122399748,0.24561011885995354,0.8806444513334517
1625,0.03747166184534701,0.11283874842579009,0.21158787950253402,0.8806417349546687
1626,0.037476114469821485,0.11283962746983608,0.2458653119570513,0.8806433757653143
1627,0.037056278372168606,0.11282320421276922,0.23978863023344568,0.8806402222043683
1628,0.03704526124475753,0.11284489303022853,0.19748264971633853,0.8806402500775237
1629,0.03704862179661239,0.11271534995810109,0.26913846108778106,0.8806386743811988
1630,0.03702767058928016,0.11271166556088666,0.23113928664541064,0.880639641353422
1631,0.03698150489515337,0.11270314951899849,0.17907620706238578,0.8806439595054041
1632,0.03680408589158831,0.11270552850197191,0.26120595952832226,0.8806397744224123
1633,0.03633330028382391,0.11270556222233045,0.3082898777820987,0.8806390570187028
1634,0.03619991691641864,0.11268385632630465,0.20920478197337072,0.8806391042527902
1635,0.03621545362692655,0.11267022926356773,0.23638296516979657,0.8806375011616101
1636,0.03616017012889476,0.11267260389238684,0.2519396358461295,0.8806442024056981
1637,0.03614643204499466,0.11268316228316921,0.21593452385737585,0.8806424986048131
1638,0.0361602539794123,0.11269473260277027,0.24013399072807867,0.880644771110382
1639,0.036193931187586716,0.1126963857356658,0.18723286467965464,0.8806497524600101
1640,0.03618482864289689,0.11267060494409782,0.1858657744024489,0.8806536944152535
1641,0.03617458838407251,0.11267505966782629,0.21880711628388974,0.8806486708043574
1642,0.03617776558669648,0.11266910989125552,0.17888209291574422,0.8806494146348587
1643,0.03622579147209758,0.11269641109316952,0.22003486807066924,0.880646232264825
1644,0.036253486157860164,0.1127076994736115,0.20935058111959756,0.8806485158435107
1645,0.03602803379654162,0.11271227524987415,0.23884741240407098,0.8806465830768948
1646,0.036190319749818206,0.11270942102047396,0.20427292050225568,0.8806459072501003
1647,0.03617393015834748,0.11270035704187753,0.2504527578405557,0.8806465449007306
1648,0.03595974167176784,0.11270082923805172,0.20922406021513149,0.8806443846545214
1649,0.035898497678383004,0.11269883038958917,0.20674025644051036,0.8806462324214207
1650,0.03589673632686137,0.11268500177364352,0.24510127098579923,0.880647692992464
1651,0.035910007853392954,0.11268893873178483,0.26674527570894213,0.8806516938565798
1652,0.03611695917931277,0.11268376674926746,0.30845346319144734,0.8806491919926902
1653,0.03611048978225225,0.11268756973138287,0.2309237581032594,0.8806471939141666
1654,0.03610299602541492,0.11268998369736938,0.22970791533438079,0.880648189941985
1655,0.03610209486195508,0.11269287460180429,0.18729479842334418,0.8806505581296321
1656,0.036025643854797965,0.11269874332772904,0.2216171394884543,0.8806479706753396
1657,0.036032386134067944,0.11271270409993614,0.16273764246970115,0.8806487361673824
1658,0.03581972747027128,0.11271297243705683,0.2093902073112351,0.8806428413733798
1659,0.03586773810874916,0.11270790494456528,0.22769388812262875,0.8806467085659871
1660,0.035877380960112386,0.11271195898700062,0.23778215616840517,0.8806440043970696
1661,0.035568236979418244,0.11273098317694537,0.21680706390733206,0.8806435377161517
1662,0.035611612959661934,0.1127326241971486,0.22031403393790314,0.8806417139150206
1663,0.03558021241000305,0.1127306082475075,0.2370230220843325,0.8806438409624928
1664,0.03559247413621447,0.1127427862598775,0.20631523875613594,0.8806444274582832
1665,0.035583530757100426,0.11273186147787931,0.24341153968758444,0.8806429830724897
1666,0.03589324751125676,0.11274034494267296,0.2132470275640817,0.8806464510978165
1667,0.035777570374216874,0.11275672252662632,0.15972659520298904,0.8806437955382289
1668,0.035525997107929544,0.11277182663357532,0.21932625776851666,0.8806447133351257
1669,0.03541044299540991,0.11273985799856075,0.18565122843086865,0.880645435154006
1670,0.03532854364843526,0.11272516584678778,0.20439949959788262,0.8806453346560534
1671,0.03502076059011497,0.11273780765795012,0.21631282735743737,0.8806450377287695
1672,0.03502397674301376,0.11273128455082475,0.17489166560160352,0.8806458472738296
1673,0.03521999772377542,0.11272078891691617,0.21500354111137515,0.8806422182303111
1674,0.035271792286891666,0.11272629187887462,0.23799814391846302,0.8806443297761855
1675,0.03527779499815815,0.1127380119543802,0.2574480829321963,0.8806429171158362
1676,0.03528566368681248,0.11273658315812388,0.17216530332849544,0.8806422604906666
1677,0.03526965379535724,0.11271766743919612,0.21111857096439174,0.8806428563659774
1678,0.035384714385548244,0.11271509399964648,0.2557123853275547,0.8806411579240538
1679,0.035227894781629424,0.11271345155468009,0.20656071036912316,0.8806490730640787
1680,0.03520917713720067,0.11269399593338128,0.2015094824467253,0.8806485920486121
1681,0.035203841031022205,0.11267154491469052,0.2232572194411085,0.8806457240527118
1682,0.03521366099383562,0.11267407761791001,0.2532726139298395,0.8806466777746852
1683,0.03500162677995031,0.11267254396143349,0.2854165450162044,0.8806484401838915
1684,0.03500792534121948,0.11266774203740307,0.19159715379781847,0.8806470013204166
1685,0.03495219065255988,0.11265484661258103,0.22060495715220166,0.8806487324017336
1686,0.03496097144280359,0.11265179279108047,0.24817537234608808,0.8806518482668618
1687,0.03412364697877528,0.11266725000682679,0.24533835941962004,0.8806439282180328
1688,0.0341509991816908,0.11264737427725283,0.2250972662543942,0.8806471212052724
1689,0.03411505213806921,0.11265903577064236,0.22590289494876412,0.8806463353312257
1690,0.03411987949642699,0.11265906679403326,0.1991803425672068,0.8806476026322118
1691,0.034346035289200515,0.11266299476023815,0.1975626586631163,0.8806475525966382
1692,0.03434518715894174,0.11266301740197873,0.27692300750293464,0.8806457908692519
1693,0.03434535700742995,0.11265688102970908,0.19613364688238583,0.8806456739995646
1694,0.034355625613815825,0.11265711084263727,0.2689634298722644,0.8806454579415295
1695,0.03434505164433875,0.11265100378438153,0.23177241085653294,0.8806428097994333
1696,0.03446709102636906,0.1126491644994156,0.23195510153367374,0.8806344906220653
1697,0.034476787533739235,0.11265402488272795,0.17612748744374374,0.8806382205986113
1698,0.0344771479056177,0.11265368377866211,0.19291957762818807,0.8806365347970843
1699,0.03448597102430473,0.11265151066976312,0.17718258465869546,0.880637273511072
1700,0.03448201315780068,0.11266767325554292,0.24128355571954482,0.8806341097781865
1701,0.034479473610490446,0.11266562556506199,0.23675145440656498,0.8806342093285673
1702,0.034353181813857006,0.11266399423417464,0.22933409073604222,0.8806349987136116
1703,0.03436242022465829,0.11265195092680536,0.2348004440973364,0.8806383615152911
1704,0.03433539946901276,0.1126558336356056,0.21076962122815818,0.8806417357248092
1705,0.0343231998026366,0.11266455922278831,0.2523186661062021,0.8806415629361786
1706,0.03427558421504866,0.11265619810033922,0.20685807969115472,0.8806381163934034
1707,0.03427864367202753,0.11265495245698347,0.20419191577023477,0.8806405777154289
1708,0.034275984029906774,0.11265741882243215,0.21429228074358195,0.8806403022406993
1709,0.034279965927596544,0.11265714582581862,0.20805551096087652,0.8806383435817162
1710,0.034049084235807686,0.1126558641573909,0.2625921983233533,0.8806376399604439
1711,0.03407733580113648,0.11262967853164145,0.21635975278787836,0.8806381283642756
1712,0.03407169900147495,0.1126330026722863,0.17930934835288465,0.8806425048491509
1713,0.034050682273327276,0.11263298458250921,0.2557957479544334,0.8806416114844838
1714,0.03406416430231735,0.11262146555299198,0.2239131261842371,0.8806398718831681
1715,0.0340635405041703,0.11262045398412583,0.2160200142101963,0.8806397086756533
1716,0.03406646088812326,0.11261417112750552,0.19057697509647142,0.8806346486287715
1717,0.03407497259727377,0.11261997958174488,0.1956830694579044,0.8806353147620223
1718,0.03408373169907212,0.11262457693923753,0.22402904562440468,0.8806348565601377
1719,0.034093052054429654,0.11262595530738444,0.25433489582545105,0.8806317430759399
1720,0.03409544982636019,0.11261940384428848,0.1880269352022282,0.880632415519471
1721,0.03408924008609068,0.11262249794858772,0.22013728724085327,0.8806286942759801
1722,0.03410941549554857,0.11262098744547684,0.22627462133180906,0.8806265048256385
1723,0.03418165606889583,0.11261194747407113,0.17531157553765409,0.8806259235543192
1724,0.03418839758552696,0.11261909014343216,0.18864395763422165,0.8806231769468476
1725,0.03431000738937417,0.11263227283426236,0.2661085632815312,0.8806224628381522
1726,0.03430817579574262,0.11263630553767809,0.21699804540249307,0.8806190483397502
1727,0.03433816550923992,0.11263823172590423,0.1908093142364554,0.8806209406990991
1728,0.03447476821028543,0.1126410344387648,0.2832728032596098,0.8806230191888543
1729,0.03448426927244317,0.11263471609583739,0.2083204952360115,0.8806197276678882
1730,0.03448407672452166,0.1126405531703271,0.25983032933188477,0.8806174563582075
1731,0.034471557793119875,0.11263102863154358,0.197697527933787,0.8806187395810209
1732,0.03446328278472626,0.11264194938837098,0.22954837806043543,0.8806176447846064
1733,0.034465722601983745,0.11264119057859737,0.20616764350830677,0.8806175756865038
1734,0.03446649992083121,0.112638545928109,0.21215421779753899,0.8806192853193444
1735,0.03445486161925097,0.11263415904100842,0.20157679019539793,0.8806226221227902
1736,0.03444881821763993,0.11263258767948059,0.23519145544586118,0.8806199601266963
1737,0.03445577329503195,0.1126192265954151,0.1910374245337757,0.8806192015204024
1738,0.034464863504499545,0.11262230565650308,0.2803701497082638,0.8806209078451476
1739,0.03446516013523608,0.11262917211291686,0.2659218753631114,0.8806249467010726
1740,0.03444526384761981,0.11263373093363975,0.1709276381490568,0.8806230832673265
1741,0.03483217704829072,0.11263776885638932,0.2274076211448072,0.8806237680973632
1742,0.034717231072422985,0.11263640739113337,0.25770933627717135,0.8806242838549544
1743,0.034698657991184975,0.1126472483184805,0.23976128694696636,0.8806214117864654
1744,0.034686326670317846,0.11264344466786036,0.19656762097368374,0.8806211172514654
1745,0.03467013998975678,0.11265793038215366,0.16554223014751102,0.8806194553713608
1746,0.03422036934885593,0.11265350049412293,0.2187092273200196,0.8806211850928873
1747,0.03423278060849104,0.11264900325164454,0.22398444147746938,0.8806195115648237
1748,0.034395003240054144,0.11264750699383734,0.23432147224435912,0.8806162079512541
1749,0.03430027626029318,0.11265222688219197,0.2416371237801646,0.8806191117437951
1750,0.03432385874794482,0.1126612729611397,0.166547566979746,0.8806236224766122
1751,0.03428945098531093,0.11265729881171198,0.25636303037236174,0.8806235434745625
1752,0.03429813476862646,0.1126515858574624,0.17520683547996968,0.8806236606951016
1753,0.03437820650058278,0.11264128673960008,0.19319052047774224,0.8806229200832376
1754,0.03437716631895189,0.11263605719490573,0.25309180628050426,0.8806215769799
1755,0.034382883878962364,0.11263062094224088,0.2400989102667614,0.8806197678191022
1756,0.03438820070654878,0.11262208728425935,0.23219151965960333,0.8806146613808694
1757,0.03435798511114195,0.11262069242782606,0.16345163251183176,0.8806169191069022
1758,0.034353323447774954,0.11261729435551612,0.21167384071457757,0.8806146430044828
1759,0.03439959348996792,0.11260586249816289,0.2285710617342121,0.8806152414101529
1760,0.0341510005105553,0.11260680938366534,0.2107917225901021,0.8806170316699381
1761,0.03415436175122554,0.11261245272599014,0.23066416437623888,0.8806169274645373
1762,0.034163675087897236,0.1126005635754925,0.19262829633021591,0.8806134558663583
1763,0.03416759354049354,0.1125915494789147,0.1996701884053786,0.8806158882380704
1764,0.03415795997513975,0.11259045609526128,0.17583197187600835,0.8806152307145831
1765,0.034166935109879774,0.11258424324497965,0.24612281569809663,0.8806155422841717
1766,0.03417447056054317,0.11258622081152025,0.2520975817026797,0.8806140522393513
1767,0.03438640189776374,0.11257286469056767,0.1815659515891538,0.8806110796198988
1768,0.0344484664616479,0.1125608126090694,0.22095120654592199,0.8806143161477239
1769,0.03444359075892292,0.11256242718887181,0.21694703748969432,0.8806104623261264
1770,0.03443672082799613,0.11257214244208988,0.18349030457941845,0.8806112302644168
1771,0.03453142349774952,0.11256457042889464,0.18016544908432222,0.8806123497676305
1772,0.03437149043895764,0.11255499094601529,0.25340975214709677,0.8806117981112168
1773,0.034174503773055545,0.11256940383841188,0.21739514435607443,0.8806111478856196
1774,0.03418680431573821,0.11256365420811312,0.20641283520127765,0.880610422612602
1775,0.03407566190291762,0.11256965316168133,0.2430666902297908,0.8806132935846154
1776,0.03406301652856841,0.1125888732280123,0.21827278712952114,0.8806115540787532
1777,0.03409754462845538,0.11258981551504299,0.2772636580400944,0.8806101271092706
1778,0.03405149773307772,0.11258925361997421,0.18365589217404782,0.880604913733535
1779,0.03399189760276757,0.11258841339147381,0.19932992574399572,0.8806035224125834
1780,0.03399397031095971,0.11258727357737633,0.20904110754505295,0.8806017044815423
1781,0.03400478217446522,0.1125758563576115,0.2443728982088617,0.8806001467896503
1782,0.033994711474302435,0.11258031686584118,0.22067751929575427,0.8806018594781427
1783,0.03398611161679073,0.11259079291446565,0.2135929298292774,0.8805989808052594
1784,0.03398237052062507,0.11257906410881839,0.21948040009426312,0.8805940071467152
1785,0.0338741883960198,0.11258758396945563,0.25102127225885995,0.8805950489605416
1786,0.03390210177215723,0.11257878804639772,0.19821197257618278,0.8805941771156691
1787,0.034228333299324315,0.11259102878053126,0.22639571630117863,0.8805941824864499
1788,0.0342203822071835,0.11258919338624981,0.23225077546255837,0.8805927734136786
1789,0.034174555842453304,0.11259054573666935,0.28243484688692505,0.8805951389474383
1790,0.03417753804847641,0.11258642084776052,0.24894944866939955,0.8805969771212963
1791,0.0341743474430798,0.1125904578169769,0.2657546647647814,0.8805968003301239
1792,0.034172729963118285,0.11260169287439437,0.23201479438894962,0.8805966729396635
1793,0.034160131532179144,0.11260715854069336,0.24100733321128462,0.880593797599966
1794,0.03415050423111253,0.11262477329604706,0.23006203326055674,0.8805954608347459
1795,0.033524373243197014,0.11263597257344564,0.24579775050167219,0.880596864820315
