Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
318,34.078206849898706,14.150749992303911,24.81558716449678,15.913046903793736,29.43693347724933
319,34.16980237756848,14.151753445770277,24.828430536921125,15.915704088587153,29.498021880499874
320,34.27977790068674,14.15881992806673,24.837357471460344,15.916399510763611,29.498021880499874
321,34.27977790068674,14.159823381533096,24.838315780610937,15.94739606872235,29.500679065293287
322,34.41511478626392,14.16082683499946,24.872399798763688,15.94935783133931,29.50168251875965
323,34.46119521429203,14.161830288465826,24.87335810791428,15.955466004485169,29.50338139440247
324,34.49846152199656,14.16283374193219,24.88897898048828,15.988642871261288,29.53984160592058
325,34.567513564990506,14.163837195398553,24.895782575810593,16.010739369774164,29.540845059386942
326,34.65911894771385,14.165536071041377,24.90516806701823,16.016935341815515,29.5703899222669
327,34.72322669443219,14.16653952450774,24.952477798478945,16.031219880179897,29.589636023029378
328,34.75584379264633,14.168238400150562,24.952477798478945,16.05024954879644,29.59229320782279
329,34.92746451579194,14.185248704898864,24.95343610762954,16.056106905103785,29.642601499219637
330,35.0871300909631,14.195637649572864,24.95343610762954,16.05711035857015,29.663809362599075
331,35.19339823517045,14.206026594246865,24.954394416780136,16.07086256256167,29.72685205117633
332,35.30692345255217,14.22720258190013,24.954394416780136,16.076765063184784,29.756194877808014
333,35.32158601597557,14.235097429584304,24.95604814810719,16.083625872958493,29.758852062601427
334,35.34916911623857,14.251919211807692,24.956743570283646,16.085324748601316,29.75954748477788
335,35.43773017751706,14.335098967864974,24.987208865045147,16.106725824937733,29.760505793928473
336,35.5234669531371,14.336752699192028,24.987208865045147,16.13796567370745,29.762204669571293
337,35.627295014403366,14.338714461808987,24.987208865045147,16.14062285850087,29.80441265196842
338,35.652725232086816,14.339672770959584,24.987208865045147,16.143280043294286,29.80441265196842
339,35.652725232086816,14.34063108011018,24.987208865045147,16.14428349676065,29.80611152761124
340,35.739677201638955,14.341589389260776,24.988167174195745,16.178155785713226,29.80781040325406
341,35.8184475117807,14.344246574054193,24.99709410873496,16.17985466135605,29.829468436299788
342,35.90408862029479,14.352008478527106,25.009937481159305,16.18645258415562,29.830163858476244
343,35.983722747034065,14.385880767479682,25.010895790309903,16.218668766739405,29.831122167626837
344,35.983722747034065,14.387534498806735,25.010895790309903,16.220367642382225,29.83181758980329
345,36.05941687271151,14.439496521530634,25.010895790309903,16.222329404999186,29.91540790788192
346,36.05941687271151,14.516844378535126,25.01159121248636,16.229190214772895,29.91710678352474
347,36.13215441362993,14.545136849089351,25.01159121248636,16.240197435075505,29.958220542944098
348,36.13215441362993,14.546790580416404,25.012549521636956,16.240197435075505,29.977867510690754
349,36.17797762347136,14.554552484889317,25.01355297510332,16.24120088854187,29.979566386333573
350,36.17797762347136,14.57271398638387,25.01355297510332,16.26017295590713,29.98026180851003
351,36.255647443225286,14.584679515837076,25.01424839727978,16.271520209731726,30.041456555507246
352,36.29661943353896,14.600300388411071,25.01424839727978,16.279076441681894,30.053159197986304
353,36.43856781720093,14.601954119738124,25.01424839727978,16.280775317324718,30.054858073629124
354,36.51820194394021,14.608506898221927,25.01424839727978,16.283432502118135,30.122732114311834
355,36.51820194394021,14.61016062954898,25.01424839727978,16.285394264735096,30.124430989954654
356,36.51820194394021,14.62050442990721,25.01424839727978,16.298143015260248,30.124430989954654
357,36.702068305515446,14.657854826713166,25.01424839727978,16.300800200053665,30.12612986559747
358,36.702068305515446,14.658813135863761,25.034207554682688,16.301495622230124,30.12782874124029
359,36.76245380929929,14.665967417055708,25.034207554682688,16.30249907569649,30.148483320819658
360,36.84596334539152,14.678888912526393,25.051217859430988,16.305156260489905,30.260867564301627
361,36.925566294708595,14.785266109674263,25.051913281607447,16.312017070263614,30.261871017767994
362,36.925566294708595,14.804217655244468,25.051913281607447,16.318614993063186,30.26356989341081
363,37.00516924402568,14.810325828390328,25.052608703783903,16.32026872439024,30.264573346877178
364,37.11589326926949,14.82900890789623,25.07899723061795,16.3329296760199,30.274195703592845
365,37.20815967408334,14.834866264203574,25.12504443509079,16.33558686081332,30.290557142659065
366,37.20815967408334,14.921561547034823,25.126047888557153,16.336282282989778,30.29156059612543
367,37.23358989176679,15.036207592944033,25.12700619770775,16.363305946998572,30.292564049591796
368,37.23358989176679,15.062596119778082,25.14166876113115,16.384918835728534,30.294262925234612
369,37.23358989176679,15.080895741051549,25.14166876113115,16.385614257904994,30.375595927616708
370,37.36205829965573,15.082549472378602,25.241548888656588,16.387576020521955,30.393632661916037
371,37.44556783574795,15.095298222903756,25.241548888656588,16.389229751849008,30.40647603434038
372,37.44556783574795,15.108046973428909,25.252816652800217,16.391886936642425,30.407479487806746
373,37.550580727935866,15.109700704755962,25.252816652800217,16.42129443665845,30.40848294127311
374,37.64328515836161,15.125358638402062,25.252816652800217,16.44210223429981,30.409486394739474
375,37.663244315764516,15.127012369729115,25.26220214400785,16.444759419093227,30.411185270382294
376,37.7315359453809,15.128666101056169,25.26320559747422,16.447416603886644,30.412884146025114
377,37.8211501696223,15.135218879539972,25.26320559747422,16.448112026063104,30.413887599491478
378,37.91064761414591,15.136872610867025,25.26940156951557,16.454709948862675,30.415849362108435
379,37.95647082398734,15.143425389350828,25.26940156951557,16.468556774753388,30.4168528155748
380,38.17807268341712,15.150981621300994,25.27559754155692,16.48256097707243,30.41855169121762
381,38.33438198496809,15.157534399784797,25.27559754155692,16.484522739689393,30.419555144683983
382,38.33438198496809,15.164395209558506,25.27559754155692,16.519398482108336,30.517059874812134
383,38.39848973168643,15.165353518709102,25.276600995023284,16.54440990472999,30.518758750454953
384,38.48508754851893,15.171210875016447,25.277604448489647,16.551213500052306,30.54734530418432
385,38.61290590959011,15.172169184167043,25.277604448489647,16.552912375695126,30.548348757650682
386,38.64249202703277,15.19259492537627,25.278607901956015,16.55391582916149,30.558974567832717
387,38.65950233178107,15.19259492537627,25.278607901956015,16.55657301395491,30.55997802129908
388,38.65950233178107,15.22093429854159,25.278607901956015,16.557531323105504,30.55997802129908
389,38.65950233178107,15.235896810011232,25.350442213029915,16.56018850789892,30.56098147476545
390,38.76048335065848,15.271353568062978,25.359369147569133,16.584818520400006,30.562680350408264
391,38.76048335065848,15.271353568062978,25.376379452317433,16.601442846440367,30.56337577258472
392,38.76048335065848,15.271353568062978,25.37733776146803,16.604100031233784,30.578410880269793
393,38.8499807951821,15.291312725465886,25.378341214934395,16.60505834038438,30.592953128336955
394,38.8499807951821,15.310558826228368,25.378341214934395,16.606712071711435,30.59395658180332
395,38.89095278549577,15.343498659670578,25.378341214934395,16.608673834328393,30.59395658180332
396,39.00347813815811,15.348397706827328,25.37903663711085,16.610635596945354,30.59565545744614
397,39.16717271735579,15.353296753984077,25.399689892462117,16.650703857939284,30.601763630591996
398,39.176099651895,15.377235145606525,25.43615010398023,16.650703857939284,30.60245905276845
399,39.176099651895,15.389288473955222,25.43615010398023,16.6596307924785,30.60245905276845
400,39.25060317903481,15.407449975449776,25.46315670042795,16.665488148785844,30.603154474944905
401,39.37491988020476,15.418457195752385,25.46315670042795,16.667141880112897,30.70197139509147
402,39.516588076699364,15.45393507062328,25.463852122604408,16.66910364272986,30.702666817267925
403,39.517546385849954,15.473869225465103,25.463852122604408,16.67075737405691,30.702666817267925
404,39.54558717213542,15.479977398610961,25.476695495028757,16.678313606007077,30.70856931789104
405,39.613879948987616,15.533365233394363,25.476695495028757,16.680970790800494,30.70856931789104
406,39.63089025373592,15.540431715690818,25.476695495028757,16.680970790800494,30.709572771357404
407,39.636998426881775,15.541435169157182,25.476695495028757,16.682624522127547,30.710576224823768
408,39.636998426881775,15.543396931774144,25.476695495028757,16.6842782534546,30.712275100466588
409,39.85313893258082,15.544400385240507,25.476695495028757,16.685281706920968,30.71297052264304
410,39.85313893258082,15.545403838706871,25.476695495028757,16.687938891714385,30.7816839209329
411,39.978792531765684,15.546407292173237,25.476695495028757,16.701764873410347,30.7816839209329
412,39.978792531765684,15.548106167816059,25.476695495028757,16.70346374905317,30.98607152190929
413,40.05839548108277,15.59734696626171,25.47769894849512,16.719780043803624,30.992875117231602
414,40.187443564588364,15.634806503259174,25.47769894849512,16.72047546598008,30.99457399287442
415,40.302538832091344,15.648653329149885,25.54181500134636,16.722129197307133,31.026042741102287
416,40.5035796292,15.66219212375069,25.54251042352282,16.728990007080846,31.026738163278743
417,40.611552328092856,15.675730918351496,25.55985173564569,16.730688882723666,31.027741616745107
418,40.611552328092856,15.689269712952301,25.55985173564569,16.733346067517083,31.02843703892156
419,40.611552328092856,15.690228022102897,25.55985173564569,16.755962409713412,31.02843703892156
420,40.64563634624561,15.690228022102897,25.56054715782215,16.756965863179776,31.02843703892156
421,40.66336111660091,15.690228022102897,25.56054715782215,16.758664738822596,31.04228386481227
422,40.79861882365338,15.719525704418814,25.56054715782215,16.76036361446542,31.04398274045509
423,40.79861882365338,15.719525704418814,25.561242579998606,16.780928678511934,31.12063517528312
424,40.79861882365338,15.728452638958029,25.561242579998606,16.79155448869397,31.141756338668802
425,40.86691160050558,15.728452638958029,25.561242579998606,16.79155448869397,31.142759792135166
426,40.931851937292834,15.729410948108626,25.575246782317652,16.798107267177773,31.143455214311622
427,40.931851937292834,15.748888060119068,25.575246782317652,16.799806142820593,31.14541697692858
428,41.011384872661075,15.757814994658284,25.576205091468246,16.802463327614014,31.14541697692858
429,41.194123034006765,15.757814994658284,25.577163400618844,16.803466781080378,31.1776355345541
430,41.194123034006765,15.75877330380888,25.577163400618844,16.82467464445982,31.178330956730555
431,41.2940031615322,15.759731612959476,25.577163400618844,16.833527801294586,31.251068497648976
432,41.2940031615322,15.770075413317707,25.577163400618844,16.83522667693741,31.251068497648976
433,41.2940031615322,15.770075413317707,25.577163400618844,16.837883861730827,31.252722228976022
434,41.38610678225008,15.77969777003338,25.584362826126558,16.868468829315773,31.27314797018525
435,41.51276865484279,15.792541142457727,25.584362826126558,16.878091186031448,31.298578187868703
436,41.676162729885355,15.818478381745246,25.585366279592925,16.88585309050436,31.299581641335067
437,41.74637864974956,15.878272071420252,25.585366279592925,16.893409322454524,31.301280516977886
438,41.90463971388539,15.952903678485526,25.596634043736554,16.896066507247944,31.301280516977886
439,41.90463971388539,15.970244990608398,25.596634043736554,16.92735150033343,31.346405604440786
440,41.95494800528223,15.97644096264975,25.596634043736554,16.92931326295039,31.347101026617242
441,42.160552460727054,15.977444416116114,25.596634043736554,16.931275025567352,31.347796448793694
442,42.271640558959426,15.979406178733075,25.596634043736554,16.950247092932614,31.347796448793694
443,42.4013529945051,15.980364487883671,25.596634043736554,16.951945968575437,31.349495324436514
444,42.42678321218855,16.047311160439712,25.596634043736554,16.953644844218257,31.349495324436514
445,42.5417287355041,16.048964891766765,25.596634043736554,16.961201076168425,31.35019074661297
446,42.60943868032759,16.048964891766765,25.596634043736554,16.971826886350463,31.350886168789422
447,42.71246860955857,16.097281047309753,25.596634043736554,16.979026311858178,31.35188962225579
448,43.004267551169455,16.10338922045561,25.596634043736554,16.981683496651595,31.35188962225579
449,43.03385366861212,16.10949739360147,25.596634043736554,16.99303075047619,31.352585044432242
450,43.08838045395069,16.115605566747327,25.59759235288715,16.9998915602499,31.353588497898606
451,43.09776594515832,16.1706337735094,25.59759235288715,17.001545291576953,31.355287373541426
452,43.19003234997217,16.186254646083395,25.60886011703078,17.003244167219776,31.372297678289726
453,43.29564761076108,16.187212955233992,25.60886011703078,17.003939589396232,31.372297678289726
454,43.35876021014595,16.231401842100258,25.609555539207236,17.00489789854683,31.372993100466182
455,43.35876021014595,16.231401842100258,25.623559741526282,17.012454130496998,31.387535348533344
456,43.35876021014595,16.23820543742257,25.623559741526282,17.034357416052895,31.388538801999708
457,43.42493537518585,16.23916374657317,25.623559741526282,17.041556841560613,31.41727501046163
458,43.570131350027154,16.240122055723766,25.623559741526282,17.042560295026977,31.41727501046163
459,43.786461546866725,16.240122055723766,25.624255163702735,17.05452582448018,31.417970432638082
460,43.85677891713193,16.246318027765117,25.625258617169102,17.05648758709714,31.417970432638082
461,43.95910923774039,16.24732148123148,25.625258617169102,17.05914477189056,31.417970432638082
462,43.95910923774039,16.24732148123148,25.625258617169102,17.065252945036416,31.419669308280902
463,43.95910923774039,16.24732148123148,25.625258617169102,17.06625639850278,31.419669308280902
464,43.96400828489714,16.248324934697845,25.626262070635466,17.076882208684818,31.420672761747266
