Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,LinTSTheta
1986,0.3781065178410641,0.3906726467860607,0.5933344093265005
1987,0.37810675258579474,0.39067229327711944,0.5933353852414711
1988,0.3781069898389056,0.3906719402060575,0.5933363650599187
1989,0.3781544704592719,0.39067256409005685,0.5933346260015345
1990,0.37815415849261186,0.3906730066336736,0.5933334008913264
1991,0.37815448626886555,0.39067253254418166,0.5933347052967564
1992,0.3781546881902551,0.39067224233298775,0.5933355067257721
1993,0.3781551339282455,0.3906716165419144,0.5933372513587771
1994,0.3781554963343334,0.3906711161426401,0.5933386574467363
1995,0.37815558435730223,0.39067099242102,0.5933390037147953
1996,0.37815537410340416,0.39067127349077896,0.5933382048563195
1997,0.37815475435154255,0.39067212676789964,0.5933358083634884
1998,0.3781549495743744,0.390671849448193,0.59333657858555
1999,0.37815495880341815,0.39067183212337325,0.5933366230577771
2000,0.37815455499976014,0.3906723944515648,0.5933350520760504
2001,0.3781547835393118,0.39067206787741326,0.593335956527482
2002,0.37815469049382544,0.3906721941236377,0.5933356008415661
2003,0.3781551466522551,0.39067155412276583,0.5933373866287779
2004,0.37815454515775165,0.390672390505024,0.5933350471109652
2005,0.37815511905798016,0.3906715832742862,0.5933372967742965
2006,0.37815587429405867,0.390670553875196,0.5933402066335124
2007,0.378155584489713,0.3906709386292955,0.593339108230822
2008,0.3781556427036106,0.39067085561140596,0.5933393398556391
2009,0.3781556019196976,0.390670906209137,0.5933391922568269
2010,0.3781558353145119,0.39067058820625966,0.59334009282132
2011,0.3781562594911596,0.39067002211385443,0.5933417100191652
2012,0.37817223673504613,0.3906714562798066,0.5933376260514596
2013,0.3781722913392457,0.3906713817737857,0.5933378318780506
2014,0.3781726844348129,0.3906708821168324,0.5933392408436498
2015,0.3781729812640097,0.39067050862092795,0.5933403000905751
2016,0.37817282994396323,0.39067069066846283,0.5933397771705247
2017,0.3781733690981954,0.3906700234549852,0.5933416824185296
2018,0.3781747643588693,0.3906683671472606,0.5933465049495187
2019,0.3781749924366774,0.3906681002438327,0.5933472907533379
2020,0.3781752342080025,0.39066782002893474,0.5933481196368395
2021,0.3781749399577355,0.390668150081884,0.5933471351160706
2022,0.37817490848583296,0.39066818105020057,0.5933470394347214
2023,0.3781754618107596,0.3906675480106437,0.5933489199079883
2024,0.37817683906682975,0.390666033339085,0.5933535058480537
2025,0.3781766819115726,0.39066619685586557,0.5933530007309606
2026,0.3781762345053274,0.3906666767947152,0.5933515338364203
2027,0.37817695010185515,0.3906658997579648,0.5933539044295312
2028,0.37817649545817705,0.3906663829572463,0.5933524202065685
2029,0.3781762869282082,0.3906666044949881,0.5933517416389245
2030,0.3781756046667008,0.39066735259277996,0.5933494780291554
2031,0.37817480467849707,0.3906682546624243,0.5933467862218025
2032,0.3781746054232584,0.3906684797334517,0.5933461178008318
2033,0.37817440716317374,0.3906687053522113,0.5933454501832517
2034,0.37817418981704115,0.39066895514827277,0.5933447142433089
2035,0.37817389782036087,0.3906692957650199,0.5933437168256144
2036,0.3781742566770321,0.3906688664573615,0.5933449660487523
2037,0.3781746376004128,0.3906684173029454,0.59334628241066
2038,0.3781750188854144,0.390667974008231,0.5933475909489636
2039,0.37817601145155266,0.39066685638070636,0.593350938513228
2040,0.3781761893240139,0.39066665620523783,0.593351541484867
2041,0.3781763518654499,0.3906664739479845,0.5933520919122706
2042,0.3781367905915135,0.39066631438728155,0.5933525747131027
2043,0.3781286655318003,0.3906656672287562,0.593354558394902
2044,0.37812795267215205,0.3906664714029135,0.5933520880115771
2045,0.3781281474985298,0.3906662436781255,0.5933527791616974
2046,0.3781279537907136,0.39066646110600056,0.5933521116290942
2047,0.3782066678776892,0.390667277987655,0.5933496359635277
2048,0.3782060181735093,0.39066800369270044,0.5933474641081459
2049,0.37820640288483487,0.39066756402028646,0.5933487706655435
2050,0.3782066400182213,0.3906672941377234,0.5933495758770275
2051,0.37820690047512745,0.39066700080951733,0.5933504554801411
2052,0.37820720535612734,0.39066666170927816,0.5933514783407581
2053,0.3782073808841684,0.3906664660450188,0.5933520695797289
2054,0.3782074765797436,0.3906663576484434,0.5933523962535885
2055,0.378207764882874,0.3906660430559616,0.5933533550979945
2056,0.3782089700113866,0.3906660657547428,0.5933532816216452
2057,0.3782093480260859,0.3906656605891213,0.5933545247918683
2058,0.3782093847439236,0.390665617112587,0.5933546552816638
2059,0.3782094886268529,0.39066550330047456,0.5933550035629285
2060,0.3782083881424038,0.3906666727412862,0.593351414195088
2061,0.3782091864752417,0.39066581152574925,0.5933540439141451
2062,0.37820983544506687,0.3906651278512537,0.593356158588539
2063,0.3782098071953589,0.3906651522481514,0.5933560787326723
2064,0.378208586850478,0.3906664378581339,0.5933521133955012
2065,0.378209558106077,0.3906654015718678,0.5933552959465832
2066,0.3782095258462052,0.39066543044624613,0.5933552025837239
2067,0.3782088040470958,0.39066618961351085,0.5933528601585982
2068,0.3782082535195379,0.39066678057608517,0.5933510567316514
2069,0.3782094432831915,0.39066550240514203,0.5933549681938275
2070,0.3782098093221544,0.3906651163201378,0.5933561640492023
2071,0.37821035244272894,0.39066455451967924,0.5933579204328269
2072,0.3782113379401921,0.3906635647204523,0.5933610609484091
2073,0.37821114219968227,0.3906637530456007,0.5933604545592795
2074,0.3782104499593514,0.39066444127687383,0.5933582659720157
2075,0.37821138529895787,0.39066350396630406,0.5933612443833466
2076,0.37821098581905643,0.3906638939566974,0.5933599936526669
2077,0.37821075793828607,0.3906641167412008,0.5933592814875476
2078,0.378210538894163,0.39066433233613274,0.5933585948805121
2079,0.3782103771654746,0.39066449131852893,0.5933580892649645
2080,0.3782092204093515,0.3906656841985616,0.5933543645835687
2081,0.3782096681906399,0.39066521020912287,0.5933558300453471
2082,0.37820940757440696,0.3906654776697906,0.593354995771488
2083,0.37821047271401537,0.39066437556670996,0.5933584394483208
2084,0.3782109559246147,0.39066388593443807,0.5933599890283643
2085,0.37821261997091643,0.3906622694184488,0.593365213277257
2086,0.37821249762707854,0.390662380315721,0.5933648458143197
2087,0.37821224091593497,0.3906626195957336,0.5933640598969228
2088,0.3782121762236758,0.39066267673515703,0.5933638698787034
2089,0.37821130876118625,0.3906635133567507,0.5933611614768225
2090,0.37821128875473503,0.3906635283775179,0.5933611095541339
2091,0.37821191743399113,0.39066291127097574,0.5933630961933524
2092,0.3782133594087954,0.3906615483176988,0.5933675705946497
2093,0.37821399281550844,0.3906609665672047,0.5933695141138353
2094,0.378213133017095,0.3906617482338387,0.5933668989649339
2095,0.37821372546416604,0.39066119961078644,0.5933687239013425
2096,0.37821375397677903,0.3906611691141689,0.5933688223777691
2097,0.3781422115737698,0.3906607856675194,0.5933701091492793
2098,0.3781418165968688,0.3906611533418477,0.5933688677875939
2099,0.3781413928601547,0.390661553632317,0.5933675267073188
2100,0.3781425640958167,0.3906604447244523,0.5933712536048809
2101,0.3781453873296391,0.3906605890030767,0.5933707598592591
2102,0.37814569867444986,0.39066029937673813,0.5933717411913834
2103,0.3781454668147844,0.390660507102189,0.593371030379022
2104,0.3781458174025387,0.3906601825981117,0.5933721325299591
2105,0.3781450961707615,0.3906608407520649,0.5933698933101078
2106,0.3781437619339467,0.3906621045430303,0.5933656769431637
2107,0.37814270374487174,0.3906631474769026,0.5933622722724068
2108,0.37809396041309123,0.3906629022623122,0.5933630622856226
2109,0.3780954158439448,0.39066143544338805,0.5933678833506676
2110,0.3780957278107003,0.3906611273825701,0.5933689102674606
2111,0.37809518794266916,0.3906616509260999,0.5933671587212831
2112,0.37809597512373244,0.39066088038583824,0.5933697336896445
2113,0.37809692000351786,0.3906599835561606,0.5933727809871887
2114,0.378096134653824,0.39066071915605405,0.5933702708114459
2115,0.37809563870238977,0.39066119253432824,0.5933686733616498
2116,0.37809576121916166,0.39066106954058205,0.5933690823582561
2117,0.3780945479322445,0.3906622641498238,0.593365111686586
2118,0.3780957909904378,0.3906610322939588,0.5933692001797064
2119,0.3780956590737782,0.39066115580753474,0.5933687818017238
2120,0.37809609075016454,0.3906607357510933,0.5933701926336971
2121,0.3780970846056929,0.3906597973903642,0.5933733917442744
2122,0.3780963361837674,0.39066049368107286,0.5933710057889681
2123,0.3780305578936606,0.39066009681428715,0.5933723558714882
2124,0.37803079833584613,0.3906598587958391,0.5933731693018488
2125,0.3780316990993718,0.39065899597991494,0.5933761611148142
2126,0.3780307000564289,0.39065994626814704,0.5933728612483633
2127,0.3780297097009167,0.3906609231873929,0.5933695344620148
2128,0.37805389749071544,0.3906622537878189,0.593365105663509
2129,0.37805282883826197,0.3906633206083436,0.593361633870875
2130,0.3780533844365697,0.3906627538224444,0.5933634642680882
2131,0.37805405875346343,0.3906620814410332,0.5933656616362478
2132,0.3780529863384451,0.3906631460043276,0.5933621860018022
2133,0.37805291099969757,0.39066321792732356,0.5933619503044145
2134,0.3780535263417904,0.3906625932350814,0.5933639730014051
2135,0.3780536170412205,0.3906624982922121,0.5933642794333734
2136,0.3780535338839655,0.39066257635866053,0.5933640208812997
2137,0.3780540068602601,0.3906621042525893,0.5933655648986788
2138,0.378052971263375,0.39066313314405926,0.5933622060104176
2139,0.3780529409046323,0.3906631593311332,0.5933621178740098
2140,0.37805421780031406,0.3906618843018742,0.5933662798853993
2141,0.37809443337383203,0.39066313067256764,0.5933622032742545
2142,0.3780945927790356,0.3906629737859875,0.5933627071938815
2143,0.3780947550706063,0.3906628149606596,0.5933632188923438
2144,0.3780952329710609,0.39066236215712186,0.593364692714975
2145,0.3780957755801785,0.3906618568849228,0.5933663526823206
2146,0.3781013214929541,0.39066197731306235,0.5933659511759772
2147,0.37810173154018145,0.39066160074296447,0.593367194997387
2148,0.3781009922866815,0.39066226819191247,0.5933649866365103
2149,0.37810084471269395,0.39066239903021976,0.5933645541512041
2150,0.37810128495570433,0.39066198943742414,0.593365896934374
2151,0.3781002557589504,0.39066293801470164,0.5933627911427244
2152,0.3780996717985653,0.3906634877780238,0.5933610145697488
2153,0.3780997993898582,0.39066336029019305,0.5933614206110689
2154,0.37810002302959184,0.3906631420544582,0.5933621204103209
2155,0.37810004618037296,0.39066311479252835,0.5933622049433701
2156,0.3780868444705237,0.39066314759268994,0.5933620954815666
2157,0.3780878899783189,0.39066216107369856,0.5933653067375102
2158,0.3780874106664174,0.3906626015869462,0.5933638603890626
2159,0.37808749002361675,0.3906625220310197,0.5933641165597764
2160,0.37808753006287266,0.3906624793508467,0.5933642525195704
2161,0.37808758530498965,0.3906624225601054,0.5933644347711957
2162,0.3780865590437266,0.3906633893075671,0.5933612957044295
2163,0.3780858366282859,0.3906640876807829,0.5933590614791896
2164,0.37808607581877124,0.39066384756053457,0.5933598217982661
2165,0.37808734781216,0.39066262363876647,0.5933637639329079
2166,0.37808889547978497,0.39066120034015206,0.5933684640824125
2167,0.37808941032307797,0.390660738318415,0.5933700154427678
2168,0.37808948846374885,0.3906606644472885,0.5933702618533261
2169,0.37808816697328124,0.39066184367574136,0.5933663116996074
2170,0.3780887266462612,0.3906613309916633,0.5933680129490526
2171,0.37808787493579993,0.3906621016086993,0.5933654533856103
2172,0.3780878525063056,0.3906621171179193,0.5933653988503035
2173,0.3780886872552997,0.39066135091262905,0.5933679359344752
2174,0.3780887613903254,0.3906612791189088,0.5933681724331935
2175,0.3780888890292728,0.39066115960419256,0.5933685691912532
2176,0.3780886625588511,0.3906613576793712,0.5933679029027877
2177,0.378088671474847,0.39066134450800605,0.5933679434309322
2178,0.37808724791551584,0.39066264966073866,0.5933636339663512
2179,0.3780867619149739,0.39066310544315325,0.5933621515609023
2180,0.37808518374843625,0.3906646479911418,0.59335723319482
2181,0.37808541646752897,0.3906644094608801,0.5933579808997187
2182,0.3780845941644074,0.3906652366231082,0.5933553862343702
2183,0.3780839758098072,0.39066587259072044,0.5933534158389133
2184,0.3780843256601229,0.39066550288866586,0.5933545532509961
2185,0.3780841783935036,0.39066565049797164,0.5933540934855571
2186,0.37808470857671256,0.3906650984391341,0.5933558028683509
2187,0.3780853929661326,0.39066440158934745,0.5933579852422787
2188,0.37808444391552054,0.3906653596890265,0.5933549834895429
2189,0.37808519636120763,0.39066458824044986,0.5933573903357232
2190,0.37808566517452874,0.3906641152600669,0.5933588810131476
2191,0.3780858888649708,0.3906638894175051,0.5933595954921143
2192,0.37823029570508393,0.3906651078350036,0.5933557532192171
2193,0.37823044735576566,0.39066496058728223,0.5933562093832028
2194,0.3782308719288376,0.39066456214286244,0.5933574554932001
2195,0.3782299994539195,0.39066536846260375,0.5933549325831922
2196,0.37827182620896616,0.3906658194688005,0.5933535353114706
2197,0.3782717075305237,0.3906659241586315,0.5933532099342075
2198,0.37827165074946306,0.39066597122136376,0.5933530620036824
2199,0.37827091358835446,0.39066666262703953,0.593350948037803
2200,0.3782707094030796,0.3906668523675035,0.5933503697794092
2201,0.3782703414842846,0.390667202060034,0.5933493116423249
2202,0.37827130792874797,0.3906662695322295,0.5933521349359507
2203,0.37827231622382995,0.39066532399230675,0.5933550437326733
2204,0.37827251146421814,0.39066513917288076,0.5933556151861897
2205,0.37827269084755183,0.39066496976065285,0.5933561403529444
2206,0.37827244608305116,0.3906651869891435,0.5933554596113194
2207,0.37827185924948975,0.3906657224360308,0.593353797453811
2208,0.3782722038954958,0.3906653973992198,0.5933547992499336
2209,0.378243458945193,0.39066468653334985,0.5933570140905221
2210,0.3782426824306979,0.3906654104982518,0.5933547519749395
2211,0.37824269110569125,0.39066539664878613,0.5933547915951214
2212,0.37824182687584385,0.3906662227553013,0.5933522446234675
2213,0.3782428779723232,0.39066520842003694,0.5933553696149992
2214,0.3782428831626572,0.3906651979344171,0.5933553989247673
2215,0.3782428990573452,0.39066517734718414,0.5933554596860257
2216,0.37824341440018,0.3906646889512424,0.5933569832233321
2217,0.3781939130036955,0.3906630362254685,0.5933622466983651
2218,0.37819330121014677,0.39066361863365473,0.5933603693790173
2219,0.3781933758060115,0.3906635417483568,0.593360612307747
2220,0.3781940930041968,0.39066285167397924,0.5933628347564943
2221,0.3781947770939817,0.3906622076730809,0.5933649344909225
2222,0.3782289284264835,0.39066260302633,0.5933636370990935
2223,0.3782285123827399,0.39066298135563204,0.5933624043717062
2224,0.37821668581563445,0.39066237224607026,0.5933643846831863
2225,0.37821667311555757,0.3906623795773757,0.5933643573624469
2226,0.3782176312674929,0.3906614939919841,0.5933672786380517
2227,0.37821784430990435,0.39066129716477666,0.5933679321067528
2228,0.37821906070535966,0.3906602183814046,0.5933715738849764
2229,0.3782197747359059,0.3906596016088464,0.5933736901312145
2230,0.3782194643044859,0.39065986178583906,0.5933727894674423
2231,0.3782192709377146,0.3906600234279613,0.5933722310346571
2232,0.3782193630940346,0.39065993974663843,0.5933725148725938
2233,0.37822037505859657,0.39065907928271604,0.5933754928462894
2234,0.37822058930346725,0.39065889696413614,0.593376128041511
2235,0.3782197422940775,0.3906596027223131,0.5933736663812124
2236,0.3782198526873234,0.3906595047627814,0.5933740021572667
2237,0.3782198226733774,0.39065952578923424,0.5933739260119962
