Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,newTS
406,34.62022319174302,120.3497957851529,64.13676783884625,63.52604591695698
407,34.70362451004566,120.63290036107387,64.18986131342717,63.59482938489724
408,34.773542353252154,120.95065754279267,64.25151865390674,63.59526040667223
409,34.83004002976979,121.11056731722631,64.25231776651377,63.6510836405558
410,34.90036354187695,121.46913147042369,64.25274878828876,63.69707905129739
411,35.03438836733808,121.707717609289,64.27600660011453,63.69707905129739
412,35.07828296383993,121.92921433408192,64.27680571272155,63.79404755010527
413,35.19850000226908,122.18958181136433,64.31738412670899,63.794478571880255
414,35.27149950011249,122.48887735291957,64.31738412670899,63.809058291442724
415,35.28011013459807,122.7460500365573,64.41224206194707,63.861517355171806
416,35.3261741053917,122.88898037985714,64.48748093600568,63.936313305364635
417,35.37050027782037,123.1414951086518,64.52905857394153,63.96487940466993
418,35.410262377524774,123.37101507594392,64.5650161354148,63.99553066969232
419,35.53276919595747,123.53558323326956,64.5675679156693,63.99657071470348
420,35.686532103973605,123.76546733571107,64.64035236546707,64.01072624183365
421,35.74302978049124,124.00773532594917,64.6691061303186,64.05235940158633
422,35.75164041497682,124.17602067545481,64.66990524292562,64.05968417213414
423,35.77038321074987,124.34771191376868,64.78848719585201,64.13430034362325
424,35.82688088726751,124.57252520251885,64.79860956558093,64.18233179542611
425,35.993739328562114,124.89652307026441,64.79860956558093,64.1827628172011
426,36.04407633952613,125.0903863103302,64.91118065870712,64.1827628172011
427,36.052686974011706,125.33209114624154,64.9207342610972,64.19628901370498
428,36.06129760849728,125.50824454764884,64.92874750535637,64.19628901370498
429,36.189394992471904,125.79706321649584,64.94682974127049,64.21966387302732
430,36.29681137603743,125.93065196195933,64.94762885387752,64.31989162076519
431,36.305422010523,126.27400158094596,64.94923390843425,64.32324934296942
432,36.31403264500858,126.55462485313701,64.94923390843425,64.34236846481956
433,36.400056262976136,126.8626393163782,64.99378094197942,64.37418107826876
434,36.44191279883622,127.12255482898982,65.02171202025053,64.37853449207431
435,36.4505234333218,127.29917352756279,65.07560714960586,64.41495679594655
436,36.526620847999396,127.55173840742172,65.1132673386181,64.45845231565156
437,36.59085933721775,127.71632405206694,65.20732163059851,64.45968927937625
438,36.7172591966077,127.87966422682537,65.26353326422239,64.5546474591819
439,36.72586983109328,128.13282884361652,65.35231106102944,64.55507848095688
440,36.74658792022292,128.38770185795914,65.41040521036851,64.59722229619967
441,36.80029916863692,128.68615236290856,65.41120432297552,64.60057318906121
442,36.87823775032042,128.96696087998012,65.4130434805937,64.60616356659146
443,36.886848384805994,129.24882389006092,65.461444692313,64.60659458836645
444,36.89545901929157,129.45757062186493,65.50148880248237,64.60659458836645
445,36.90406965377714,129.75137275091703,65.5679691108626,64.60659458836645
446,36.91268028826272,130.04582301347358,65.64787238665824,64.67875325318305
447,36.94114670573595,130.24068336869217,65.64867149926525,64.70364679320188
448,36.950563282171245,130.52004320189093,65.70049400540016,64.79253227477292
449,37.06530174811179,130.78196685877327,65.70965995875581,64.80133982797204
450,37.14644419886533,130.98030241769072,65.71045907136283,64.82765594449918
451,37.18398360952593,131.32645116982906,65.73737299578434,64.854725859139
452,37.23523231687533,131.64321983761272,65.8055456360379,64.86158620806133
453,37.24384295136091,131.90758321268507,65.83296953084535,64.94448920763702
454,37.335468123423325,132.1138450927978,65.83296953084535,64.94552925264817
455,37.39970661264168,132.41427633272718,65.86941557433371,64.97069691951457
456,37.44546173141644,132.64866203793358,65.86941557433371,65.01652897901008
457,37.56710847194963,132.9069519374985,65.908734548348,65.04332692849748
458,37.62167636484274,133.1374055186026,65.9822303584751,65.10815443768749
459,37.63028699932831,133.45341616849345,66.02883577873206,65.10815443768749
460,37.67821346057191,133.6264934519447,66.0512944779508,65.1093845720695
461,37.7657315387187,133.84776207851144,66.07726125742423,65.11122372968768
462,37.8391340567236,134.1060022013807,66.08483184689865,65.1832122255129
463,37.884339866039824,134.30914555660462,66.10723742048232,65.20951882513614
464,37.99266881787951,134.47852074929182,66.10803653308935,65.28460128580288
465,38.028687808911236,134.72248566924836,66.1123112136506,65.35412399210836
466,38.08331316156446,134.99166219393118,66.15832005856838,65.43403482128059
467,38.25316370960132,135.11334895380725,66.20473065023177,65.47410377302923
468,38.446859980016754,135.34764017530583,66.2827121063897,65.49437267366424
469,38.473091066491236,135.63215512900365,66.28394224077171,65.53787190806341
470,38.481701700976814,135.9208014381307,66.28554729532844,65.53947696262016
471,38.57397102257518,136.17667357210797,66.29173986675218,65.56424654744279
472,38.631466413093236,136.4277607619633,66.30925187531444,65.58094702548479
473,38.69290417727247,136.62235076016566,66.33783696353997,65.58218398920948
474,38.780368542568986,136.9236619705673,66.39287466950091,65.63249064100657
475,38.951350525351614,137.03235705285846,66.45651422484215,65.63249064100657
476,39.10015630992259,137.26311396652324,66.45651422484215,65.6358483632108
477,39.10876694440817,137.46607005332027,66.50440126687421,65.65964281053179
478,39.201133723752825,137.71665434000684,66.53626847008117,65.71271252513891
479,39.35292818458262,137.9183901825777,66.5370675826882,65.73429707683249
480,39.3615388190682,138.0862953728462,66.53786669529521,65.75198215504463
481,39.37014945355377,138.39677734634733,66.61717138883836,65.78820102971255
482,39.37876008803935,138.70191111884378,66.63366765011025,65.79075280996706
483,39.38737072252492,139.00324519691023,66.63446676271728,65.7951062237726
484,39.51080850803653,139.30903630525637,66.64481947771438,65.82802795603689
485,39.62536174141671,139.5422193934095,66.66727817693314,65.88734818446417
486,39.719149903264714,139.76355861392378,66.66727817693314,65.88989996471868
487,39.77501979137532,140.01086314883682,66.74221688824011,65.89033098649367
488,39.79376258714837,140.14012361755672,66.78436070348292,65.98695760192447
489,39.87607337268416,140.3378815521183,66.796355710061,66.10828667850004
490,40.03205696647724,140.5931089967651,66.80106141239725,66.15675284655597
491,40.09672481115704,140.8688203344638,66.80694114751525,66.15755878850568
492,40.10533544564261,141.07992615844324,66.83276093133051,66.27553958555879
493,40.15957545570785,141.40523959130843,66.83276093133051,66.27889047842032
494,40.16818609019343,141.6758261701757,66.84747355682876,66.29855035581917
495,40.33644449928976,141.87459027259015,66.85980575925547,66.30325605815543
496,40.37457621444729,142.06912897151287,66.86935936164555,66.30661378035965
497,40.431073890964925,142.31589411043683,66.94814953100854,66.35556572537506
498,40.562418000768616,142.50304873762522,66.97125633668904,66.35680268909977
499,40.60753311902049,142.77499839788823,66.9897473568509,66.35784273411092
500,40.67746298193991,143.0788201598191,66.99178343318263,66.35907286849293
501,40.757630838979644,143.22435379625134,66.99258254578965,66.42974313448494
502,40.871375201074514,143.4266440258853,67.03873421547074,66.48200113281754
503,40.92818230671653,143.75271126981792,67.11536957787793,66.5357888763263
504,41.02731042391581,143.9434477923166,67.11697463243466,66.5841484184994
505,41.08994595068108,144.1867395063261,67.13907154639313,66.65527582946747
506,41.098556585166655,144.30110330195504,67.1594511341408,66.65792092903537
507,41.107167219652226,144.49606414706622,67.20587962232749,66.67864826451739
508,41.115777854137804,144.6744986316216,67.22382988058523,66.6798783988994
509,41.281693341751875,144.99318330867177,67.22462899319225,66.68322929176094
510,41.30838305307643,145.1720013785662,67.22542810579928,66.68322929176094
511,41.316993687562004,145.54652388364119,67.25314114282781,66.78233811215277
512,41.357364810502574,145.83594614420278,67.25437127720983,66.80359488372265
513,41.47681287235188,146.0256239481668,67.27424724881881,66.81395442806244
514,41.57337170437019,146.38873240492939,67.33240015346072,66.82408658934993
515,41.65900315825373,146.6601174128702,67.33675356726629,66.83098033812276
516,41.76749480549617,146.81996006358608,67.37348801212839,66.84297534470083
517,41.86132915341272,147.06850369821535,67.37429395407811,66.84420547908285
518,41.908242152607684,147.3058869962726,67.37509989602782,66.86927511498139
519,42.00014565796748,147.67681238460756,67.37589900863485,66.92284569210896
520,42.00875629245306,147.96454461381228,67.41806780068029,66.94637630028309
521,42.06229761617417,148.2841946872765,67.43575287889243,66.9471822422328
522,42.17773572472208,148.4982830788509,67.43575287889243,66.9986125443978
523,42.2137702540151,148.70273712542325,67.43655882084214,67.09359512457726
524,42.32456314371976,148.87961985880014,67.49805590512923,67.15622725336495
525,42.35112403646308,149.15323256660946,67.49805590512923,67.15665827513993
526,42.35973467094865,149.45740894280138,67.54879654599445,67.20808857730493
527,42.40140809386206,149.669213258149,67.57148706928436,67.20889451925464
528,42.41001872834763,149.85850513211255,67.63536959470628,67.2132479330602
529,42.41862936283321,150.12446347799317,67.63697464926301,67.24290414328105
530,42.42723999731878,150.45928948813042,67.63777376187004,67.2439441882922
531,42.43585063180436,150.69056762876636,67.63857287447706,67.2439441882922
532,42.46124345467597,150.8771393206203,67.63937198708409,67.2465892878601
533,42.5158688073292,151.12010480845166,67.64121114470227,67.27797222724709
534,42.59179656604511,151.39979233255983,67.6420102573093,67.2805240075016
535,42.7358123235095,151.52212386714626,67.64324039169131,67.28132312010862
536,42.836222337868136,151.75152519443026,67.70270966701227,67.28175414188361
537,42.89928722532066,151.88875325562705,67.71284182829976,67.28653857746414
538,42.99290788405799,152.23074689610823,67.71364094090679,67.35934817804836
539,43.00151851854356,152.52966033759407,67.71444005351381,67.39179325875419
540,43.01012915302914,152.7834448843907,67.71523916612082,67.45082906438566
541,43.01873978751472,152.94292137366205,67.71603827872785,67.45205919876767
542,43.10141747145595,153.20995230224145,67.72736305359061,67.48530741781452
543,43.18798829190773,153.43802687141755,67.73332152195289,67.49417490039667
544,43.1965989263933,153.73943811642414,67.85363965590305,67.51706991698815
545,43.20520956087888,153.91405144663412,67.85443876851008,67.51787585893786
546,43.21382019536445,154.1273722622305,67.93143815422215,67.51891590394902
547,43.30538449830475,154.32780741430705,67.95209304981684,67.57630856830787
548,43.313995132790325,154.40808911193193,67.96887523820287,67.57753870268988
549,43.3226057672759,154.64773556122532,68.065399043931,67.57796972446486
550,43.37961761348076,154.94986776229922,68.065399043931,67.58052150471937
551,43.404873281167326,155.15254792919004,68.08453526602237,67.58095252649437
552,43.46826710452531,155.44488631464606,68.09466742730986,67.6175001883821
553,43.58371259492815,155.63479297450226,68.09974122047814,67.61829930098912
554,43.59232322941373,155.86085612898688,68.10054033308516,67.64340736944078
555,43.71898356005469,156.16997071879558,68.10469716789642,67.68808151863632
556,43.77426458761355,156.38959290014043,68.10984969430899,67.68931848236103
557,43.78287522209912,156.7225326105737,68.16283229969191,67.69011759496806
558,43.8429161587497,156.87437123949752,68.16363141229894,67.69134772935007
559,43.896457482470815,157.179730939831,68.25193461233816,67.69257786373208
560,43.90506811695639,157.33676061424558,68.31300613633132,67.70582682235252
561,43.930150714993076,157.57777240535412,68.3854104039174,67.7991366171885
562,43.938761349478646,157.71400423608878,68.42123663044414,67.83845244394651
563,43.947371983964224,157.94795234328916,68.440465486068,67.86168493925067
564,43.955982618449795,158.09830914523886,68.4506714844348,67.89340583781595
565,44.01904750590232,158.4310857106041,68.45227653899154,67.8950108923727
566,44.060103221093726,158.6646202196111,68.45227653899154,67.89685004999087
567,44.068713855579304,158.80369747280133,68.45307565159857,67.9422772321015
568,44.13177874303182,159.10170319864176,68.46262925398864,67.94350736648352
569,44.140389377517394,159.31047638049978,68.50149734069421,67.9715778901888
570,44.184661027314235,159.5504539179338,68.52222467617625,67.99133152712434
571,44.20103768776296,159.7331193761181,68.57011171820831,68.01064756768804
572,44.250576377850706,159.93915669981948,68.58689390659434,68.02213637990144
573,44.3165547032752,160.1421533589483,68.58732492836933,68.02336651428345
574,44.32516533776078,160.40299505432813,68.60583502698331,68.07145776216467
575,44.36152628150843,160.70134723223205,68.654881448099,68.09950689921007
576,44.37013691599401,160.94007686840436,68.65823234096054,68.16383430999402
577,44.41634319223447,161.17796903786194,68.70757591460642,68.19362069558782
578,44.49564732754943,161.34881772311022,68.76562422899198,68.20004319339247
579,44.504257962035,161.72609061128898,68.8735856466707,68.20004319339247
580,44.512868596520576,161.95665399191085,68.89771913048233,68.20804480464189
581,44.55646797129205,162.08378419239884,68.89851824308934,68.2794538624365
582,44.56902012146873,162.34442486557043,69.00784786728579,68.29286296216978
583,44.69455392743182,162.5086992248589,69.0086469798928,68.35848411987872
