Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
1170,87.0280614254369,88.58510262046165,23.623887325441558,8.649479843678288
1171,87.08956486669078,88.58510262046165,23.627215579055306,8.649479843678288
1172,87.16668789625001,88.66302955298906,23.627215579055306,8.649479843678288
1173,87.16668789625001,88.72120474062918,23.653923615724295,8.649479843678288
1174,87.26830063804077,88.72120474062918,23.653923615724295,8.649479843678288
1175,87.39466213581265,88.82281748241994,23.653923615724295,8.649479843678288
1176,87.49627487760343,88.82281748241994,23.680432285140377,8.649479843678288
1177,87.55833934578905,88.82281748241994,23.683760538754125,8.649479843678288
1178,87.55833934578905,88.82281748241994,23.687088792367874,8.649479843678288
1179,87.61651453342918,88.82281748241994,23.690417045981622,8.649479843678288
1180,87.64302320284526,88.90540884923907,23.69374529959537,8.649479843678288
1181,87.7545050784471,88.90540884923907,23.69374529959537,8.649479843678288
1182,87.7545050784471,88.93191751865514,23.73710183701757,8.649479843678288
1183,87.90934349147113,88.93191751865514,23.76361050643365,8.649479843678288
1184,87.90934349147113,88.93191751865514,23.76361050643365,8.649479843678288
1185,87.99193485829025,88.93905885191558,23.7669387600474,8.649479843678288
1186,88.14677327131429,89.01618188147481,23.770267013661147,8.649479843678288
1187,88.22936463813342,89.10638602198807,23.773595267274892,8.649479843678288
1188,88.41579614290055,89.10638602198807,23.80363155755763,8.649479843678288
1189,88.41579614290055,89.10638602198807,23.80363155755763,8.649479843678288
1190,88.49838750971966,89.10638602198807,23.80363155755763,8.649479843678288
1191,88.49838750971966,89.18897738880719,23.806959811171378,8.649479843678288
1192,88.49838750971966,89.18897738880719,23.806959811171378,8.649479843678288
1193,88.49838750971966,89.18897738880719,23.806959811171378,8.649479843678288
1194,88.5604519779053,89.19611872206761,23.810288064785126,8.649479843678288
1195,88.5604519779053,89.41681977210601,23.810288064785126,8.649479843678288
1196,88.5604519779053,89.41681977210601,23.813616318398875,8.649479843678288
1197,88.5604519779053,89.60524573806353,23.813616318398875,8.649479843678288
1198,88.5604519779053,89.60524573806353,23.813616318398875,8.649479843678288
1199,88.5604519779053,89.74374390583816,23.813616318398875,8.649479843678288
1200,88.64304334472442,89.77045194250715,23.813616318398875,8.649479843678288
1201,88.75443591955492,89.79715997917614,23.813616318398875,8.649479843678288
1202,88.83749872680775,89.79715997917614,23.813616318398875,8.649479843678288
1203,88.83749872680775,89.92114467876027,23.813616318398875,8.649479843678288
1204,88.94898060240959,89.92114467876027,23.813616318398875,8.649479843678288
1205,88.94898060240959,90.02275742055103,23.813616318398875,8.649479843678288
1206,88.95230885602334,90.02275742055103,23.813616318398875,8.649479843678288
1207,88.95230885602334,90.10582022780387,23.816944572012623,8.649479843678288
1208,89.02943188558257,90.31882554442514,23.82027282562637,8.67598851309437
1209,89.22180316804331,90.31882554442514,23.823601079240117,8.67598851309437
1210,89.22180316804331,90.31882554442514,23.826929332853865,8.67598851309437
1211,89.27997835568343,90.31882554442514,23.826929332853865,8.67598851309437
1212,89.39137093051393,90.31882554442514,23.830257586467614,8.67598851309437
1213,89.39137093051393,90.38089001261076,23.833585840081362,8.67598851309437
1214,89.39137093051393,90.38089001261076,23.836914093695107,8.67598851309437
1215,89.44954611815405,90.38089001261076,23.840242347308855,8.67598851309437
1216,89.44954611815405,90.38089001261076,23.843570600922604,8.67598851309437
1217,89.44954611815405,90.48250275440154,23.843570600922604,8.67598851309437
1218,89.44954611815405,90.48250275440154,23.843570600922604,8.67598851309437
1219,89.49290265557624,90.48250275440154,23.843570600922604,8.67598851309437
1220,89.55496712376188,90.66466264162578,23.846898854536352,8.67598851309437
1221,89.69346529153651,90.74178567118501,23.846898854536352,8.67598851309437
1222,89.804857866367,90.74178567118501,23.846898854536352,8.67598851309437
1223,89.9141663415749,90.81890870074425,23.8502271081501,8.67598851309437
1224,89.9141663415749,90.81890870074425,23.8502271081501,8.67598851309437
1225,90.0234748167828,90.81890870074425,23.853555361763846,8.67598851309437
1226,90.0234748167828,90.81890870074425,23.977238949229097,8.75311154265361
1227,90.0234748167828,90.88932966643293,24.100922536694345,8.75311154265361
1228,90.0234748167828,91.09475326607225,24.104250790308093,8.75311154265361
1229,90.0234748167828,91.09475326607225,24.104250790308093,8.75311154265361
1230,90.10059784634203,91.09475326607225,24.104250790308093,8.75311154265361
1231,90.10059784634203,91.09475326607225,24.104250790308093,8.75311154265361
1232,90.23909601411665,91.09475326607225,24.104250790308093,8.75311154265361
1233,90.28245255153885,91.09475326607225,24.107579043921838,8.75311154265361
1234,90.28245255153885,91.09475326607225,24.110907297535586,8.75311154265361
1235,90.3655153587917,91.13810980349444,24.114235551149335,8.75311154265361
1236,90.3655153587917,91.13810980349444,24.114235551149335,8.75311154265361
1237,90.54737413389707,91.13810980349444,24.114235551149335,8.75311154265361
1238,90.54737413389707,91.13810980349444,24.114235551149335,8.75311154265361
1239,90.55451546715749,91.13810980349444,24.114235551149335,8.75311154265361
1240,90.59787200457968,91.13810980349444,24.117563804763083,8.75311154265361
1241,90.60120025819343,91.13810980349444,24.117563804763083,8.75311154265361
1242,90.60120025819343,91.13810980349444,24.117563804763083,8.75311154265361
1243,90.77741167889785,91.13810980349444,24.117563804763083,8.75311154265361
1244,90.77741167889785,91.13810980349444,24.120892058376832,8.756439796267356
1245,90.77741167889785,91.2617933909597,24.120892058376832,8.756439796267356
1246,91.00488052499946,91.2617933909597,24.120892058376832,8.756439796267356
1247,91.00820877861321,91.38577809054382,24.120892058376832,8.756439796267356
1248,91.11750818210132,91.38577809054382,24.174108764461902,8.756439796267356
1249,91.11750818210132,91.49717066537431,24.174108764461902,8.756439796267356
1250,91.11750818210132,91.73224682767005,24.17743701807565,8.756439796267356
1251,91.11750818210132,91.73224682767005,24.1807652716894,8.756439796267356
1252,91.19463121166055,91.73224682767005,24.1807652716894,8.756439796267356
1253,91.19463121166055,91.83385956946083,24.1807652716894,8.756439796267356
1254,91.19463121166055,91.91178650198822,24.1807652716894,8.756439796267356
1255,91.30602378649105,91.91178650198822,24.1807652716894,8.756439796267356
1256,91.30602378649105,92.05361292337659,24.184093525303147,8.759768049881105
1257,91.38861515331017,92.05361292337659,24.187421778916892,8.759768049881105
1258,91.38861515331017,92.16292139858449,24.19075003253064,8.759768049881105
1259,91.38861515331017,92.3569053402341,24.19075003253064,8.759768049881105
1260,91.7582703630826,92.3569053402341,24.19075003253064,8.763096303494851
1261,91.7582703630826,92.4002618776563,24.19407828614439,8.7664245571086
1262,91.83539339264183,92.4269699143253,24.197406539758138,8.7664245571086
1263,91.89745786082747,92.4269699143253,24.197406539758138,8.7664245571086
1264,91.98004922764659,92.56546808209993,24.197406539758138,8.7664245571086
1265,92.10641072541847,92.56546808209993,24.197406539758138,8.7664245571086
1266,92.17683169110714,92.62364326974004,24.197406539758138,8.7664245571086
1267,92.28822426593764,92.70076629929927,24.200734793371886,8.7664245571086
1268,92.28822426593764,92.81340302812092,24.20406304698563,8.7664245571086
1269,92.28822426593764,92.82054436138135,24.20739130059938,8.7664245571086
1270,92.28822426593764,92.82054436138135,24.210719554213128,8.7664245571086
1271,92.28822426593764,92.82054436138135,24.214047807826876,8.7664245571086
1272,92.28822426593764,92.93202623698319,24.214047807826876,8.7664245571086
1273,92.35864523162631,93.00662491589684,24.214047807826876,8.7664245571086
1274,92.35864523162631,93.00662491589684,24.217376061440625,8.7664245571086
1275,92.54318191703831,93.13060961548096,24.22070431505437,8.7664245571086
1276,92.54318191703831,93.13060961548096,24.224032568668118,8.7664245571086
1277,92.54318191703831,93.1926740836666,24.227360822281867,8.7664245571086
1278,92.54318191703831,93.19600233728035,24.230689075895615,8.7664245571086
1279,92.54651017065206,93.19600233728035,24.234017329509363,8.7664245571086
1280,92.54651017065206,93.19600233728035,24.234017329509363,8.7664245571086
1281,92.54651017065206,93.32236383505223,24.234017329509363,8.7664245571086
1282,92.68833659204043,93.32236383505223,24.234017329509363,8.7664245571086
1283,92.68833659204043,93.32236383505223,24.234017329509363,8.7664245571086
1284,92.73169312946263,93.32236383505223,24.260525998925445,8.7664245571086
1285,92.85805462723451,93.32236383505223,24.263854252539193,8.7664245571086
1286,92.91622981487464,93.32236383505223,24.31053904357514,8.7664245571086
1287,92.91622981487464,93.32236383505223,24.31053904357514,8.7664245571086
1288,92.91622981487464,93.32236383505223,24.313867297188885,8.836845522797269
1289,92.99335284443387,93.32236383505223,24.313867297188885,8.836845522797269
1290,92.99335284443387,93.32236383505223,24.317195550802634,8.836845522797269
1291,92.99335284443387,93.32236383505223,24.320523804416382,8.836845522797269
1292,92.99335284443387,93.32236383505223,24.32385205803013,8.836845522797269
1293,92.99335284443387,93.32236383505223,24.32718031164388,8.836845522797269
1294,92.99335284443387,93.32236383505223,24.330508565257624,8.836845522797269
1295,93.06588689949368,93.32236383505223,24.330508565257624,8.836845522797269
1296,93.06588689949368,93.32236383505223,24.41095984843061,8.836845522797269
1297,93.06588689949368,93.547655250219,24.491411131603595,8.836845522797269
1298,93.06588689949368,93.547655250219,24.491411131603595,8.836845522797269
1299,93.09239556890975,93.57436328688799,24.491411131603595,8.836845522797269
1300,93.38775321188741,93.7248566558882,24.491411131603595,8.836845522797269
1301,93.46487624144665,93.7248566558882,24.491411131603595,8.836845522797269
1302,93.54746760826576,93.83442813255712,24.553475599789227,8.836845522797269
1303,93.54746760826576,93.83442813255712,24.57998426920531,8.836845522797269
1304,93.54746760826576,93.84156946581754,24.610020559488046,8.836845522797269
1305,93.68596577604039,94.01113722828816,24.610020559488046,8.836845522797269
1306,93.68596577604039,94.01113722828816,24.613348813101794,8.836845522797269
1307,93.68596577604039,94.03764589770424,24.613348813101794,8.836845522797269
1308,93.68596577604039,94.03764589770424,24.613348813101794,8.836845522797269
1309,93.68596577604039,94.14258689310876,24.613348813101794,8.836845522797269
1310,93.76056445495405,94.2605421094446,24.613348813101794,8.836845522797269
1311,93.92804811780206,94.37202398504644,24.613348813101794,8.836845522797269
1312,93.92804811780206,94.49600868463057,24.613348813101794,8.836845522797269
1313,93.92804811780206,94.49600868463057,24.613348813101794,8.836845522797269
1314,94.14866134037206,94.49600868463057,24.613348813101794,8.836845522797269
1315,94.14866134037206,94.49600868463057,24.613348813101794,8.836845522797269
1316,94.38412791555803,94.61969227209582,24.613348813101794,8.836845522797269
1317,94.38412791555803,94.85753564546954,24.613348813101794,8.836845522797269
1318,94.61711997823117,94.85753564546954,24.616677066715543,8.836845522797269
1319,94.61711997823117,94.85753564546954,24.62000532032929,8.836845522797269
1320,94.61711997823117,94.85753564546954,24.62000532032929,8.836845522797269
1321,94.61711997823117,94.85753564546954,24.685398042128668,8.836845522797269
1322,94.7556181460058,94.85753564546954,24.688726295742416,8.836845522797269
1323,94.7556181460058,94.98389714324142,24.688726295742416,8.836845522797269
1324,94.7556181460058,95.05431810893009,24.688726295742416,8.836845522797269
1325,94.83274117556503,95.19281627670472,24.692054549356165,8.836845522797269
1326,94.83274117556503,95.3191777744766,24.692054549356165,8.836845522797269
1327,94.95910267333691,95.42079051626737,24.692054549356165,8.836845522797269
1328,94.95910267333691,95.49121148195604,24.69538280296991,8.836845522797269
1329,94.95910267333691,95.49121148195604,24.698711056583658,8.836845522797269
1330,94.95910267333691,95.49121148195604,24.702039310197407,8.836845522797269
1331,95.09729258560775,95.61757297972792,24.702039310197407,8.836845522797269
1332,95.09729258560775,95.72688145493582,24.732075600480144,8.836845522797269
1333,95.22365408337963,95.83836333053766,24.732075600480144,8.836845522797269
1334,95.33513595898147,95.83836333053766,24.732075600480144,8.836845522797269
1335,95.3972004271671,95.83836333053766,24.732075600480144,8.836845522797269
1336,95.45537561480722,95.83836333053766,24.735403854093892,8.836845522797269
1337,95.51744008299286,95.91296200945132,24.73873210770764,8.836845522797269
1338,95.51744008299286,95.91296200945132,24.73873210770764,8.836845522797269
1339,95.51744008299286,95.97113719709144,24.742060361321386,8.836845522797269
1340,95.51744008299286,95.97113719709144,24.742060361321386,8.836845522797269
1341,95.71142402464247,96.08252977192193,24.742060361321386,8.836845522797269
1342,95.85607985964722,96.08252977192193,24.742060361321386,8.836845522797269
1343,95.85607985964722,96.12588630934412,24.768768397990378,8.836845522797269
1344,95.94628400016049,96.12588630934412,24.79527706740646,8.836845522797269
1345,95.94628400016049,96.12588630934412,24.82511399043629,8.836845522797269
1346,95.94628400016049,96.12588630934412,24.85495091346612,8.836845522797269
1347,96.13470996611801,96.12588630934412,24.858279167079868,8.836845522797269
1348,96.13470996611801,96.32043099219881,24.901635704502066,8.836845522797269
1349,96.25839355358326,96.32043099219881,24.904963958115815,8.836845522797269
1350,96.25839355358326,96.44441569178294,24.908292211729563,8.836845522797269
1351,96.25839355358326,96.56840039136706,24.95164874915176,8.836845522797269
1352,96.45249810673718,96.56840039136706,24.95164874915176,8.836845522797269
1353,96.45249810673718,96.56840039136706,24.95164874915176,8.836845522797269
1354,96.45249810673718,96.67001313315782,24.95164874915176,8.836845522797269
1355,96.57618169420242,96.75307594041067,24.95164874915176,8.836845522797269
