Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
1810,0.01400244200426616,0.042272389966347225,0.15319969855551122,1.0
1811,0.014041593149581482,0.04226639941723677,0.10732430102598974,1.0
1812,0.014033889682794115,0.042309364715650846,0.06747836629325585,1.0
1813,0.014039581546041596,0.04234645395148996,0.07897258447957842,1.0
1814,0.014032270272951008,0.04233480202130281,0.0924892797378522,1.0
1815,0.014037020057442664,0.04235883679215807,0.07075766817663602,1.0
1816,0.01410031321325421,0.042340696070822345,0.0759214639481779,1.0
1817,0.014090184385229637,0.04235009327622503,0.08154945580230617,1.0
1818,0.01401704151271331,0.04235320627181046,0.0956110241060324,1.0
1819,0.014007346522216146,0.04234149301907399,0.08543864022476522,1.0
1820,0.013919920762963634,0.042322985147684386,0.09028551386924474,1.0
1821,0.013926244890579548,0.04235360737480688,0.10118395470138106,1.0
1822,0.013921522566721781,0.042340263900890594,0.08729571291722542,1.0
1823,0.013816758620536457,0.04236553440007691,0.07581791461597572,1.0
1824,0.013813625922528322,0.04236030467250897,0.10662510354306028,1.0
1825,0.013817310127177369,0.04234835978349654,0.11114391468457377,1.0
1826,0.013947129299065797,0.042395682732127946,0.1295480919425397,1.0
1827,0.013883234821622136,0.042445117561442924,0.10473589278445064,1.0
1828,0.013883942141363181,0.04244653758112142,0.09135940261019446,1.0
1829,0.01385793261575643,0.042458768133634764,0.09019316558991894,1.0
1830,0.013857703615297312,0.04247915965206375,0.1074526031999615,1.0
1831,0.013854985144587963,0.042437655603502114,0.11062411252849311,1.0
1832,0.013853575116799969,0.0424239988289251,0.06682342082431271,1.0
1833,0.013806315342274934,0.04243236478861986,0.10361148159654769,1.0
1834,0.0137827902477663,0.04243245715662108,0.07860765451071482,1.0
1835,0.013888929061063662,0.04246897650391951,0.06368644919224567,1.0
1836,0.01388072905270458,0.04244005556961548,0.1076097891445124,1.0
1837,0.013886880397175042,0.04245347252218469,0.09399099534694758,1.0
1838,0.013886000853495551,0.04250958385534443,0.0750850574397975,1.0
1839,0.013886401946939023,0.04251967477511903,0.08051260757358035,1.0
1840,0.013873674344522746,0.042597459230582745,0.08400674861695909,1.0
1841,0.013870093407622162,0.042614298036662994,0.10269404839183974,1.0
1842,0.013971793238374278,0.042644753987738614,0.08385229271618612,1.0
1843,0.013972762128860419,0.04263777197835098,0.11442453501225318,1.0
1844,0.013982119156699214,0.04267820052523599,0.11331820386950339,1.0
1845,0.014019097389476279,0.042641734313004956,0.0584979059697881,1.0
1846,0.01398700628904627,0.04262742667618071,0.09475352078307228,1.0
1847,0.013987777982866429,0.042649145316095545,0.07959127591290363,1.0
1848,0.01424355149929948,0.042675132077235965,0.08548195031410687,1.0
1849,0.014231827519646776,0.04266724598641871,0.13737067388379573,1.0
1850,0.014216406293106904,0.04264814144417879,0.08001092730983962,1.0
1851,0.0142042123766705,0.04261796881229036,0.06285485223513224,1.0
1852,0.014284813122269067,0.04267778532224137,0.0729075962014278,1.0
1853,0.014280794515080797,0.04266095337057319,0.09913383713648284,1.0
1854,0.014283973476134073,0.042677306720217724,0.07895465817195099,1.0
1855,0.014348752555565914,0.04259343706445998,0.1404374566391855,1.0
1856,0.014354665887228193,0.042559559707181505,0.0953441682662032,1.0
1857,0.01439402864881712,0.04257690528259302,0.07735739971096933,1.0
1858,0.014388716584806838,0.0425311504394619,0.09660612411715976,1.0
1859,0.014375787205039,0.04256358629292342,0.08343745611133006,1.0
1860,0.014339795605122899,0.042549252198923915,0.09205485069295694,1.0
1861,0.014343624007860495,0.04257554582152579,0.09855861531127125,1.0
1862,0.014419865718182883,0.042561791130144244,0.07552174969465075,1.0
1863,0.014424046001279838,0.04256384611648228,0.09160271997409287,1.0
1864,0.014415090961933986,0.04257584352153597,0.08015640504744694,1.0
1865,0.014419198644147946,0.04254025617860198,0.08333387541563035,1.0
1866,0.014405172683772694,0.042543876980391956,0.07595275564949915,1.0
1867,0.014404005670627823,0.04251859429036814,0.07688433650563138,1.0
1868,0.014574858275871077,0.04250268120784179,0.11727671855866037,1.0
1869,0.014497140207509713,0.04250246036792914,0.11240836007598973,1.0
1870,0.014462624734106885,0.042487112514136886,0.07367483403978412,1.0
1871,0.01438314006945524,0.042470950643565056,0.07689056445302814,1.0
1872,0.014648139296399751,0.042422294766944944,0.10576834658160802,1.0
1873,0.014583563969878127,0.042433939798204076,0.07794776614578092,1.0
1874,0.01457780551121246,0.04239672136968311,0.06745985835850556,1.0
1875,0.014727199145607914,0.04244097844374319,0.08547210409700931,1.0
1876,0.014730227537831899,0.04241235613322665,0.09948414627374286,1.0
1877,0.01475823335514347,0.042407351140899996,0.0849403058987996,1.0
1878,0.014715252134740911,0.042417501066238136,0.08610395101547265,1.0
1879,0.014709446683802835,0.04244803868165074,0.10041835060599577,1.0
1880,0.014712860841365005,0.042407136105509044,0.09933846068000349,1.0
1881,0.014610730096712954,0.042360440251431736,0.09243129510049462,1.0
1882,0.014613737930840361,0.04237196306287737,0.06497282993206258,1.0
1883,0.014606810319687469,0.04240508950730194,0.08088404618120434,1.0
1884,0.014759815798490361,0.042329556669367864,0.05388040092040434,1.0
1885,0.01475401867835208,0.04231416908728182,0.10334454025788811,1.0
1886,0.014744374532249558,0.042312238651823306,0.07341369639532669,1.0
1887,0.01474977192480872,0.042330770362988976,0.10759038297621282,1.0
1888,0.014747188431561645,0.042318299400740236,0.07310334347262384,1.0
1889,0.014734384467072637,0.042310831185799,0.06691181709733028,1.0
1890,0.014890074743522514,0.04226948150235488,0.09347899066213987,1.0
1891,0.014895987967899427,0.04226739236688651,0.09232790343805959,1.0
1892,0.014871001040361726,0.0422422883542445,0.08091758249159511,1.0
1893,0.014880352034652312,0.04228383559744984,0.08506820238378547,1.0
1894,0.014758380029611409,0.0422693137203228,0.07201057956700155,1.0
1895,0.014660946634265934,0.04229321121231799,0.11972359001282126,1.0
1896,0.014659646390091421,0.04231844882291867,0.07866224442055858,1.0
1897,0.01467705344928675,0.042328312204463495,0.07139471823856433,1.0
1898,0.01468450076855895,0.042353849017859733,0.05182704240501028,1.0
1899,0.014689430970924091,0.04234354796165091,0.08164827228454166,1.0
1900,0.014701754351179767,0.04233520693207262,0.12788460110344294,1.0
1901,0.014715614936242686,0.04231233143778858,0.10995976058438542,1.0
1902,0.01474167586145691,0.042340340936792266,0.08966448579387128,1.0
1903,0.014735932230153797,0.04234796224217529,0.08851390950996393,1.0
1904,0.014815656053139897,0.04235594796979034,0.08166785237846616,1.0
1905,0.014823849095327062,0.04237665207541918,0.1116562205785329,1.0
1906,0.014821691728039524,0.04233844085588658,0.10634990314381854,1.0
1907,0.014806436504856404,0.04227283428758539,0.11079441144349493,1.0
1908,0.014795658661523778,0.04226989371962949,0.0863546564180048,1.0
1909,0.014783084846303376,0.04229042631859038,0.09421952849251256,1.0
1910,0.014781973375773675,0.042286692688326424,0.07700123189255163,1.0
1911,0.014790186057838403,0.04233699368824743,0.06953362387611214,1.0
1912,0.014785438769078216,0.04235044924599705,0.08219754690632318,1.0
1913,0.014791183968617606,0.042354366589172965,0.1087862859622691,1.0
1914,0.01478816446285853,0.04234761870052941,0.09223477586462854,1.0
1915,0.014751917918036928,0.042343637994415664,0.0857332326343748,1.0
1916,0.01476751374221329,0.042388059956057905,0.08750856476951743,1.0
1917,0.01476254561373167,0.04240564014754413,0.10378696513527101,1.0
1918,0.014587651739006006,0.042399363846094704,0.10077745045905204,1.0
1919,0.014586745168510083,0.04239330803274332,0.08387854597269447,1.0
1920,0.014867642726331998,0.04239488600369976,0.11250427030167778,1.0
1921,0.014854600986443225,0.04241364502978681,0.08554063326281135,1.0
1922,0.014864832135758514,0.04243961664607136,0.07431920537192964,1.0
1923,0.01487290078367914,0.04247788602741642,0.0998732216225342,1.0
1924,0.01491506113884183,0.0424784687796844,0.09549003408131893,1.0
1925,0.014916959972905462,0.04244058684451387,0.08881582680744188,1.0
1926,0.014919636146238566,0.04243192829293587,0.07887855695117223,1.0
1927,0.014947966442694496,0.04243009583415609,0.09167159670749907,1.0
1928,0.01492852152803081,0.0424090205255116,0.08549215627601332,1.0
1929,0.014934697720555687,0.04245336888954411,0.08853225983821914,1.0
1930,0.014929996807613302,0.042397974295928606,0.061815043670988515,1.0
1931,0.014952036846138033,0.0424268151006202,0.08198062296146102,1.0
1932,0.014929979794480571,0.042427320048532294,0.08637373549291105,1.0
1933,0.014872762649558422,0.04243898484952661,0.11764854391774208,1.0
1934,0.014830954202127666,0.042417233613999995,0.08964278598898937,1.0
1935,0.014834693403664206,0.04243506942920318,0.10494935057289348,1.0
1936,0.014836647822835346,0.042429076330161734,0.07312511123833607,1.0
1937,0.014836577970220088,0.04243661867014269,0.06507053815301708,1.0
1938,0.014846024831863435,0.04239794819624544,0.07712125915855915,1.0
1939,0.014849528416716329,0.04240902406654342,0.09231185788926956,1.0
1940,0.014852548459419457,0.042425186842176846,0.11513183640051554,1.0
1941,0.014911224808668693,0.04240708592565788,0.06064732221019405,1.0
1942,0.01490388486338256,0.04238234075777188,0.06682308093630084,1.0
1943,0.014903103410697135,0.042366835659407465,0.1010979706139723,1.0
1944,0.014931026345358958,0.042341843023083386,0.0743691050588603,1.0
1945,0.014936366172665496,0.04234849051182092,0.10239984857132116,1.0
1946,0.014789250813910259,0.042386968446675236,0.08005256170822549,1.0
1947,0.014647115278513118,0.04239366382614537,0.13804271266973095,1.0
1948,0.014689837076119011,0.04242994781890741,0.08565214728025669,1.0
1949,0.014831505279491276,0.04244232449181874,0.08204779641279991,1.0
1950,0.014665336098593796,0.0424458475525014,0.08910991706806058,1.0
1951,0.01466124340723079,0.042441473545333265,0.08133007217226053,1.0
1952,0.014665683890280556,0.04247601415208734,0.0869286024051792,1.0
1953,0.01465713036498147,0.04243627024594983,0.09037763671702509,1.0
1954,0.01465572112418354,0.04242927895268842,0.11998925043554062,1.0
1955,0.014649330780968525,0.04240999284523887,0.10354767199023951,1.0
1956,0.014651033130567833,0.04241864522076193,0.05001710119353486,1.0
1957,0.014660094302484281,0.04242671418856862,0.05451511416294974,1.0
1958,0.014656721556535319,0.04240786597000424,0.09154093103461856,1.0
1959,0.014657160225612847,0.042435298381352356,0.0918691151694346,1.0
1960,0.01466319814703447,0.04241839719187146,0.08989430095011693,1.0
1961,0.014662602146736634,0.04235501619648534,0.07460266661975658,1.0
1962,0.01463009723602654,0.04236257026719982,0.08076309814323068,1.0
1963,0.0146613442916295,0.04240280730802476,0.07463390918548439,1.0
1964,0.014580008682586371,0.042415760045717156,0.10184343239264362,1.0
1965,0.014647900777082098,0.04237884932856743,0.126824137211168,1.0
1966,0.014713810448654104,0.042384189543242023,0.08080285258903067,1.0
1967,0.014723171426570153,0.042427668363045214,0.061859949773947556,1.0
1968,0.014735443830668844,0.04242809703095613,0.061917015812540444,1.0
1969,0.014732119973208016,0.042429204183780975,0.06191878408155009,1.0
1970,0.014718243483051415,0.04244960726367046,0.09197747025566845,1.0
1971,0.01484772621496402,0.0424474284231122,0.10001933002053787,1.0
1972,0.014821465778992621,0.04243070389808827,0.10899888994034372,1.0
1973,0.01487454252662038,0.04243126762373322,0.09460951042848682,1.0
1974,0.014893711009215915,0.042430072787435456,0.08921697709658584,1.0
1975,0.014864779736036426,0.04247582023131635,0.10542892259240007,1.0
1976,0.0149232801196555,0.042454185742805725,0.09043296283831172,1.0
1977,0.014927389904453567,0.042446835958975554,0.09259924995354171,1.0
1978,0.014923715672968343,0.042416754601743704,0.10953014130103171,1.0
1979,0.014912655570781008,0.04242332662698647,0.10516769265836878,1.0
1980,0.015095837045095355,0.042422851158010096,0.10983736090687428,1.0
1981,0.01510110625178585,0.0424321603873446,0.0907959128471666,1.0
1982,0.01510559723641149,0.04239166991354625,0.0831405626293504,1.0
1983,0.015103169573374728,0.04239909355324196,0.09704729367225594,1.0
1984,0.015094800430406586,0.042448901970501565,0.1328579256618805,1.0
1985,0.015021242044201771,0.04242912357714276,0.06845839671447168,1.0
1986,0.014954360944225614,0.04242964005240106,0.07600325011815191,1.0
1987,0.014952004018364018,0.04247303159510708,0.08140932788401826,1.0
1988,0.014934925170882563,0.042478674939896294,0.09316457894079243,1.0
1989,0.014938963515589801,0.042472533770288166,0.1062626331859992,1.0
1990,0.014925550327076514,0.042484636538375906,0.07919408752911705,1.0
1991,0.015033916194724212,0.042449443379781814,0.06592366444355283,1.0
1992,0.015027253549561767,0.04248488259202403,0.13367339325592414,1.0
1993,0.01502664839303782,0.04250492545351524,0.08755967448034337,1.0
1994,0.01506437028908179,0.042485855633826675,0.07806075500363108,1.0
1995,0.015079646297204702,0.04249221622684466,0.08693903031612835,1.0
1996,0.01497040172703166,0.04251115222074351,0.06409716056818723,1.0
1997,0.01497909892173067,0.042446817599133366,0.09188492761526906,1.0
1998,0.015106992493698821,0.04244511062393336,0.08769124131975578,1.0
1999,0.015272262436406609,0.04245132792768504,0.0622597792374925,1.0
2000,0.015201856158829935,0.04243319218216817,0.09940027535200753,1.0
2001,0.015203075309554693,0.04245458423790784,0.07436612671515123,1.0
2002,0.015203946046890118,0.042437103458863784,0.1078495241221284,1.0
2003,0.015189586518641884,0.04241131310532435,0.09719242267786204,1.0
2004,0.015179290947316949,0.0424000224250573,0.08328088946012671,1.0
2005,0.015181604620609954,0.04240872213905445,0.06367584006749392,1.0
2006,0.015186235302915204,0.04239858214421309,0.07671724208081812,1.0
2007,0.015311236474015768,0.04240656443137689,0.10348910157951222,1.0
2008,0.015296341518860983,0.04239971557713839,0.09156131609510475,1.0
2009,0.015301037627453825,0.042396819154497764,0.06627334548678501,1.0
2010,0.015348035241107533,0.04240894053133359,0.09077563148247339,1.0
2011,0.015339853324080926,0.04235012737565144,0.0583612299174661,1.0
2012,0.0153356181485612,0.04237646628630251,0.08163848886562772,1.0
2013,0.015343628932180737,0.04240040457722773,0.0927333243486126,1.0
2014,0.015346648501550538,0.04243265461484536,0.09180199625601536,1.0
2015,0.015403706518823727,0.04247536666313904,0.09088360527140556,1.0
2016,0.015405279772021793,0.04248993250623268,0.10537340223924611,1.0
2017,0.015343182010765257,0.042459671161926206,0.08520543222856422,1.0
2018,0.015226551864601992,0.04246283342427791,0.08391190847509027,1.0
2019,0.015232611355870692,0.042466817113619194,0.10888279418722875,1.0
2020,0.015238013173804032,0.04251850708458109,0.07188194726364724,1.0
2021,0.015235710649359874,0.042481405165818234,0.0994717310095097,1.0
2022,0.015232560303445256,0.04249257567945985,0.06996041165292236,1.0
2023,0.01522327770886726,0.042456773448323396,0.08130054185515848,1.0
2024,0.015227753849188855,0.04245806288456425,0.09206242980172771,1.0
2025,0.015219995414187826,0.04244049138276069,0.06969041835632046,1.0
2026,0.015237052356400677,0.04244766507504717,0.1057715941725363,1.0
2027,0.015093592685365568,0.04243491952117234,0.09094048219357993,1.0
2028,0.01518392814180248,0.04244446894958535,0.08897694673466404,1.0
2029,0.01516899599925243,0.04243429884757631,0.09975894531052214,1.0
2030,0.015130239695112669,0.04240301414044283,0.09682380104735347,1.0
2031,0.015129625838405807,0.042395487075330675,0.0902779367612941,1.0
2032,0.015146359272082872,0.04240676599528068,0.09543306948807607,1.0
2033,0.015140606660425627,0.04243134912055979,0.07869448651435748,1.0
2034,0.015141352269763686,0.04241751167211892,0.09441462142974202,1.0
2035,0.015179399033132724,0.04240439523168939,0.06686064189817653,1.0
2036,0.015184321451489732,0.042384969416007924,0.07926386200205914,1.0
2037,0.015184543413659634,0.04238078801187389,0.09796781720249656,1.0
2038,0.015180783371946189,0.04240913429746486,0.11893775643519684,1.0
2039,0.015185527269869936,0.042438950494633594,0.10142666108967846,1.0
2040,0.015182067151215024,0.04240057503934179,0.08391123972420737,1.0
2041,0.01517255438890457,0.04237031407183739,0.0775566916384493,1.0
2042,0.015292881282262402,0.04236286877830747,0.09432029448924456,1.0
2043,0.01536343275528008,0.04239462133642641,0.08403589855403823,1.0
2044,0.015394148289967848,0.0424045460256582,0.09913749548509201,1.0
2045,0.015403779872844534,0.04238303811445805,0.06878303718558051,1.0
