Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,HEHEHEHHETheta
372,0.5894678164929142,0.6388353797085177,2.883094991410423,0.4238219088821518
373,0.5873013774618451,0.6388311675090811,2.732835577756718,0.42581347252505575
374,0.5856033874834328,0.6388508990205207,2.824021854402188,0.4268574109210925
375,0.5842280973516105,0.6389463598987557,2.9766186134109107,0.42583412990500796
376,0.5852382323269384,0.6388841105543444,2.2302911089233084,0.42373616910718825
377,0.5873252679879892,0.6388950969764037,3.2593096469383647,0.4241126219214288
378,0.591724605506897,0.6389302628354124,2.5384652737211635,0.42472806168109684
379,0.5913033958866043,0.6389225094625992,2.6872375966546143,0.42944948042916664
380,0.591299397291044,0.6389501526764736,2.6925192987844055,0.42810646406489894
381,0.5927308952127175,0.6389966558442332,2.5984137503202174,0.4316976295577275
382,0.5927860640658987,0.6389316893869303,2.8488886958412403,0.4338490353782354
383,0.5932915857138629,0.6389157243976518,2.7168204159890816,0.43377757146491647
384,0.5929290855391718,0.6389187556300748,2.4421885579971536,0.43561248926553864
385,0.5929758524217694,0.6389262758538832,3.2931433488132553,0.43584733960595773
386,0.5877437438475697,0.6389122538602142,3.3771441956811423,0.43619955662563326
387,0.5871634685229556,0.6389126132224192,2.610283721295468,0.43565959175396174
388,0.5855209540651121,0.638918221343314,2.8913844190775135,0.43611956727100126
389,0.5840992597537956,0.6389657416058135,2.784243457797255,0.4353904278849905
390,0.5841618332122474,0.6389228225521545,2.5708088569188257,0.43886709699042337
391,0.5842586755770913,0.6388670589113408,2.3696525292040818,0.4427585578422496
392,0.584260325398967,0.6388499586161178,2.6981277362325757,0.44297747642578117
393,0.5842762972005672,0.6388809927019901,2.857965781376706,0.4424470385214148
394,0.5781311440540514,0.6388506595876298,3.099531576547931,0.4443030160787093
395,0.576679444529393,0.6388320934843661,3.216240841198926,0.44183845129459626
396,0.5762538887117545,0.6388036011176826,2.676644015170349,0.4436979328156883
397,0.5766313814062669,0.6387683087983842,2.603985315832788,0.44417225565477636
398,0.5754672806239829,0.6387675539838713,2.662492996509942,0.44785812574530404
399,0.5755943490976778,0.6387201982731153,2.5033843421427884,0.4464210788328814
400,0.580579085172295,0.6387418698219384,3.169653581557686,0.4495073204029699
401,0.5837227368962958,0.6387428431227342,2.460692301071204,0.4487958627946208
402,0.5803088591870791,0.6386798756748923,2.7266154021411566,0.45008465363780453
403,0.5786296627368486,0.638502180201731,2.6775852689834663,0.44510847077716076
404,0.57644840296874,0.6384334189549593,2.8750430895164545,0.4420361903675058
405,0.576302370401712,0.6383600773967513,2.5086355688696473,0.44034622750305774
406,0.5771343250392135,0.638317949106763,2.7899566068356054,0.43976484480430705
407,0.577331175223203,0.6384013397845821,2.8916845880456985,0.4428560711459705
408,0.5743950886418632,0.6384002086717406,2.393276267848568,0.4418135074492956
409,0.5753316825075279,0.6384947456325148,2.765946885105685,0.44199492326715656
410,0.5754448501644662,0.6385158780965533,2.9055347198894905,0.4406648543399446
411,0.5762792900643156,0.6384691934303219,2.479901062870362,0.4340649797682962
412,0.5753623646436916,0.6384516965785962,2.317587779090247,0.4324374548525939
413,0.5743364059859,0.638467421478736,2.0655361047435785,0.4339246690871722
414,0.5739272824399021,0.638468359940973,3.114743451924987,0.43064250157292755
415,0.5731850168758648,0.6384260684877379,2.910579002025307,0.4301256355461728
416,0.5731997231619952,0.6383969278274423,2.790980110286207,0.4303753510402533
417,0.5730077809869496,0.6384401172880982,2.8008090036504028,0.4303396266811402
418,0.572829684101411,0.638468868369282,2.8312489519626483,0.43109863565750867
419,0.5723223604699802,0.6384715768083751,2.632807990379882,0.4302929862261367
420,0.5709854090806351,0.6385214627724433,2.4492404090054567,0.4305815621048028
421,0.5709871361967211,0.6385522044763675,2.74655940520619,0.42828713714161354
422,0.5701068899490871,0.6385415819486715,2.674434218987132,0.4280005254576505
423,0.569956435480359,0.6385233063953949,2.8064251009607095,0.4262267990273799
424,0.5701702766926914,0.6385969907458592,2.55642386021914,0.4248554041498185
425,0.5697701700346446,0.6386739203674076,2.7270151180629565,0.4226046629123067
426,0.5695177391585193,0.6387442273531918,3.1773863880204156,0.4241833021850786
427,0.56934828733583,0.6387324485588758,2.508442683306588,0.42332207327222837
428,0.5710530667093168,0.638725364312866,3.2921189333960625,0.4226369017595525
429,0.5702982970931921,0.6386738297471592,2.361540562337221,0.42186994511032144
430,0.5680557619594999,0.63873493785335,3.387881680261844,0.42174949403786427
431,0.5676428042581068,0.6387909126301112,2.547502529227667,0.4203129548976293
432,0.568149445797795,0.6387772389289468,2.8543267865033797,0.4205722266442312
433,0.5710185357521567,0.6387833439957833,2.517533971736465,0.41985068548583265
434,0.570602302811152,0.6388177138853643,2.308308756176398,0.41657487646295327
435,0.5704525635623452,0.6388283196195952,2.5186188988635974,0.41575624437680564
436,0.570325115796825,0.6387101767189943,2.9887549372562505,0.41731837180093867
437,0.5701179484170431,0.638701432946046,3.0184435919307866,0.4189382486936794
438,0.5701157586464771,0.6386711255703228,3.011544382263692,0.4175901505391124
439,0.5699452272883485,0.6386818838779659,2.90052423217944,0.41804285340586
440,0.5714554857026444,0.6386157996591316,2.4323862604013877,0.41780353165025597
441,0.5710602054779964,0.6386111852201729,2.632202676740639,0.4159642511107743
442,0.5702977774092703,0.6386310916278695,2.518124554344224,0.4147117560064733
443,0.5700531743842263,0.6386592936757136,2.92290365041942,0.4123743696095404
444,0.5714011595937214,0.6386642051008605,2.9586516018009936,0.415016136354445
445,0.5700430720292742,0.6386885142068208,2.6710529446342894,0.41428183317849354
446,0.5699126308749736,0.6386547705456307,2.7120466428424734,0.4159656002277057
447,0.5697993701911561,0.6386918866784786,2.2063688765696297,0.41552586699918903
448,0.5699877770729288,0.6387835539846399,2.5952463879824883,0.41432686493830156
449,0.5695887457298258,0.6387582658183519,2.752490162349854,0.41601202355512007
450,0.5682859847291366,0.6389388517667314,3.2817672859785008,0.4182244794830271
451,0.5687609567566199,0.6390050408375416,2.5828255746350686,0.41119391799493765
452,0.567548583407997,0.6391259701482279,2.314460359870762,0.41533955949467166
453,0.5675544447360611,0.6391441322279247,2.5782808344044357,0.4156052505924803
454,0.5675749295886111,0.6392062931998775,2.5265196090161672,0.41145273105560626
455,0.5683884923917655,0.6391644835818089,2.6676896517591424,0.4136462936017559
456,0.5684472784399687,0.6391480357777795,2.9483538171622348,0.4172449279568859
457,0.5667642976828768,0.639146572560648,2.4357573421691994,0.41362526423482215
458,0.56660246636449,0.6390598552334613,2.592253708278822,0.41481240867780816
459,0.566568273575139,0.6390862489810404,3.4603912148859557,0.4147690382214626
460,0.5700972225690271,0.6392071379765615,2.4955832966155507,0.41242765803848835
461,0.5698023848465785,0.6390921517243016,2.525787995826945,0.40633688067790563
462,0.5697472653242805,0.6390477426421896,2.390891635829349,0.40534148326859454
463,0.5708803129952391,0.6390164132450245,2.8646176216525805,0.4063573779949494
464,0.5707035488360334,0.6389133300679173,2.467608373219793,0.4059114589916363
465,0.5709933313239375,0.6390441461635128,2.8897307297862405,0.40490256885527265
466,0.5709399744534569,0.6390345365746086,2.45641321495505,0.40350798323104764
467,0.5705210743092166,0.6390249217277835,2.5817251301710793,0.4031301020003893
468,0.5704973373832163,0.6390443599806359,2.9741098385045377,0.4027460247801928
469,0.5694530982745802,0.6390579971000514,2.789000055507006,0.4026106783528013
470,0.5696959234566681,0.6391041893816979,2.690144250227166,0.4015183825306293
471,0.5697160080617022,0.63912891271664,2.387256317344074,0.3984464554732354
472,0.5686851278011779,0.6391152408223109,2.928189445227749,0.39596617699751996
473,0.5670996748417217,0.6391104783543277,2.6365541415499334,0.39452578878306926
474,0.5701853848319975,0.6390742962236629,2.310206175517307,0.3968269090165571
475,0.5702055546619161,0.6390730224714865,2.4315985028640554,0.39821384371697843
476,0.5702780177866982,0.6390713950577815,2.5089822877502557,0.3997378330545355
477,0.5702023679380371,0.6390669665821469,2.4130554869477514,0.3991472592505928
478,0.5700134191203163,0.6390565999659696,2.414871263287198,0.3993076233459679
479,0.5701225388005505,0.6391416180467834,2.369584873977101,0.3970717051388165
480,0.57006035631552,0.6392531507969434,2.66806589089148,0.3975866499717832
481,0.5647380819571782,0.6392641649855699,2.8215323674713253,0.3953278177136176
482,0.564914062767704,0.6392302484020144,2.982089595258576,0.39157628062536526
483,0.5659612896224672,0.6392806750368665,2.3645016477289493,0.39296411871494585
484,0.5658245670113142,0.6391844856564443,2.5004315241384107,0.3931381363028971
485,0.5658530973059797,0.6391706231246063,2.766979669773392,0.3924645083396978
486,0.5656906054177394,0.6390946002347732,2.8281022760671815,0.3925285536180314
487,0.5659226068012495,0.6392021825109075,2.704902982231251,0.3901866295229702
488,0.5658329305450455,0.6391749568769212,2.452683698655138,0.39075365808163764
489,0.566085190355958,0.6390994458303212,2.883963701328571,0.39340701693488334
490,0.565952779293909,0.6390607438023675,2.6256247156474077,0.39353018061385353
491,0.5629128710553541,0.6390696171861291,2.61324113945221,0.3947807126449685
492,0.5655674114317369,0.6390549493946235,2.5140207999998556,0.39570311162691346
493,0.5658044301207225,0.6391895765036827,3.219415740478283,0.3964183177520789
494,0.5658912384349045,0.6391579412536775,3.1792844984854143,0.3940484423775809
495,0.5646891135268997,0.639193879032563,2.644390806841257,0.3946723893841075
496,0.5644210307405075,0.6390523902749246,2.7927006963609764,0.39736434606943605
497,0.5644701973711466,0.6391166905874239,2.5483408120583944,0.39883840329436876
498,0.5617519880507433,0.6390594014927393,2.629061647891459,0.4006623409035924
499,0.561789389075673,0.6390909347525273,2.246853114190657,0.4017395155388882
500,0.5625814055928361,0.6392098878721222,3.2524491975330654,0.40388801105079
501,0.5625004900563445,0.6391847274915567,2.9409308751797854,0.4036460410908228
502,0.5612652001533671,0.6393290371423962,2.9764290714680532,0.4028967179361742
503,0.5612847617575645,0.639384488663883,2.7441813403304725,0.4025247142306106
504,0.5590643626436704,0.6393593050352796,2.3814322257910896,0.40318227387615757
505,0.5516660016775964,0.6393138285595628,2.8753625004447483,0.4032981770067021
506,0.5498468445052236,0.6393646129973282,2.5199434418437527,0.40244540853841804
507,0.5491233324584417,0.6394793669686811,2.5214711866916413,0.4032970928432326
508,0.5521441411868899,0.639524327088778,2.646842226368906,0.40425009578646726
509,0.5527357300302471,0.6394497819193931,2.3868021724946162,0.40541567935872075
510,0.5526801593590812,0.63937471171186,2.5784003038047962,0.4077763785347536
511,0.5469599207794495,0.6394592576967683,3.4989899626775136,0.4101526750801908
512,0.547109187665116,0.6394833218033892,2.611564828238874,0.4098624015173484
513,0.5470204496075052,0.6394292362560599,2.41666342192119,0.41121071354373273
514,0.5470338924444094,0.6394483781184384,2.298365233650643,0.4125944520335885
515,0.5470498859328291,0.639433414640486,2.703017891839914,0.4129519997963037
516,0.5463103730097758,0.6394187945018943,2.9704617610244646,0.40975767285729914
517,0.5462491076850636,0.6394249766582598,2.977858221900427,0.4117805525308694
518,0.5409154971868062,0.6394014060833283,2.421495897724408,0.41101556404934947
519,0.5395729253639336,0.6394066755954725,2.849798223641301,0.41108259408014103
520,0.5410180184818052,0.6394379682835104,2.8767522033174115,0.41103703231408206
521,0.5408734209979201,0.6393751317951378,2.383371769951588,0.41140514217682833
522,0.5410665960419927,0.6394628145224124,2.755041575761756,0.4120360270199964
523,0.5413497999762216,0.6394459838836367,2.6278732976900474,0.41092448805880066
524,0.5413542918833508,0.6394364599305622,2.9080220064408797,0.41277605118300154
525,0.5413937184801026,0.6394610468513462,2.6520970436840816,0.4119694088276839
526,0.5387790986499293,0.6394666737810242,2.5537532198323665,0.4128254284867362
527,0.5411407742658664,0.6394927422312613,2.5021878935896913,0.41495325176375814
528,0.5410494407701567,0.6394320595646079,2.5430837346492328,0.4156848271864839
529,0.5407939321380956,0.6394919060395873,2.738144278931479,0.4138655185580366
530,0.539277569220854,0.6394974104098957,3.139403487570327,0.41384526692285356
531,0.539403720943341,0.6394907877162339,2.933485412514006,0.41298446976396663
532,0.5394821628210387,0.6395340779960408,3.0288577158337437,0.4123028140824464
533,0.5390453736710908,0.6395212950052935,2.823496628782368,0.41445868008260867
534,0.5376710957924544,0.6394992326196662,2.8717873429130814,0.4148598499862228
535,0.5376797797529311,0.6394691122177268,2.6310811843745805,0.4167804731624439
536,0.5353998830183018,0.6394753988029128,2.7227874004674524,0.41545747061849453
537,0.5353033109063629,0.639483022570505,3.2128461919972437,0.41759133787994174
538,0.5321507936925185,0.6395112888120977,3.0266482585467536,0.4177017015196163
539,0.5322497910953278,0.6394939849228434,2.5903759079861626,0.41849234488928505
540,0.5319554485637313,0.6394909747748353,3.099443467182841,0.41807377433292725
541,0.5328604752350701,0.6395144403885338,2.655624894469996,0.41338997353337603
542,0.5331485397835143,0.6394200096594256,3.1123643980193796,0.4128369677708374
543,0.5323822787755618,0.6394113131915939,3.018472666188768,0.4128851047975718
544,0.5330547587325598,0.6393711771133384,2.749720875071128,0.4117403313513764
545,0.5330555713254309,0.6394092720554874,2.987000033891598,0.41141189581279036
546,0.5333395492885379,0.6394069066810564,2.5586557962641967,0.4121006712761095
547,0.531881261369486,0.6393791169750591,2.9568121612426466,0.40990803682036947
548,0.5317730772326276,0.6393967262999546,2.0489703216656743,0.4108224643013439
549,0.5330269600807169,0.6393611447702947,2.5949416449714797,0.4121386856039394
550,0.5308872317935714,0.6394198431468076,2.9681877159280936,0.41347372249522224
551,0.5310043694418819,0.6395008374088795,2.17173920637676,0.41401744601130464
552,0.5309459984997135,0.6395076552268096,2.868074363757756,0.41703133875131665
553,0.530972136253551,0.639523385295988,2.903979242000794,0.4159008715116075
554,0.5314962062191008,0.6394756530156994,2.7961483160842517,0.4178560809854215
555,0.5315401729435918,0.6395432101114504,3.1029211262312835,0.4187793164075802
556,0.5282965105700648,0.6396002615109466,2.3886737573276724,0.41989054374321444
557,0.5262621092622821,0.6396018415351163,2.70005097841757,0.4222985955763693
558,0.526284457314468,0.6396177239241281,2.6975371545143174,0.4214389985285824
559,0.5261650457489951,0.6396409329401924,2.6300465128324833,0.4210701602366953
560,0.52707811471362,0.6396863009405076,2.5288414885315276,0.4196297187924804
561,0.5278920355531468,0.6396765744881103,2.2115806019132704,0.4195071755621069
562,0.5269031152531471,0.6396395700223045,2.3891387196412794,0.42220140391888517
563,0.5268811477717078,0.6396241131755985,2.5013965782244676,0.4220678790965685
564,0.5276718884885416,0.6396056341530227,2.4113602218860253,0.4229199821304313
565,0.5276949687411269,0.639644859413002,2.4820753222311844,0.42308247237055774
566,0.5269214357854939,0.6396771613849739,2.4865914903027138,0.4228451796991354
