Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
3553,172.43785550232758,177.5728406959568,45.183632180383576,9.863974335888114
3554,172.43785550232758,177.7102274156146,45.183632180383576,9.863974335888114
3555,172.43785550232758,177.785853689087,45.183632180383576,9.863974335888114
3556,172.5573081440824,177.785853689087,45.183632180383576,9.863974335888114
3557,172.5573081440824,177.82292193227042,45.183632180383576,9.863974335888114
3558,172.69274907368336,178.05233008216834,45.183632180383576,9.863974335888114
3559,172.7059411366539,178.17178272392317,45.183632180383576,9.863974335888114
3560,172.85669667893617,178.17178272392317,45.183632180383576,9.863974335888114
3561,172.85669667893617,178.23272352900747,45.183632180383576,9.863974335888114
3562,172.9382100790924,178.2599627780617,45.183632180383576,9.863974335888114
3563,172.96544932814663,178.28369249717758,45.183632180383576,9.863974335888114
3564,172.96544932814663,178.3721760010415,45.183632180383576,9.863974335888114
3565,172.96544932814663,178.3721760010415,45.183632180383576,9.863974335888114
3566,172.96544932814663,178.46035605518,45.183632180383576,9.863974335888114
3567,172.96544932814663,178.46035605518,45.183632180383576,9.863974335888114
3568,173.01641829631677,178.46035605518,45.183632180383576,9.863974335888114
3569,173.01641829631677,178.46035605518,45.183632180383576,9.863974335888114
3570,173.01641829631677,178.46035605518,45.19682424335413,9.863974335888114
3571,173.01641829631677,178.6407495020191,45.21001630632469,9.863974335888114
3572,173.01641829631677,178.7016903071034,45.21001630632469,9.863974335888114
3573,173.01641829631677,178.7016903071034,45.21001630632469,9.863974335888114
3574,173.01641829631677,178.7016903071034,45.21001630632469,9.863974335888114
3575,173.01641829631677,178.81916247133023,45.21001630632469,9.863974335888114
3576,173.01641829631677,178.81916247133023,45.21001630632469,9.863974335888114
3577,173.08600044078793,178.90067587148647,45.21001630632469,9.863974335888114
3578,173.1489186489005,178.90067587148647,45.21001630632469,9.863974335888114
3579,173.1489186489005,178.90067587148647,45.21001630632469,9.863974335888114
3580,173.1489186489005,178.98915937535037,45.21001630632469,9.863974335888114
3581,173.1489186489005,179.05010018043464,45.21001630632469,9.863974335888114
3582,173.1489186489005,179.05010018043464,45.21001630632469,9.863974335888114
3583,173.1489186489005,179.05010018043464,45.21001630632469,9.863974335888114
3584,173.1489186489005,179.05010018043464,45.21001630632469,9.863974335888114
3585,173.1489186489005,179.13858368429857,45.21001630632469,9.863974335888114
3586,173.1489186489005,179.19952448938284,45.21001630632469,9.863974335888114
3587,173.28435957850144,179.19952448938284,45.21001630632469,9.863974335888114
3588,173.28435957850144,179.19952448938284,45.21001630632469,9.863974335888114
3589,173.33224959825708,179.2604652944671,45.21001630632469,9.863974335888114
3590,173.33224959825708,179.2604652944671,45.21001630632469,9.863974335888114
3591,173.33224959825708,179.34894879833104,45.21001630632469,9.863974335888114
3592,173.33224959825708,179.34894879833104,45.21001630632469,9.863974335888114
3593,173.33224959825708,179.34894879833104,45.21001630632469,9.863974335888114
3594,173.38013961801275,179.37267851744693,45.21001630632469,9.863974335888114
3595,173.38013961801275,179.37267851744693,45.21001630632469,9.863974335888114
3596,173.38013961801275,179.37267851744693,45.2233548303922,9.863974335888114
3597,173.38013961801275,179.37267851744693,45.23669335445972,9.863974335888114
3598,173.38013961801275,179.37267851744693,45.250031878527224,9.863974335888114
3599,173.38013961801275,179.37267851744693,45.26337040259474,9.863974335888114
3600,173.56605244790128,179.37267851744693,45.28251943981263,9.863974335888114
3601,173.56605244790128,179.37267851744693,45.301668477030525,9.863974335888114
3602,173.62699325298556,179.37267851744693,45.301668477030525,9.863974335888114
3603,173.62699325298556,179.38601704151444,45.301668477030525,9.863974335888114
3604,173.76336677660512,179.38601704151444,45.301668477030525,9.863974335888114
3605,173.87185858744272,179.52721892485718,45.301668477030525,9.863974335888114
3606,173.87185858744272,179.52721892485718,45.301668477030525,9.863974335888114
3607,173.87185858744272,179.52721892485718,45.301668477030525,9.863974335888114
3608,173.87185858744272,179.52721892485718,45.301668477030525,9.863974335888114
3609,174.0270534874732,179.57510894461285,45.301668477030525,9.863974335888114
3610,174.1155369913371,179.57510894461285,45.301668477030525,9.863974335888114
3611,174.1155369913371,179.74404708167228,45.301668477030525,9.863974335888114
3612,174.1155369913371,179.74404708167228,45.301668477030525,9.863974335888114
3613,174.1155369913371,179.74404708167228,45.301668477030525,9.863974335888114
3614,174.19705039149335,179.82556048182852,45.301668477030525,9.863974335888114
3615,174.28553389535725,179.82556048182852,45.301668477030525,9.863974335888114
3616,174.28553389535725,179.9535161328048,45.301668477030525,9.863974335888114
3617,174.3214736927885,179.9535161328048,45.301668477030525,9.863974335888114
3618,174.3214736927885,179.9535161328048,45.301668477030525,9.863974335888114
3619,174.34062273000637,179.9535161328048,45.301668477030525,9.863974335888114
3620,174.34062273000637,179.9535161328048,45.301668477030525,9.863974335888114
3621,174.34062273000637,179.9535161328048,45.301668477030525,9.863974335888114
3622,174.3539612540739,179.9535161328048,45.301668477030525,9.863974335888114
3623,174.3539612540739,179.9535161328048,45.301668477030525,9.863974335888114
3624,174.3539612540739,179.9535161328048,45.301668477030525,9.863974335888114
3625,174.3539612540739,180.08147178378107,45.301668477030525,9.863974335888114
3626,174.3539612540739,180.08147178378107,45.301668477030525,9.863974335888114
3627,174.3539612540739,180.08147178378107,45.301668477030525,9.863974335888114
3628,174.3539612540739,180.08147178378107,45.301668477030525,9.863974335888114
3629,174.3539612540739,180.08147178378107,45.301668477030525,9.863974335888114
3630,174.3539612540739,180.08147178378107,45.301668477030525,9.863974335888114
3631,174.3539612540739,180.08147178378107,45.301668477030525,9.863974335888114
3632,174.3539612540739,180.10062082099896,45.301668477030525,9.863974335888114
3633,174.3539612540739,180.10062082099896,45.301668477030525,9.863974335888114
3634,174.6271253229937,180.20911263183655,45.301668477030525,9.863974335888114
3635,174.7156088268576,180.20911263183655,45.301668477030525,9.863974335888114
3636,174.7156088268576,180.20911263183655,45.301668477030525,9.863974335888114
3637,174.72894735092513,180.2986093317387,45.301668477030525,9.863974335888114
3638,174.72894735092513,180.35955013682297,45.301668477030525,9.863974335888114
3639,174.72894735092513,180.3728886608905,45.301668477030525,9.863974335888114
3640,174.72894735092513,180.3728886608905,45.31486054000108,9.863974335888114
3641,174.7898881560094,180.3728886608905,45.341838950682416,9.863974335888114
3642,174.84059628580664,180.44247080536167,45.36881736136375,9.863974335888114
3643,174.9101784302778,180.46971005441588,45.36881736136375,9.863974335888114
3644,174.9101784302778,180.55819355827978,45.36881736136375,9.863974335888114
3645,175.10824222008011,180.64667706214368,45.36881736136375,9.863974335888114
3646,175.19773891998227,180.64667706214368,45.36881736136375,9.863974335888114
3647,175.19773891998227,180.64667706214368,45.36881736136375,9.863974335888114
3648,175.19773891998227,180.64667706214368,45.36881736136375,9.863974335888114
3649,175.19773891998227,180.64667706214368,45.382009424334306,9.863974335888114
3650,175.19773891998227,180.85025898659234,45.382009424334306,9.863974335888114
3651,175.19773891998227,180.8906902986171,45.39534794840182,9.863974335888114
3652,175.19773891998227,180.93858031837277,45.39534794840182,9.863974335888114
3653,175.19773891998227,180.93858031837277,45.39534794840182,9.863974335888114
3654,175.21688795720019,180.93858031837277,45.39534794840182,9.863974335888114
3655,175.21688795720019,180.93858031837277,45.43128774583305,9.863974335888114
3656,175.23008002017073,180.93858031837277,45.467227543264286,9.863974335888114
3657,175.23008002017073,180.93858031837277,45.51650586476303,9.863974335888114
3658,175.23008002017073,180.9655587290541,45.52984438883055,9.863974335888114
3659,175.23008002017073,180.9655587290541,45.556822799511885,9.863974335888114
3660,175.23008002017073,181.054042232918,45.556822799511885,9.863974335888114
3661,175.291020825255,181.054042232918,45.556822799511885,9.863974335888114
3662,175.3519616303393,181.054042232918,45.556822799511885,9.863974335888114
3663,175.3519616303393,181.054042232918,45.556822799511885,9.863974335888114
3664,175.3519616303393,181.054042232918,45.556822799511885,9.863974335888114
3665,175.3519616303393,181.21814362831736,45.556822799511885,9.863974335888114
3666,175.3519616303393,181.21814362831736,45.556822799511885,9.863974335888114
3667,175.38790142777052,181.28772577278852,45.556822799511885,9.863974335888114
3668,175.38790142777052,181.28772577278852,45.57001486248244,9.863974335888114
3669,175.38790142777052,181.28772577278852,45.57001486248244,9.863974335888114
3670,175.38790142777052,181.55559287376056,45.57001486248244,9.863974335888114
3671,175.38790142777052,181.68354852473684,45.57001486248244,9.863974335888114
3672,175.38790142777052,181.773045224639,45.57001486248244,9.863974335888114
3673,175.38790142777052,181.8002844736932,45.63959700695359,9.863974335888114
3674,175.44884223285482,181.8002844736932,45.70917915142475,9.863974335888114
3675,175.46203429582536,181.93740745841123,45.70917915142475,9.863974335888114
3676,175.46203429582536,182.07453044312928,45.70917915142475,9.863974335888114
3677,175.46203429582536,182.07453044312928,45.70917915142475,9.863974335888114
3678,175.46203429582536,182.13547124821355,45.70917915142475,9.863974335888114
3679,175.46203429582536,182.13547124821355,45.70917915142475,9.863974335888114
3680,175.55051779968926,182.13547124821355,45.70917915142475,9.863974335888114
3681,175.55051779968926,182.2050533926847,45.70917915142475,9.863974335888114
3682,175.55051779968926,182.2050533926847,45.73641840047897,9.863974335888114
3683,175.55051779968926,182.26599419776898,45.76365764953319,9.863974335888114
3684,175.55051779968926,182.26599419776898,45.790896898587405,9.863974335888114
3685,175.65576091896142,182.26599419776898,45.790896898587405,9.863974335888114
3686,175.6794906380773,182.29297260845033,45.790896898587405,9.863974335888114
3687,175.6794906380773,182.29297260845033,45.790896898587405,9.863974335888114
3688,175.6794906380773,182.29297260845033,45.790896898587405,9.863974335888114
3689,175.72006841119907,182.29297260845033,45.790896898587405,9.863974335888114
3690,175.72006841119907,182.51271994394486,45.790896898587405,9.863974335888114
3691,175.80956511110122,182.5942333441011,45.790896898587405,9.863974335888114
3692,175.80956511110122,182.68373004400325,45.790896898587405,9.863974335888114
3693,175.80956511110122,182.78925198590565,45.790896898587405,9.890952746569448
3694,175.80956511110122,182.92469291550657,45.790896898587405,9.890952746569448
3695,175.80956511110122,182.92469291550657,45.790896898587405,9.890952746569448
3696,175.80956511110122,182.92469291550657,45.790896898587405,9.890952746569448
3697,175.80956511110122,182.92469291550657,45.790896898587405,9.890952746569448
3698,175.83680436015544,183.06460436550236,45.790896898587405,9.890952746569448
3699,175.83680436015544,183.17309617633993,45.790896898587405,9.890952746569448
3700,175.83680436015544,183.17309617633993,45.8100459358053,9.890952746569448
3701,175.83680436015544,183.17309617633993,45.8100459358053,9.890952746569448
3702,175.83680436015544,183.17309617633993,45.833775654921205,9.890952746569448
3703,175.83680436015544,183.17309617633993,45.833775654921205,9.890952746569448
3704,176.00116659392768,183.17309617633993,45.86971545235244,9.890952746569448
3705,176.0203156311456,183.17309617633993,45.86971545235244,9.890952746569448
3706,176.0203156311456,183.17309617633993,45.86971545235244,9.890952746569448
3707,176.0203156311456,183.19224521355784,45.86971545235244,9.890952746569448
3708,176.14528765594983,183.32936819827586,45.86971545235244,9.890952746569448
3709,176.14528765594983,183.32936819827586,45.86971545235244,9.890952746569448
3710,176.14528765594983,183.41886489817801,45.86971545235244,9.890952746569448
3711,176.14528765594983,183.47980570326231,45.86971545235244,9.890952746569448
3712,176.16901737506572,183.47980570326231,45.86971545235244,9.890952746569448
3713,176.32395143672335,183.47980570326231,45.86971545235244,9.890952746569448
3714,176.32395143672335,183.65286848541157,45.86971545235244,9.890952746569448
3715,176.4638628867191,183.72849475888395,45.86971545235244,9.890952746569448
3716,176.4638628867191,183.72849475888395,45.86971545235244,9.890952746569448
3717,176.483011923937,183.72849475888395,45.86971545235244,9.890952746569448
3718,176.50999033461835,183.72849475888395,45.86971545235244,9.890952746569448
3719,176.50999033461835,183.72849475888395,45.86971545235244,9.890952746569448
3720,176.50999033461835,183.94544908864114,45.86971545235244,9.890952746569448
3721,176.50999033461835,184.12878003799773,45.86971545235244,9.890952746569448
3722,176.50999033461835,184.12878003799773,45.89344517146834,9.890952746569448
3723,176.50999033461835,184.12878003799773,45.91717489058424,9.890952746569448
3724,176.50999033461835,184.12878003799773,45.9303669535548,9.890952746569448
3725,176.50999033461835,184.12878003799773,45.943559016525356,9.890952746569448
3726,176.50999033461835,184.12878003799773,45.943559016525356,9.890952746569448
3727,176.5231823975889,184.12878003799773,45.96270805374325,9.890952746569448
3728,176.5231823975889,184.256735688974,45.96270805374325,9.890952746569448
3729,176.5231823975889,184.256735688974,45.96270805374325,9.890952746569448
3730,176.5231823975889,184.28397493802822,45.96270805374325,9.890952746569448
3731,176.5231823975889,184.28397493802822,45.96270805374325,9.890952746569448
3732,176.53637446055944,184.28397493802822,45.96270805374325,9.890952746569448
3733,176.53637446055944,184.36548833818446,45.96270805374325,9.890952746569448
3734,176.53637446055944,184.36548833818446,45.97590011671381,9.890952746569448
3735,176.53637446055944,184.44111461165684,45.97590011671381,9.890952746569448
3736,176.53637446055944,184.44111461165684,45.97590011671381,9.890952746569448
3737,176.53637446055944,184.44111461165684,45.97590011671381,9.890952746569448
3738,176.54971298462698,184.44111461165684,46.00287852739514,9.890952746569448
3739,176.54971298462698,184.44111461165684,46.00287852739514,9.890952746569448
3740,176.54971298462698,184.4543066746274,46.00287852739514,9.890952746569448
3741,176.5769522336812,184.4543066746274,46.00287852739514,9.890952746569448
3742,176.5769522336812,184.4543066746274,46.00287852739514,9.890952746569448
3743,176.5769522336812,184.4543066746274,46.00287852739514,9.890952746569448
3744,176.5769522336812,184.4543066746274,46.00287852739514,9.890952746569448
3745,176.5769522336812,184.50219669438306,46.00287852739514,9.890952746569448
3746,176.6654357375451,184.50219669438306,46.00287852739514,9.890952746569448
3747,176.6654357375451,184.50219669438306,46.00287852739514,9.890952746569448
3748,176.6654357375451,184.50219669438306,46.00287852739514,9.890952746569448
3749,176.80087666714604,184.50219669438306,46.00287852739514,9.890952746569448
3750,176.80087666714604,184.6393196791011,46.00287852739514,9.890952746569448
3751,176.9288323181223,184.6393196791011,46.00287852739514,9.890952746569448
3752,176.9288323181223,184.6393196791011,46.00287852739514,9.890952746569448
3753,176.9288323181223,184.7274997332396,46.00287852739514,9.890952746569448
3754,176.9288323181223,184.7274997332396,46.00287852739514,9.890952746569448
3755,176.9421708421898,184.7274997332396,46.03881832482638,9.890952746569448
3756,176.9421708421898,184.85545538421587,46.03881832482638,9.890952746569448
3757,176.9421708421898,184.85545538421587,46.03881832482638,9.890952746569448
3758,176.9421708421898,184.85545538421587,46.03881832482638,9.890952746569448
3759,176.9421708421898,184.9369687843721,46.03881832482638,9.890952746569448
3760,177.09527435515614,185.03174409506238,46.03881832482638,9.890952746569448
3761,177.09527435515614,185.03174409506238,46.03881832482638,9.890952746569448
3762,177.18375785902003,185.03174409506238,46.03881832482638,9.890952746569448
3763,177.3236693090158,185.05872250574373,46.03881832482638,9.890952746569448
3764,177.3236693090158,185.05872250574373,46.03881832482638,9.890952746569448
3765,177.3236693090158,185.05872250574373,46.03881832482638,9.890952746569448
3766,177.45162495999207,185.05872250574373,46.03881832482638,9.890952746569448
3767,177.45162495999207,185.1968865935185,46.057967362044266,9.890952746569448
3768,177.54112165989423,185.2901984571056,46.07130588611178,9.890952746569448
3769,177.54112165989423,185.50365398577372,46.084644410179294,9.890952746569448
3770,177.54112165989423,185.50365398577372,46.09798293424681,9.890952746569448
3771,177.54112165989423,185.50365398577372,46.11132145831432,9.890952746569448
3772,177.54112165989423,185.50365398577372,46.11132145831432,9.890952746569448
3773,177.54112165989423,185.53959378320496,46.11132145831432,9.890952746569448
3774,177.54112165989423,185.67616086176162,46.11132145831432,9.890952746569448
3775,177.54112165989423,185.69530989897953,46.11132145831432,9.890952746569448
3776,177.54112165989423,185.69530989897953,46.11132145831432,9.890952746569448
3777,177.54112165989423,185.69530989897953,46.11132145831432,9.890952746569448
3778,177.54112165989423,185.69530989897953,46.11132145831432,9.890952746569448
3779,177.54112165989423,185.7648920434507,46.11132145831432,9.890952746569448
3780,177.54112165989423,185.7648920434507,46.11132145831432,9.890952746569448
3781,177.54112165989423,185.9020150281687,46.11132145831432,9.890952746569448
3782,177.69571162671306,185.9020150281687,46.11132145831432,9.890952746569448
3783,177.69571162671306,185.9020150281687,46.11132145831432,9.890952746569448
3784,177.69571162671306,185.9020150281687,46.11132145831432,9.890952746569448
3785,177.71944134582898,185.9020150281687,46.11132145831432,9.890952746569448
3786,177.71944134582898,185.9020150281687,46.11132145831432,9.890952746569448
3787,177.71944134582898,185.92925427722292,46.11132145831432,9.890952746569448
3788,177.85935279582475,185.92925427722292,46.11132145831432,9.890952746569448
3789,177.9289349402959,185.92925427722292,46.11132145831432,9.890952746569448
3790,177.9289349402959,185.92925427722292,46.11132145831432,9.890952746569448
3791,177.99851708476706,185.92925427722292,46.11132145831432,9.890952746569448
3792,177.99851708476706,185.92925427722292,46.11132145831432,9.890952746569448
3793,178.1576877334839,185.92925427722292,46.11132145831432,9.890952746569448
3794,178.1576877334839,186.0048805506953,46.11132145831432,9.890952746569448
3795,178.29481071820194,186.06610909451848,46.13505117743022,9.890952746569448
3796,178.3843074181041,186.06610909451848,46.14824324040078,9.890952746569448
3797,178.41128582878542,186.06610909451848,46.14824324040078,9.890952746569448
3798,178.55119727878122,186.06610909451848,46.14824324040078,9.890952746569448
3799,178.64069397868337,186.1271911772447,46.14824324040078,9.904291270636964
3800,178.64069397868337,186.15092089636062,46.14824324040078,9.904291270636964
3801,178.8058169520579,186.29083234635638,46.14824324040078,9.904291270636964
3802,178.8058169520579,186.32677214378762,46.14824324040078,9.904291270636964
3803,178.8058169520579,186.37605046528637,46.14824324040078,9.904291270636964
3804,178.8058169520579,186.4030288759677,46.14824324040078,9.904291270636964
3805,178.8249659892758,186.463969681052,46.14824324040078,9.904291270636964
3806,179.04050371274394,186.463969681052,46.14824324040078,9.904291270636964
3807,179.1300004126461,186.463969681052,46.14824324040078,9.904291270636964
3808,179.1300004126461,186.463969681052,46.14824324040078,9.904291270636964
3809,179.1300004126461,186.463969681052,46.14824324040078,9.904291270636964
3810,179.1300004126461,186.463969681052,46.14824324040078,9.904291270636964
3811,179.21151381280237,186.463969681052,46.14824324040078,9.904291270636964
3812,179.3394694637786,186.48769940016788,46.14824324040078,9.904291270636964
3813,179.4674251147549,186.48769940016788,46.14824324040078,9.917629794704478
3814,179.61154617677704,186.48769940016788,46.14824324040078,9.917629794704478
3815,179.61154617677704,186.48769940016788,46.14824324040078,9.917629794704478
3816,179.61154617677704,186.48769940016788,46.14824324040078,9.917629794704478
3817,179.61154617677704,186.60092581918596,46.14824324040078,9.917629794704478
3818,179.61154617677704,186.62007485640385,46.14824324040078,9.917629794704478
3819,179.61154617677704,186.62007485640385,46.14824324040078,9.917629794704478
3820,179.74698710637796,186.62007485640385,46.14824324040078,9.917629794704478
3821,179.74698710637796,186.62007485640385,46.14824324040078,9.917629794704478
3822,179.74698710637796,186.62007485640385,46.161581764468295,9.917629794704478
3823,179.74698710637796,186.62007485640385,46.22252256955258,9.917629794704478
3824,179.84985262890456,186.62007485640385,46.28346337463687,9.917629794704478
3825,179.92547890237694,186.62007485640385,46.28346337463687,9.917629794704478
3826,179.92547890237694,186.62007485640385,46.28346337463687,9.917629794704478
3827,179.95271815143116,186.62007485640385,46.28346337463687,9.917629794704478
3828,179.96591021440173,186.68299306451644,46.30719309375277,9.917629794704478
3829,180.09088223920597,186.7724897644186,46.30719309375277,9.917629794704478
3830,180.09088223920597,186.7724897644186,46.30719309375277,9.917629794704478
3831,180.09088223920597,186.7724897644186,46.30719309375277,9.917629794704478
3832,180.09088223920597,186.7724897644186,46.30719309375277,9.917629794704478
3833,180.09088223920597,186.7724897644186,46.30719309375277,9.917629794704478
3834,180.09088223920597,186.82037978417424,46.30719309375277,9.917629794704478
3835,180.228005223924,186.85631958160548,46.30719309375277,9.917629794704478
3836,180.2552444729782,186.9757722233603,46.30719309375277,9.917629794704478
3837,180.2552444729782,186.9757722233603,46.320531617820286,9.917629794704478
3838,180.2552444729782,187.01171202079155,46.3338701418878,9.917629794704478
3839,180.2552444729782,187.01171202079155,46.347062204858354,9.917629794704478
3840,180.2552444729782,187.01171202079155,46.347062204858354,9.917629794704478
3841,180.2552444729782,187.03869043147287,46.347062204858354,9.917629794704478
3842,180.2552444729782,187.0624201505888,46.347062204858354,9.917629794704478
3843,180.26843653594875,187.2918283004867,46.347062204858354,9.917629794704478
3844,180.26843653594875,187.41680032529095,46.347062204858354,9.917629794704478
3845,180.3380186804199,187.41680032529095,46.347062204858354,9.917629794704478
3846,180.3380186804199,187.41680032529095,46.360254267828914,9.917629794704478
3847,180.3380186804199,187.41680032529095,46.360254267828914,9.917629794704478
3848,180.3380186804199,187.41680032529095,46.360254267828914,9.917629794704478
3849,180.48322709836344,187.5062970251931,46.360254267828914,9.917629794704478
3850,180.48322709836344,187.5062970251931,46.360254267828914,9.917629794704478
3851,180.48322709836344,187.5062970251931,46.360254267828914,9.917629794704478
3852,180.50695681747936,187.5062970251931,46.360254267828914,9.917629794704478
3853,180.50695681747936,187.5062970251931,46.360254267828914,9.917629794704478
3854,180.53393522816071,187.64620847518887,46.360254267828914,9.917629794704478
3855,180.58182524791636,187.6595469992564,46.360254267828914,9.930968318771994
3856,180.80046163279064,187.6595469992564,46.360254267828914,9.930968318771994
3857,180.80046163279064,187.76479011852854,46.360254267828914,9.930968318771994
3858,180.80046163279064,187.76479011852854,46.360254267828914,9.930968318771994
3859,180.80046163279064,187.81117840480067,46.360254267828914,9.930968318771994
3860,180.80046163279064,187.83032744201859,46.360254267828914,9.930968318771994
3861,180.80046163279064,187.83032744201859,46.360254267828914,9.930968318771994
3862,180.92543365759488,187.97910689568704,46.360254267828914,9.930968318771994
3863,180.92543365759488,187.97910689568704,46.360254267828914,9.930968318771994
3864,180.96137345502612,187.97910689568704,46.360254267828914,9.930968318771994
3865,180.96137345502612,187.97910689568704,46.360254267828914,9.930968318771994
3866,180.96137345502612,187.97910689568704,46.360254267828914,9.930968318771994
3867,180.96137345502612,187.97910689568704,46.360254267828914,9.930968318771994
3868,180.96137345502612,187.97910689568704,46.360254267828914,9.930968318771994
3869,180.96137345502612,187.97910689568704,46.360254267828914,9.930968318771994
3870,180.96137345502612,187.97910689568704,46.360254267828914,9.930968318771994
3871,180.96137345502612,188.08179565855974,46.360254267828914,9.930968318771994
3872,181.09681438462707,188.08179565855974,46.360254267828914,9.930968318771994
3873,181.09681438462707,188.08179565855974,46.360254267828914,9.930968318771994
3874,181.2217864094313,188.209751309536,46.360254267828914,9.930968318771994
3875,181.35890939414932,188.35685599773018,46.360254267828914,9.930968318771994
3876,181.35890939414932,188.35685599773018,46.360254267828914,9.930968318771994
3877,181.35890939414932,188.476308639485,46.360254267828914,9.930968318771994
3878,181.35890939414932,188.57566463207328,46.387232678510244,9.930968318771994
3879,181.35890939414932,188.62355465182895,46.387232678510244,9.930968318771994
3880,181.35890939414932,188.76346610182472,46.387232678510244,9.930968318771994
3881,181.35890939414932,188.76346610182472,46.387232678510244,9.930968318771994
3882,181.35890939414932,188.76346610182472,46.387232678510244,9.930968318771994
3883,181.49603237886737,188.79044451250607,46.387232678510244,9.930968318771994
3884,181.49603237886737,188.79044451250607,46.400424741480805,9.930968318771994
3885,181.50937090293488,188.79044451250607,46.413616804451365,9.930968318771994
3886,181.59886760283703,188.79044451250607,46.413616804451365,9.930968318771994
3887,181.59886760283703,188.79044451250607,46.413616804451365,9.930968318771994
3888,181.59886760283703,188.79044451250607,46.413616804451365,9.930968318771994
3889,181.59886760283703,188.79044451250607,46.413616804451365,9.930968318771994
3890,181.6744938763094,188.87892801636997,46.413616804451365,9.930968318771994
3891,181.6744938763094,188.90590642705132,46.413616804451365,9.930968318771994
3892,181.6744938763094,188.90590642705132,46.413616804451365,9.930968318771994
3893,181.6744938763094,188.90590642705132,46.413616804451365,9.930968318771994
3894,181.6744938763094,188.90590642705132,46.413616804451365,9.930968318771994
3895,181.6744938763094,188.90590642705132,46.413616804451365,9.930968318771994
3896,181.6744938763094,188.90590642705132,46.413616804451365,9.930968318771994
3897,181.6744938763094,188.90590642705132,46.413616804451365,9.930968318771994
3898,181.6744938763094,188.90590642705132,46.413616804451365,9.930968318771994
3899,181.6744938763094,188.90590642705132,46.413616804451365,9.930968318771994
3900,181.6744938763094,188.9250554642692,46.440856053505584,9.930968318771994
3901,181.76399057621157,188.9250554642692,46.440856053505584,9.930968318771994
3902,181.89943150581252,188.9250554642692,46.440856053505584,9.930968318771994
3903,181.98892820571467,189.05301111524548,46.47679585093682,9.930968318771994
3904,181.98892820571467,189.05301111524548,46.51273564836805,9.930968318771994
3905,182.0368182254703,189.05301111524548,46.51273564836805,9.930968318771994
3906,182.0368182254703,189.07674083436137,46.51273564836805,9.930968318771994
3907,182.08470824522598,189.20469648533765,46.51273564836805,9.930968318771994
3908,182.11168665590733,189.3296685101419,46.51273564836805,9.930968318771994
3909,182.12502517997484,189.35664692082324,46.52592771133861,9.930968318771994
3910,182.12502517997484,189.35664692082324,46.52592771133861,9.930968318771994
3911,182.12502517997484,189.35664692082324,46.52592771133861,9.930968318771994
3912,182.1859659850591,189.35664692082324,46.52592771133861,9.930968318771994
3913,182.1859659850591,189.43227319429562,46.52592771133861,9.930968318771994
3914,182.1859659850591,189.4801632140513,46.52592771133861,9.930968318771994
3915,182.32308896977716,189.5161030114825,46.52592771133861,9.930968318771994
3916,182.32308896977716,189.7305717361889,46.52592771133861,9.930968318771994
3917,182.38402977486143,189.7305717361889,46.52592771133861,9.930968318771994
3918,182.50348241661627,189.7305717361889,46.53926623540612,9.930968318771994
3919,182.50348241661627,189.7305717361889,46.55260475947363,9.930968318771994
3920,182.50348241661627,189.7305717361889,46.565943283541145,9.930968318771994
3921,182.50348241661627,189.7305717361889,46.57928180760866,9.930968318771994
3922,182.50348241661627,189.7305717361889,46.59262033167617,9.930968318771994
3923,182.50348241661627,189.7305717361889,46.60595885574368,9.930968318771994
3924,182.70154620641858,189.7305717361889,46.619297379811194,9.930968318771994
3925,182.70154620641858,189.7305717361889,46.619297379811194,9.930968318771994
3926,182.7252759255345,189.75755014687024,46.619297379811194,9.930968318771994
3927,182.7252759255345,189.75755014687024,46.619297379811194,9.930968318771994
3928,182.77316594529015,189.75755014687024,46.63263590387871,9.930968318771994
3929,182.8546793454464,189.75755014687024,46.64597442794622,9.930968318771994
3930,182.8546793454464,189.75755014687024,46.659312952013735,9.930968318771994
3931,182.9303056189188,189.75755014687024,46.659312952013735,9.930968318771994
3932,183.05826126989504,189.75755014687024,46.659312952013735,9.930968318771994
3933,183.08550051894926,189.97201887157664,46.659312952013735,9.930968318771994
3934,183.2049531607041,189.97201887157664,46.686552201067954,9.930968318771994
3935,183.2658939657884,189.99574859069256,46.686552201067954,9.930968318771994
3936,183.38534660754323,189.99574859069256,46.686552201067954,9.930968318771994
3937,183.38534660754323,189.99574859069256,46.686552201067954,9.930968318771994
3938,183.38534660754323,189.99574859069256,46.69989072513546,9.930968318771994
3939,183.38534660754323,190.02272700137388,46.69989072513546,9.930968318771994
3940,183.38534660754323,190.10424040153015,46.69989072513546,9.930968318771994
3941,183.38534660754323,190.17986667500253,46.69989072513546,9.930968318771994
3942,183.38534660754323,190.17986667500253,46.69989072513546,9.930968318771994
3943,183.38534660754323,190.17986667500253,46.69989072513546,9.930968318771994
3944,183.38534660754323,190.4569011097163,46.69989072513546,9.930968318771994
3945,183.46686000769947,190.4569011097163,46.69989072513546,9.930968318771994
3946,183.5918320325037,190.4569011097163,46.69989072513546,9.930968318771994
3947,183.5918320325037,190.48387952039766,46.69989072513546,9.930968318771994
3948,183.63972205225937,190.48387952039766,46.69989072513546,9.930968318771994
3949,183.72820555612327,190.51981931782888,46.69989072513546,9.930968318771994
3950,183.72820555612327,190.51981931782888,46.69989072513546,9.930968318771994
