Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
3062,0.013255212245482711,0.037126713690860846,0.12040572627658189,1.0
3063,0.013252469051848714,0.03712943501149107,0.11163466731471436,1.0
3064,0.013248381294796946,0.03713673714345536,0.09132058607211706,1.0
3065,0.013251361940201867,0.03713921548395854,0.12068193264714482,1.0
3066,0.013152442145626017,0.0371438506674325,0.09494982515258987,1.0
3067,0.013152988294945711,0.03714091881533438,0.0839651470513806,1.0
3068,0.01323469898045312,0.037137995913894065,0.09593158814512501,1.0
3069,0.013308052760733904,0.03714068383669357,0.10330199047613808,1.0
3070,0.013303671083082145,0.03715091175266661,0.08657107480303201,1.0
3071,0.013301091031746235,0.037160442499871604,0.09805041334590192,1.0
3072,0.013304319640095305,0.03713810266423795,0.10030894512492257,1.0
3073,0.013290540728228295,0.037146011265784096,0.08963397668778969,1.0
3074,0.013297979087797012,0.03714535282867173,0.11974028711708076,1.0
3075,0.01329841622811374,0.037138059113561855,0.09160041127311984,1.0
3076,0.013298605343997188,0.03713428471304197,0.13484890682223122,1.0
3077,0.013276222468579254,0.037133175610957234,0.1009266837645012,1.0
3078,0.013277782887348554,0.03714370233902288,0.11115587137310519,1.0
3079,0.013278856935508069,0.03714773074852305,0.10145463311505157,1.0
3080,0.01326318883476226,0.03714569666822615,0.08828514923514533,1.0
3081,0.013260818477288392,0.037149168551210185,0.09800870366597678,1.0
3082,0.013158466322966694,0.03715581090883061,0.09229054295527053,1.0
3083,0.013156475273692902,0.0371652908259335,0.10861221596197992,1.0
3084,0.013085503881395738,0.03724108566865115,0.1266467500227567,1.0
3085,0.012950332639516723,0.03731562495106174,0.11880971254838088,1.0
3086,0.012950474559489333,0.03730590250716152,0.08679557110765156,1.0
3087,0.013124683408606697,0.037317152127212434,0.1357484742989702,1.0
3088,0.013173968489749905,0.037412954727278694,0.12690113000907677,1.0
3089,0.01311360619266776,0.037452139372632906,0.13704051833805134,1.0
3090,0.013094038487389265,0.037509225180548764,0.10390076167787934,1.0
3091,0.01296600060774548,0.03775768733621146,0.0908005246673459,1.0
3092,0.01297040628134242,0.03778106329569998,0.12302309095026298,1.0
3093,0.012972311783481325,0.037707038567141804,0.1022025204515706,1.0
3094,0.012881516382855604,0.0376928115256078,0.08391410367417387,1.0
3095,0.012848944583019287,0.03764105307297506,0.10397785717946502,1.0
3096,0.012848599938632793,0.037616688409722945,0.10254842606722872,1.0
3097,0.012849780441756614,0.037541813958386586,0.1066724536600325,1.0
3098,0.012961351297015731,0.037676343487443004,0.09333508679023542,1.0
3099,0.012962462309066137,0.03772888772860377,0.08297339114717359,1.0
3100,0.0129691680790194,0.03773579760133648,0.1477587346585219,1.0
3101,0.012865171772846165,0.037780119588296274,0.10690997979374392,1.0
3102,0.012923529914724525,0.03778015763385626,0.1196892039520644,1.0
3103,0.01292971306053851,0.03771258652682065,0.13101880227197085,1.0
3104,0.012931928195095357,0.03768600799502862,0.09356917596436368,1.0
3105,0.012935220528985186,0.03787516763345108,0.10077607859866547,1.0
3106,0.012960715770833294,0.03791868467422729,0.10337178322840364,1.0
3107,0.012960614607940363,0.0379504373883786,0.09932409571559048,1.0
3108,0.012960511276117642,0.03798164278134807,0.09100286671315323,1.0
3109,0.012961167355594397,0.03796486065318952,0.11687385632979808,1.0
3110,0.013093595355766856,0.03795993073740286,0.11233678726526972,1.0
3111,0.013092393160838923,0.037933904276116065,0.10876622627103276,1.0
3112,0.012894332112501567,0.037823794196758784,0.0717095269971423,1.0
3113,0.012820590169634594,0.037831981903812026,0.11048347976940065,1.0
3114,0.012824162536429162,0.03783819707153648,0.09641946377725376,1.0
3115,0.012779577255206755,0.03765768878652756,0.12564683655651135,1.0
3116,0.012738736858647006,0.0376160338500786,0.12456430806119459,1.0
3117,0.012737186364977438,0.03750031094693921,0.0648651513130735,1.0
3118,0.012737799044161094,0.0375771512624349,0.14277372053245005,1.0
3119,0.0127394770483994,0.037671515750250566,0.12625800129131384,1.0
3120,0.012801129448332806,0.03756500842235425,0.09895450513419604,1.0
3121,0.0128023339878616,0.03747090254986587,0.11702776612180299,1.0
3122,0.012799780128177807,0.03732646037764773,0.10210588779736032,1.0
3123,0.012803447581602753,0.0373290865775643,0.10464371423271339,1.0
3124,0.012798694683203585,0.037327984069071715,0.1020082932490328,1.0
3125,0.012708599906886697,0.037326478583138104,0.12843709358419375,1.0
3126,0.012734877377481598,0.03733612510937556,0.12403356520995996,1.0
3127,0.012744812569233576,0.037328054704849,0.06874727969481706,1.0
3128,0.01274763944387603,0.037324949737262345,0.13193596109601252,1.0
3129,0.012751801432384418,0.037325459910949814,0.09870687490061955,1.0
3130,0.012750111771784537,0.03732366132054473,0.08554143954210514,1.0
3131,0.012732179185016266,0.03732202976719421,0.07670551789361195,1.0
3132,0.01273582963825467,0.03799612237383666,0.09591799485851607,1.0
3133,0.012737118249731352,0.0379847625517004,0.1187689575500032,1.0
3134,0.01273770661760544,0.03798812880043543,0.10033279823373424,1.0
3135,0.012766181804177665,0.03798441847783292,0.09992939461644341,1.0
3136,0.012747093652553703,0.03799171158814131,0.11891250348041238,1.0
3137,0.01275217553024128,0.037989815958348286,0.10962891896786028,1.0
3138,0.012755603673783733,0.03798588775450703,0.10030507177832115,1.0
3139,0.012775530010461115,0.03798356002687472,0.083406385051353,1.0
3140,0.012785824940671533,0.03797052003867199,0.08625685135367771,1.0
3141,0.012753276060475443,0.037980716556701155,0.08823183788155514,1.0
3142,0.012748539997282343,0.03798831696386494,0.1121777452198803,1.0
3143,0.012749166551726943,0.03799240977647924,0.10835366199017922,1.0
3144,0.012751717136692731,0.03799023298690966,0.10798029847788213,1.0
3145,0.012754437957872653,0.03798970634730313,0.10871448036368618,1.0
3146,0.012749080773917463,0.03800110936418245,0.11113989779978314,1.0
3147,0.01274681239484475,0.0379943888352821,0.1020598701637028,1.0
3148,0.012748671104383833,0.037993154137631796,0.0900543190427004,1.0
3149,0.012737005965768688,0.03799365651222574,0.08461390172076397,1.0
3150,0.012742280638565289,0.03798818038879396,0.1201482166159789,1.0
3151,0.012744054754614736,0.0379884779989548,0.11991832650083512,1.0
3152,0.012661320034056067,0.03799291908354209,0.10995240174020456,1.0
3153,0.012591373349171283,0.037987385723089344,0.14920803237506042,1.0
3154,0.012585453820122813,0.03797294222223417,0.11518378255851054,1.0
3155,0.012584438877340714,0.03797914489149069,0.11412693168182735,1.0
3156,0.012585736677362147,0.037982338422832225,0.07980946364585949,1.0
3157,0.01254774563895924,0.03797794428679625,0.10099440239954145,1.0
3158,0.012447739787477683,0.037975520557837,0.13796778762416037,1.0
3159,0.012445913326996808,0.03797483320240191,0.08701355327840907,1.0
3160,0.012440275696304782,0.03797684547031093,0.09053429292394662,1.0
3161,0.012446268903172793,0.037981756707461824,0.11616731959424123,1.0
3162,0.01244523209953316,0.037989083477224204,0.0756977192123905,1.0
3163,0.012348755567884978,0.03799282264245211,0.0810691955740467,1.0
3164,0.012331817804406328,0.03799317713129123,0.1047040477058649,1.0
3165,0.012329258610070799,0.03799509886393713,0.10379497333388596,1.0
3166,0.012325650807816294,0.037985634093437685,0.0901092855390348,1.0
3167,0.01232545778208106,0.03797840238814407,0.09311775545365833,1.0
3168,0.012354651041348903,0.03797769378413764,0.1022865228286624,1.0
3169,0.012343467603556518,0.03797510335798477,0.13603613957337102,1.0
3170,0.012340489122413392,0.03798261284395479,0.0737844378257345,1.0
3171,0.012327591745149063,0.03798122835953384,0.09806152254447734,1.0
3172,0.012312894374307916,0.03797647239111066,0.13935511625378424,1.0
3173,0.012315739476899132,0.03796518797035663,0.10290011691046175,1.0
3174,0.012315465568745848,0.03796182568641547,0.09475848613873013,1.0
3175,0.0123124773868376,0.03796562538486822,0.10110667880980026,1.0
3176,0.012201118454164033,0.037962940696352684,0.09338679638489128,1.0
3177,0.01236016944807641,0.03795702394877094,0.09904470831761916,1.0
3178,0.012140320464591818,0.0379586506995743,0.10045526839988084,1.0
3179,0.012136829529741551,0.03795919771249836,0.10302271922606492,1.0
3180,0.012139023227425211,0.03795229955057363,0.12378425651783845,1.0
3181,0.012136099740552051,0.03795921423943512,0.06847825565479539,1.0
3182,0.012136438879699629,0.037966485741097906,0.09310619888411967,1.0
3183,0.012135522959988732,0.03796197994513714,0.10272083211485901,1.0
3184,0.012070492360335042,0.037952881183332385,0.0974748974942348,1.0
3185,0.012068268603652989,0.03794995797741814,0.08458089576849073,1.0
3186,0.012063389044621533,0.03795342081874191,0.1189460962303035,1.0
3187,0.012062331409362474,0.037959070100649805,0.10823198810341264,1.0
3188,0.01206085204204353,0.037959136255306676,0.080754331400515,1.0
3189,0.012139527320993286,0.03796511889326721,0.08018977861024021,1.0
3190,0.012129901259369984,0.037961688599809654,0.1581424658985477,1.0
3191,0.011991551824994232,0.037970680774873845,0.10296951909532008,1.0
3192,0.011991776210177033,0.037968015394122964,0.09381593496683678,1.0
3193,0.011861636855445631,0.03796943613304497,0.12529322768974976,1.0
3194,0.011855934609666847,0.03796755042783553,0.125594984545839,1.0
3195,0.011895449795521464,0.03796259894799976,0.10740843775620482,1.0
3196,0.01189349975656634,0.03796126972657967,0.11048778380806967,1.0
3197,0.01184766037127875,0.03795666673623251,0.1061230992146334,1.0
3198,0.011846291508326763,0.037973889875388314,0.11152917741480084,1.0
3199,0.01212468640714497,0.03797422798007817,0.13317067757084225,1.0
3200,0.012127310959870078,0.03796526862093507,0.1137102128919177,1.0
3201,0.012123440602524288,0.03797235202674269,0.10034241123681942,1.0
3202,0.012124728024195836,0.037968889314499106,0.0940104773380221,1.0
3203,0.012121984262975977,0.037967639746343075,0.11979986495212949,1.0
3204,0.0121261036219328,0.03796921656334164,0.10739515332811637,1.0
3205,0.01212715669164772,0.03797292542380866,0.11789799281032438,1.0
3206,0.01227617001571062,0.03797882821160796,0.1352073077382297,1.0
3207,0.01227498907681229,0.037980143167126515,0.11534982690645885,1.0
3208,0.012276424813438021,0.03798180385496983,0.09676946745327747,1.0
3209,0.0122793917499176,0.03796760304098918,0.0910496657034251,1.0
3210,0.012256064000487715,0.03798073543085186,0.1334177300814216,1.0
3211,0.012254096419510831,0.03797593065166956,0.10080722961359585,1.0
3212,0.012279105260785997,0.03798839647876317,0.0727257771661806,1.0
3213,0.012284177946256518,0.03799437913830304,0.11384654453459486,1.0
3214,0.01228746422396228,0.038005047392529814,0.10316732217157357,1.0
3215,0.012288217397452433,0.03799992973084607,0.09794817193038056,1.0
3216,0.012246785833725389,0.03800380568365515,0.14432830413279438,1.0
3217,0.012244996974799147,0.03800282113261398,0.09787627561722133,1.0
3218,0.012205648162119826,0.03800566752693398,0.09382052162427548,1.0
3219,0.012189310947025345,0.03800115068714353,0.09930597915088918,1.0
3220,0.012190896987835527,0.037999212271764934,0.0971500896767234,1.0
3221,0.012186318964141744,0.037995622138485056,0.13448705074081824,1.0
3222,0.012175254694876389,0.037992418257770534,0.1318555804069303,1.0
3223,0.012062091563531167,0.03798138126336796,0.07340100105990204,1.0
3224,0.012111179817461196,0.03798192515165733,0.12778825219516549,1.0
3225,0.012103143486129427,0.03798347997611869,0.1149732268706389,1.0
3226,0.0120888692448398,0.03798544054541548,0.12074472887239032,1.0
3227,0.012036898675030666,0.037982931694588405,0.07188660308718654,1.0
3228,0.011957868008140004,0.03797814584723143,0.1138484026932685,1.0
3229,0.01195333160537425,0.03799370040606274,0.11074408564626954,1.0
3230,0.011952954395704669,0.03798746430534951,0.09227968745734645,1.0
3231,0.012042680822562126,0.03798695115144408,0.08992535063974301,1.0
3232,0.01204724612436855,0.037989202235268846,0.08868613976551573,1.0
3233,0.011943949947443758,0.0379867323514428,0.10658827182364738,1.0
3234,0.011922473659193977,0.03798296567804336,0.12129359706119824,1.0
3235,0.011965313465614745,0.03798836225214119,0.10174126985698125,1.0
3236,0.012038045155442323,0.03798369426038302,0.12057794763427745,1.0
3237,0.011966279739998423,0.03797535409900015,0.08587892665087042,1.0
3238,0.011968418950460523,0.03798116557721107,0.09505297053538075,1.0
3239,0.012015155127566362,0.037988348768105897,0.1018604766405656,1.0
3240,0.012015975228612282,0.03799942041452088,0.08986501102635328,1.0
3241,0.012372460077565251,0.03799525870971584,0.10400113872736236,1.0
3242,0.012373669700398634,0.03799321660828124,0.1324925842101252,1.0
3243,0.012401390600178443,0.037988718551146855,0.09327922587127704,1.0
3244,0.012401947326871374,0.03799361304883723,0.08328614228833478,1.0
3245,0.012319658598031536,0.03799422896597829,0.08801241576656386,1.0
3246,0.012323228199926334,0.03799697611659622,0.1064290791221431,1.0
3247,0.012432609946248776,0.03798740464153239,0.13073767999838287,1.0
3248,0.01242286549073188,0.03799059103249646,0.1018049133239767,1.0
3249,0.012420699854764747,0.03799385656668811,0.09971706523186201,1.0
3250,0.012537554417940796,0.03799233302748022,0.08795792950619034,1.0
3251,0.012543171752243995,0.03799402067945014,0.1055453598125379,1.0
3252,0.01253883247361845,0.03800610055843891,0.0980948505993184,1.0
3253,0.012535025295175686,0.038004055872765605,0.09422600296422598,1.0
3254,0.012752966442610933,0.03800947041679099,0.089156409475444,1.0
3255,0.012754436910769931,0.03800405238598702,0.10342286756012273,1.0
3256,0.012752591346477835,0.03799549852060381,0.10501595160241953,1.0
3257,0.012759335276201744,0.03799331462778392,0.11070138977279764,1.0
3258,0.012794625583491462,0.0379861608567044,0.11032997890108862,1.0
3259,0.012793539472281946,0.03798613142227368,0.10673935226738826,1.0
3260,0.012744307681921002,0.03799365765320304,0.07175153051406649,1.0
3261,0.012742430225638372,0.03799297474856002,0.10042174592988148,1.0
3262,0.012741225612300658,0.03800030181379064,0.08065184528297735,1.0
3263,0.012763289473923915,0.038013419174662985,0.09151734618019078,1.0
3264,0.012763498195619952,0.03801784019237303,0.1352052430779974,1.0
3265,0.012773585216172226,0.038017466380742396,0.12082653975619853,1.0
3266,0.012774154315993092,0.038017401745549725,0.1104468695722954,1.0
3267,0.012771825867740394,0.03802177347377801,0.08690891555363264,1.0
3268,0.012781406279062149,0.038016792700148606,0.09483995064843505,1.0
3269,0.012793938980552349,0.03801650521845641,0.11690272790059678,1.0
3270,0.012791726139808978,0.038017433675307744,0.09632475521264046,1.0
3271,0.012730136642171024,0.038015945933542836,0.11154962474538396,1.0
3272,0.012661536125533937,0.03801736079514167,0.11770721746559096,1.0
3273,0.01263267592164819,0.038020240827193796,0.10844747845935925,1.0
3274,0.012632429856977032,0.03801953612945727,0.09449507306182527,1.0
3275,0.012632589599148075,0.03801994992099454,0.10439509000271344,1.0
3276,0.012630445578857535,0.03801760784754567,0.09478626504531171,1.0
3277,0.012674303308371899,0.038016614529976504,0.0973324355724964,1.0
3278,0.01267197934004309,0.038028880188396216,0.09806108267269029,1.0
3279,0.012672975631674027,0.03802448395898983,0.07656417433821813,1.0
3280,0.012674290710845864,0.03801469806354177,0.12002252953622938,1.0
3281,0.012677500332162575,0.03801886679642671,0.11816181482753396,1.0
3282,0.012676148146151048,0.03802219040155528,0.0991940771282227,1.0
3283,0.012776075068192913,0.038011285309695386,0.10938859455896133,1.0
3284,0.012778613086441553,0.0380200269015013,0.11038539044597817,1.0
3285,0.012781090218883778,0.03801840391017745,0.12999078842709416,1.0
3286,0.012782400350706125,0.03802331427766588,0.08105866728626557,1.0
3287,0.012779369737343277,0.038024795308848704,0.0867971974548663,1.0
3288,0.012749551246336333,0.03803087370100024,0.12259163288872883,1.0
3289,0.01274917810284898,0.03801289537008143,0.11637143447802094,1.0
3290,0.012750347280517164,0.03801908803869802,0.12354661563630558,1.0
3291,0.012750915650024503,0.038020113656711166,0.09643822442539866,1.0
3292,0.012753790529412213,0.03802441120061056,0.0933080754573947,1.0
3293,0.01275592276524437,0.03802409171514421,0.10201236911456775,1.0
3294,0.012763322501584209,0.038029477497365696,0.0822493313272418,1.0
3295,0.012761966137689939,0.038037519708385245,0.12237737902520056,1.0
3296,0.012749691284017681,0.038047432186389445,0.0985207009809647,1.0
3297,0.012750635690260076,0.03804642258407081,0.08772730689511088,1.0
