Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit
771,55.884955487006934,45.46493838084331
772,55.884955487006934,45.68527318236862
773,55.950920661497136,45.68527318236862
774,55.950920661497136,45.68527318236862
775,56.07446509123339,45.68527318236862
776,56.07446509123339,45.82331494691765
777,56.177693192832464,45.95452435957226
778,56.177693192832464,46.02257835139487
779,56.177693192832464,46.14473234839865
780,56.177693192832464,46.14473234839865
781,56.177693192832464,46.14473234839865
782,56.30249895624813,46.23649891920493
783,56.30249895624813,46.23649891920493
784,56.545531520259296,46.23649891920493
785,56.6114966947495,46.23649891920493
786,56.6114966947495,46.23649891920493
787,56.6114966947495,46.23649891920493
788,56.67174627568512,46.23649891920493
789,56.67174627568512,46.23649891920493
790,56.802955688339736,46.23649891920493
791,56.92006238826597,46.36322660704605
792,57.0689303474379,46.36322660704605
793,57.0689303474379,46.48803237046171
794,57.100216921732375,46.556086362284326
795,57.100216921732375,46.556086362284326
796,57.2269446095735,46.68729577493894
797,57.33017271117258,46.80487715981641
798,57.39822670299519,46.80487715981641
799,57.39822670299519,46.92968292323207
800,57.39822670299519,47.0467896231583
801,57.58634587448917,47.16389632308453
802,57.58634587448917,47.16389632308453
803,57.81535887026838,47.16389632308453
804,57.93511428764583,47.16389632308453
805,58.00316827946845,47.28462590053197
806,58.11947315563848,47.28462590053197
807,58.2506825682931,47.350591075022166
808,58.2506825682931,47.468172459899634
809,58.2506825682931,47.58447733606967
810,58.50221601954989,47.58447733606967
811,58.50221601954989,47.58447733606967
812,58.53984312895383,47.68770543766875
813,58.643071230552906,47.79456443644418
814,58.643071230552906,47.79456443644418
815,58.76979891839403,47.79456443644418
816,58.76979891839403,47.8626184282668
817,58.896526606235156,47.96125649931666
818,59.13955917024632,48.103887990662884
819,59.17718627965026,48.319147164669076
820,59.237435860585876,48.68586234246596
821,59.237435860585876,48.68586234246596
822,59.237435860585876,48.68586234246596
823,59.27506296998981,48.68586234246596
824,59.401790657830944,48.704148689637535
825,59.401790657830944,48.704148689637535
826,59.401790657830944,48.704148689637535
827,59.401790657830944,48.74177579904148
828,59.401790657830944,48.74177579904148
829,59.50864965660638,48.76225329338393
830,59.628405073983835,48.840789221491136
831,59.628405073983835,48.90675439598134
832,59.97982525355239,48.90675439598134
833,60.09740663842986,49.031560159396996
834,60.09740663842986,49.159863732155245
835,60.09740663842986,49.38065580020888
836,60.22861605108447,49.40113329455133
837,60.41216261045214,49.40113329455133
838,60.76555452389287,49.40113329455133
839,60.86280627267754,49.40113329455133
840,60.92877144716774,49.40113329455133
841,61.05998085982236,49.40113329455133
842,61.16320896142143,49.40113329455133
843,61.279513837591466,49.43876040395527
844,61.279513837591466,49.43876040395527
845,61.506128253744365,49.43876040395527
846,61.506128253744365,49.43876040395527
847,61.52660574808682,49.43876040395527
848,61.65333343592795,49.43876040395527
849,61.673810930270406,49.55851582133272
850,61.71143803967434,49.59614293073666
851,61.71143803967434,49.66419692255927
852,61.7319155340168,49.66419692255927
853,61.7319155340168,49.66419692255927
854,61.7319155340168,49.66419692255927
855,61.7319155340168,49.66419692255927
856,61.83877453279224,49.66419692255927
857,61.85706087996382,49.66419692255927
858,61.85706087996382,49.79540633521388
859,61.85706087996382,49.79540633521388
860,62.10036072707752,49.91298772009135
861,62.10036072707752,49.91298772009135
862,62.10036072707752,49.91298772009135
863,62.203588828676594,49.91298772009135
864,62.203588828676594,50.13960213624424
865,62.328394592092266,50.13960213624424
866,62.328394592092266,50.160079630586694
867,62.328394592092266,50.160079630586694
868,62.54461404801958,50.160079630586694
869,62.54461404801958,50.160079630586694
870,62.54461404801958,50.160079630586694
871,62.54461404801958,50.160079630586694
872,62.66676804502335,50.160079630586694
873,62.66676804502335,50.22604480507689
874,62.66676804502335,50.22604480507689
875,62.76540611607321,50.22604480507689
876,62.86265786485789,50.24433115224847
877,62.86265786485789,50.38191534651715
878,62.96129593590774,50.38191534651715
879,62.96129593590774,50.38191534651715
880,63.20320535028897,50.38191534651715
881,63.322960767666416,50.413201920811616
882,63.322960767666416,50.413201920811616
883,63.51465017683286,50.516430022410695
884,63.621509175608296,50.516430022410695
885,63.621509175608296,50.516430022410695
886,63.63979552277988,50.639974452146944
887,63.76333995251613,50.639974452146944
888,63.82358953345175,50.639974452146944
889,63.82358953345175,50.639974452146944
890,63.82358953345175,50.65826079931852
891,63.96444474445476,50.65826079931852
892,63.96444474445476,50.75689887036838
893,63.96444474445476,50.75689887036838
894,64.20635720779666,50.75689887036838
895,64.20635720779666,50.87905286737215
896,64.33756662045127,50.87905286737215
897,64.36885319474575,51.094266673214136
898,64.38933068908821,51.2190724366298
899,64.50643738901444,51.2190724366298
900,64.50643738901444,51.33665382150726
901,64.6942467982145,51.33665382150726
902,64.81400221559196,51.33665382150726
903,64.81400221559196,51.46019825124351
904,64.81400221559196,51.67545742524972
905,64.81400221559196,51.67545742524972
906,64.88205620741456,51.67545742524972
907,65.02228911913447,51.79761142225349
908,65.02228911913447,51.79761142225349
909,65.14444311613825,51.79761142225349
910,65.2620245010157,51.79761142225349
911,65.2620245010157,51.79761142225349
912,65.2620245010157,51.973912031560666
913,65.2620245010157,52.03439202807249
914,65.2620245010157,52.17622280498032
915,65.45488425625399,52.3234279871639
916,65.55352232730385,52.3234279871639
917,65.55352232730385,52.3234279871639
918,65.55352232730385,52.3234279871639
919,65.61377190823947,52.35471456145838
920,65.71700000983854,52.58992285962451
921,65.71700000983854,52.58992285962451
922,65.71700000983854,52.610400353966966
923,65.86201404485125,52.62868670113854
924,65.97912074477748,52.62868670113854
925,65.97912074477748,52.73436780236509
926,66.10392650819315,52.84004890359164
927,66.21078550696859,52.84004890359164
928,66.46335556359242,53.007157483302706
929,66.46335556359242,53.007157483302706
930,66.58311098096986,53.007157483302706
931,66.84550093865423,53.007157483302706
932,66.97030670206989,53.07521147512532
933,67.09103627951734,53.300593573728165
934,67.20814297944356,53.300593573728165
935,67.32524967936979,53.300593573728165
936,67.32524967936979,53.300593573728165
937,67.5383177062051,53.31887992089975
938,67.79307154859598,53.31887992089975
939,67.81354904293843,53.44560760874087
940,67.81354904293843,53.44560760874087
941,67.81354904293843,53.64400276274641
942,67.81354904293843,53.64400276274641
943,67.81354904293843,53.76754719248267
944,67.81354904293843,53.76754719248267
945,67.81354904293843,53.83351236697287
946,67.81354904293843,53.83351236697287
947,67.81354904293843,53.93674046857194
948,67.94027673077957,53.93674046857194
949,68.30361295222016,53.93674046857194
950,68.30361295222016,53.93674046857194
951,68.30361295222016,53.93674046857194
952,68.43034064006129,54.174808880002004
953,68.7322808929314,54.35263984581509
954,68.7322808929314,54.53490989647533
955,68.76990800233533,54.6570638934791
956,68.8920619993391,54.77417059340532
957,69.00964338421656,54.900898281246455
958,69.07769737603918,54.900898281246455
959,69.07769737603918,55.00775728002189
960,69.1379469569748,55.13130170975815
961,69.26275272039047,55.251057127135596
962,69.36139079144033,55.34969519818545
963,69.36139079144033,55.34969519818545
964,69.36139079144033,55.38098177247993
965,69.48114620881778,55.4122683467744
966,69.54139578975341,55.4122683467744
967,69.66620155316907,55.4122683467744
968,69.72645113410469,55.4122683467744
969,69.72645113410469,55.4122683467744
970,69.84403251898216,55.4122683467744
971,69.97076020682329,55.4122683467744
972,69.97076020682329,55.4122683467744
973,70.21406005393699,55.4122683467744
974,70.21406005393699,55.43055469394598
975,70.39061451104264,55.59172623308616
976,70.39061451104264,55.73258144408917
977,70.39061451104264,55.750867791260745
978,70.5141589407789,55.750867791260745
979,70.5141589407789,55.750867791260745
980,70.64536835343351,55.81892178308336
981,70.64536835343351,56.01038077667361
982,70.66584584777597,56.01038077667361
983,70.66584584777597,56.01038077667361
984,70.70347295717991,56.01038077667361
985,70.70347295717991,56.14159018932823
986,70.70347295717991,56.14159018932823
987,70.76943813167011,56.14159018932823
988,70.76943813167011,56.25917157420569
989,70.97493520149541,56.25917157420569
990,70.97493520149541,56.25917157420569
991,71.00622177578988,56.27745792137726
992,71.00622177578988,56.53221176376813
993,71.0664713567255,56.680422756284045
994,71.08694885106796,56.680422756284045
995,71.1245759604719,56.78365085788312
996,71.1245759604719,56.78365085788312
997,71.1245759604719,56.90075755780934
998,71.1245759604719,57.022272006579996
999,71.1245759604719,57.042749500922454
1000,71.24812039020814,57.15985620084869
1001,71.31408556469835,57.38019100237399
1002,71.31408556469835,57.48341910397306
1003,71.31408556469835,57.48341910397306
1004,71.31408556469835,57.48341910397306
1005,71.31408556469835,57.48341910397306
1006,71.31408556469835,57.48341910397306
1007,71.31408556469835,57.48341910397306
1008,71.48327884078762,57.48341910397306
1009,71.48327884078762,57.48341910397306
1010,71.48327884078762,57.48341910397306
1011,71.55133283261024,57.50389659831552
1012,71.55133283261024,57.50389659831552
1013,71.74850741975506,57.72786229701719
1014,71.74850741975506,57.78834229352901
1015,71.74850741975506,57.78834229352901
1016,71.74850741975506,57.78834229352901
1017,71.74850741975506,57.92293351687063
1018,71.86561411968128,58.047739280286294
1019,71.99234180752242,58.16685484567861
1020,71.99234180752242,58.16685484567861
1021,71.99234180752242,58.16685484567861
1022,72.01281930186488,58.28396154560484
1023,72.01281930186488,58.28396154560484
1024,72.01281930186488,58.344441542116655
1025,72.01281930186488,58.40469112305228
1026,72.01281930186488,58.53141881089341
1027,72.01281930186488,58.65814649873454
1028,72.13762506528055,58.65814649873454
1029,72.13762506528055,58.756784569784394
1030,72.13762506528055,59.04387898244911
1031,72.24085316687962,59.14251705349896
1032,72.24085316687962,59.14251705349896
1033,72.24085316687962,59.14251705349896
1034,72.24085316687962,59.14251705349896
1035,72.24085316687962,59.14251705349896
1036,72.24085316687962,59.38821548023899
1037,72.4815042965421,59.38821548023899
1038,72.4815042965421,59.448695476750814
1039,72.59908568141955,59.54733354780067
1040,72.59908568141955,59.54733354780067
1041,72.71619238134579,59.54733354780067
1042,72.71619238134579,59.54733354780067
1043,72.71619238134579,59.54733354780067
1044,72.71619238134579,59.664440247726894
1045,72.71619238134579,59.664440247726894
1046,72.77667237785761,59.664440247726894
1047,72.77667237785761,59.664440247726894
1048,72.77667237785761,59.664440247726894
1049,72.77667237785761,59.72492024423872
1050,72.79714987220007,59.72492024423872
1051,72.85739945313568,59.84122512040875
1052,72.85739945313568,59.94445322200782
1053,72.85739945313568,60.069258985423495
1054,72.85739945313568,60.069258985423495
1055,72.85739945313568,60.08973647976595
1056,72.91764903407132,60.20604135593599
1057,72.91764903407132,60.20604135593599
1058,73.04245479748698,60.32362274081345
1059,73.16221021486443,60.32362274081345
1060,73.22269021137626,60.44842850422911
1061,73.46838863811628,60.48605561363305
1062,73.5288686346281,60.73061679442617
1063,73.5288686346281,60.857344482267294
1064,73.5288686346281,60.906917403733345
1065,73.5288686346281,60.906917403733345
1066,73.5288686346281,60.906917403733345
1067,73.5288686346281,60.906917403733345
1068,73.63572763340355,60.906917403733345
1069,73.63572763340355,60.93820397802782
1070,73.87041571820723,61.06941339068244
1071,73.90170229250171,61.135378565172644
1072,73.96218228901353,61.135378565172644
1073,73.96218228901353,61.3110474391256
1074,73.96218228901353,61.33152493346806
1075,73.96218228901353,61.555490632169736
1076,73.96218228901353,61.623544623992345
1077,73.96218228901353,61.75027231183348
1078,73.96218228901353,61.965215259053366
1079,73.96218228901353,62.02569525556519
1080,73.96218228901353,62.14923968530144
1081,73.96218228901353,62.14923968530144
1082,74.02814746350373,62.14923968530144
1083,74.02814746350373,62.35110585795037
1084,74.1503014605075,62.35110585795037
1085,74.1503014605075,62.47591162136604
1086,74.1503014605075,62.66288889014279
1087,74.1503014605075,62.730942881965404
1088,74.1503014605075,63.19547845047357
1089,74.1503014605075,63.31178332664361
1090,74.26788284538496,63.31178332664361
1091,74.28616919255654,63.43393732364738
1092,74.40375057743401,63.55748175338363
1093,74.40375057743401,63.67506313826109
1094,74.43503715172848,63.67506313826109
1095,74.43503715172848,63.706349712555564
1096,74.60387367378704,63.94368651481047
1097,74.75491566545895,64.0041665113223
1098,74.81516524639457,64.0041665113223
1099,74.81516524639457,64.24607592570352
1100,74.93227194632081,64.24607592570352
1101,74.93227194632081,64.412767988576
1102,75.06348135897542,64.53252340595344
1103,75.06348135897542,64.60143708965185
1104,75.06348135897542,64.71774196582189
1105,75.06348135897542,64.71774196582189
