Time(Iteration),EpsilonGreedyLinearBandit
3909,364.40278353175574
3910,364.40278353175574
3911,364.40278353175574
3912,364.40278353175574
3913,364.5791062319556
3914,364.7062977907002
3915,364.7062977907002
3916,364.78172884027504
3917,365.0297923394804
3918,365.0297923394804
3919,365.0297923394804
3920,365.1208943028604
3921,365.1208943028604
3922,365.1208943028604
3923,365.1748747865295
3924,365.1748747865295
3925,365.1748747865295
3926,365.4172845039663
3927,365.4172845039663
3928,365.4912896777476
3929,365.4912896777476
3930,365.4912896777476
3931,365.4912896777476
3932,365.51104773850614
3933,365.54791688382704
3934,365.60277547977427
3935,365.84271526071564
3936,366.2503930177582
3937,366.4407354172719
3938,366.4407354172719
3939,366.4776045625929
3940,366.4776045625929
3941,366.4776045625929
3942,366.4776045625929
3943,366.4776045625929
3944,366.7879867686822
3945,366.7879867686822
3946,366.7879867686822
3947,366.7879867686822
3948,366.7879867686822
3949,366.96434962495346
3950,366.96434962495346
3951,367.13191656279065
3952,367.13191656279065
3953,367.42091435022314
3954,367.42091435022314
3955,367.5105498643917
3956,367.68602713417954
3957,367.7091836273662
3958,367.7091836273662
3959,367.877629515192
3960,368.05643501296413
3961,368.05643501296413
3962,368.2181484703125
3963,368.2181484703125
3964,368.38778162580127
3965,368.38778162580127
3966,368.38778162580127
3967,368.38778162580127
3968,368.38778162580127
3969,368.4926423976608
3970,368.4926423976608
3971,368.4926423976608
3972,368.6296649100996
3973,368.6517848925334
3974,368.8362894806156
3975,368.8362894806156
3976,368.8362894806156
3977,368.8362894806156
3978,368.8362894806156
3979,368.89874725716203
3980,368.89874725716203
3981,368.98241458107725
3982,368.98241458107725
3983,368.98241458107725
3984,368.98241458107725
3985,368.98241458107725
3986,368.98241458107725
3987,369.12325394701276
3988,369.12325394701276
3989,369.12325394701276
3990,369.1652362360077
3991,369.1836216552176
3992,369.33517453385923
3993,369.33517453385923
3994,369.4414127662204
3995,369.9148230181275
3996,370.03787815526266
3997,370.03787815526266
3998,370.03787815526266
3999,370.03787815526266
4000,370.20562066590077
4001,370.20562066590077
4002,370.20562066590077
4003,370.20562066590077
4004,370.20562066590077
4005,370.56742427188783
4006,370.6214047555569
4007,370.6214047555569
4008,370.6214047555569
4009,370.7945956677483
4010,370.9613056395438
4011,370.9613056395438
4012,370.9613056395438
4013,371.08730183048726
4014,371.2783197077036
4015,371.3203019966985
4016,371.3203019966985
4017,371.4265402290597
4018,371.60127310049495
4019,371.60127310049495
4020,371.60127310049495
4021,371.7539445523395
4022,371.7539445523395
4023,371.8062961248716
4024,371.87752076019945
4025,372.0651298149269
4026,372.229130871483
4027,372.229130871483
4028,372.38102963560976
4029,372.6992472912535
4030,372.6992472912535
4031,372.6992472912535
4032,372.73043791247744
4033,372.8988838003032
4034,372.8988838003032
4035,373.0787806496301
4036,373.367216848743
4037,373.367216848743
4038,373.367216848743
4039,373.367216848743
4040,373.51871516025165
4041,373.51871516025165
4042,373.7807541993107
4043,373.7807541993107
4044,373.9615855149427
4045,374.1118708571702
4046,374.1118708571702
4047,374.1118708571702
4048,374.1118708571702
4049,374.1118708571702
4050,374.2211711027541
4051,374.2211711027541
4052,374.22239313486335
4053,374.22239313486335
4054,374.22239313486335
4055,374.41080982999864
4056,374.41080982999864
4057,374.41080982999864
4058,374.59918864408
4059,374.65027677396034
4060,374.65027677396034
4061,374.65027677396034
4062,374.65027677396034
4063,374.65027677396034
4064,374.821166446671
4065,374.94274602340425
4066,374.94274602340425
4067,374.985997618115
4068,375.1651450928859
4069,375.1651450928859
4070,375.1651450928859
4071,375.1651450928859
4072,375.2844442925608
4073,375.2844442925608
4074,375.2844442925608
4075,375.2844442925608
4076,375.2844442925608
4077,375.30760078574747
4078,375.7090641737759
4079,375.7356603409141
4080,375.9535515423208
4081,376.0690063968418
4082,376.0690063968418
4083,376.215186735374
4084,376.2850309368456
4085,376.2850309368456
4086,376.2850309368456
4087,376.2850309368456
4088,376.2850309368456
4089,376.4066105135788
4090,376.4066105135788
4091,376.4295504087157
4092,376.4295504087157
4093,376.4295504087157
4094,376.4912402917859
4095,376.56667134136075
4096,376.56667134136075
4097,376.56667134136075
4098,376.56789337346993
4099,376.72566957071956
4100,376.7488260639062
4101,377.03800563791475
4102,377.03800563791475
4103,377.1610607750499
4104,377.1610607750499
4105,377.1610607750499
4106,377.2026761558559
4107,377.36757560112636
4108,377.36757560112636
4109,377.5718382499671
4110,377.5718382499671
4111,377.5718382499671
4112,377.67434108185245
4113,377.83928667056256
4114,377.83928667056256
4115,377.83928667056256
4116,378.03133191897547
4117,378.03133191897547
4118,378.03133191897547
4119,378.0722773429186
4120,378.0722773429186
4121,378.1352946815761
4122,378.1352946815761
4123,378.1352946815761
4124,378.1352946815761
4125,378.1352946815761
4126,378.2947323028846
4127,378.2947323028846
4128,378.45349310953327
4129,378.5684044594722
4130,378.5684044594722
4131,378.60934988341535
4132,378.60934988341535
4133,378.60934988341535
4134,378.60934988341535
4135,378.60934988341535
4136,378.9223283538879
4137,378.9223283538879
4138,378.9223283538879
4139,378.9223283538879
4140,378.9223283538879
4141,378.9223283538879
4142,378.9223283538879
4143,379.0961317358711
4144,379.17777320340235
4145,379.17777320340235
4146,379.3957308898087
4147,379.62933682476125
4148,379.62933682476125
4149,379.7953911758366
4150,379.9339849277451
4151,379.9339849277451
4152,379.9339849277451
4153,379.9339849277451
4154,379.9339849277451
4155,379.965175548969
4156,379.965175548969
4157,380.0173115264089
4158,380.0173115264089
4159,380.0173115264089
4160,380.0173115264089
4161,380.2037838729071
4162,380.2037838729071
4163,380.2037838729071
4164,380.2037838729071
4165,380.2549655668821
4166,380.43101073050195
4167,380.43101073050195
4168,380.54546913905995
4169,380.8364027911583
4170,380.8364027911583
4171,380.9513141410972
4172,381.0134015629244
4173,381.0134015629244
4174,381.0134015629244
4175,381.0134015629244
4176,381.4970344282084
4177,381.65673120170186
4178,381.7592865537723
4179,381.7592865537723
4180,381.78294145502525
4181,381.7849126867234
4182,381.7849126867234
4183,381.7849126867234
4184,381.7849126867234
4185,381.7849126867234
4186,381.7849126867234
4187,381.85250076306465
4188,381.85250076306465
4189,382.0437499497728
4190,382.0437499497728
4191,382.0437499497728
4192,382.16974614071626
4193,382.16974614071626
4194,382.16974614071626
4195,382.16974614071626
4196,382.16974614071626
4197,382.16974614071626
4198,382.16974614071626
4199,382.16974614071626
4200,382.58971312030076
4201,382.7340354671191
4202,382.9205078136173
4203,382.9205078136173
4204,382.97382437218437
4205,382.97382437218437
4206,382.97382437218437
4207,382.97382437218437
4208,383.02596034962426
4209,383.1730635442655
4210,383.3645562133889
4211,383.3645562133889
4212,383.3645562133889
4213,383.3645562133889
4214,383.3645562133889
4215,383.3645562133889
4216,383.5483070396448
4217,383.5483070396448
4218,383.78463992174466
4219,383.78463992174466
4220,383.78463992174466
4221,383.80879945407526
4222,383.923432271205
4223,383.9690393932408
4224,384.031126815068
4225,384.031126815068
4226,384.167772149971
4227,384.2082149463075
4228,384.2301711773075
4229,384.2533276704942
4230,384.2533276704942
4231,384.2533276704942
4232,384.49967338039505
4233,384.49967338039505
4234,384.6856226893519
4235,384.8732317440793
4236,385.02033493872057
4237,385.02033493872057
4238,385.02033493872057
4239,385.02033493872057
4240,385.02033493872057
4241,385.02033493872057
4242,385.02033493872057
4243,385.02033493872057
4244,385.0820248217907
4245,385.0820248217907
4246,385.0820248217907
4247,385.29170545788776
4248,385.37011411876847
4249,385.37011411876847
4250,385.37011411876847
4251,385.37011411876847
4252,385.510953484704
4253,385.65833737211926
4254,385.65833737211926
4255,385.84744287548097
4256,385.84744287548097
4257,386.0350519302084
4258,386.1375547620937
4259,386.1687453833176
4260,386.1687453833176
4261,386.1687453833176
4262,386.1687453833176
4263,386.3437937299736
4264,386.3437937299736
4265,386.5235873887126
4266,386.620170109199
4267,387.00525233090036
4268,387.00525233090036
4269,387.00525233090036
4270,387.00525233090036
4271,387.049686330009
4272,387.10919262810626
4273,387.2783175325023
4274,387.4415806508702
4275,387.5737443015075
4276,387.58502038407886
4277,387.7004752385999
4278,387.7004752385999
4279,387.7004752385999
4280,387.89398938353264
4281,387.89398938353264
4282,388.00022761589383
4283,388.1148604330236
4284,388.1148604330236
4285,388.1148604330236
4286,388.1148604330236
4287,388.2903377028114
4288,388.2903377028114
4289,388.3059758080987
4290,388.3059758080987
4291,388.3059758080987
4292,388.3059758080987
4293,388.4204342166567
4294,388.596797072928
4295,388.6833572455598
4296,388.6833572455598
4297,388.8167565771771
4298,388.8167565771771
4299,388.8167565771771
4300,388.9229948095383
4301,388.9229948095383
4302,388.9229948095383
4303,388.9229948095383
4304,388.9593317012397
4305,388.9623806668658
4306,388.9623806668658
4307,388.99924981218675
4308,388.99924981218675
4309,389.01052589475813
4310,389.01052589475813
4311,389.15406344742007
4312,389.3301086110399
4313,389.3301086110399
4314,389.3301086110399
4315,389.43266396311043
4316,389.5154047525362
4317,389.5154047525362
4318,389.5154047525362
4319,389.66043145877984
4320,390.01284921047124
4321,390.29928087421985
4322,390.29928087421985
4323,390.29928087421985
4324,390.29928087421985
4325,390.4009605070711
4326,390.4009605070711
4327,390.4009605070711
4328,390.45427706563817
4329,390.45427706563817
4330,390.45427706563817
4331,390.45427706563817
4332,390.45427706563817
4333,390.6306399219094
4334,390.8113652815177
4335,390.8113652815177
4336,390.8113652815177
4337,391.00624638716397
4338,391.227149124957
4339,391.2866554230542
4340,391.2866554230542
4341,391.373215595686
4342,391.373215595686
4343,391.373215595686
4344,391.373215595686
4345,391.373215595686
4346,391.44873020670235
4347,391.6147845577776
4348,391.6147845577776
4349,391.7150483400357
4350,392.0367792883282
4351,392.08786741820853
4352,392.08786741820853
4353,392.08786741820853
4354,392.08786741820853
4355,392.08786741820853
4356,392.08786741820853
4357,392.0890894503178
4358,392.25514380139305
4359,392.3798048689675
4360,392.3798048689675
4361,392.4891051145515
4362,392.4891051145515
4363,392.4891051145515
4364,392.6068523103594
4365,392.7313786909424
4366,392.96029981890035
4367,392.98112033712005
4368,393.12217155356365
4369,393.2118070677322
4370,393.21302909984144
4371,393.5022563868364
4372,393.6010350844016
4373,393.6010350844016
4374,393.6010350844016
4375,393.6010350844016
4376,393.6010350844016
4377,393.6010350844016
4378,393.8332695077062
4379,393.8332695077062
4380,393.8854054851461
4381,393.8854054851461
4382,393.8854054851461
4383,393.90883253399215
4384,393.90883253399215
4385,393.90883253399215
4386,394.0166105299138
4387,394.15887081528035
4388,394.3337392688194
4389,394.4885579484617
4390,394.4885579484617
4391,394.4885579484617
4392,394.4885579484617
4393,394.58932082733486
4394,394.58932082733486
4395,394.58932082733486
4396,394.7249161592824
4397,394.77609785325745
4398,394.77609785325745
4399,394.82823383069734
4400,394.99735873509337
4401,395.0522173310406
4402,395.45288286064965
4403,395.45288286064965
4404,395.4726140045793
4405,395.4726140045793
4406,395.4726140045793
4407,395.4726140045793
4408,395.6376617660944
4409,395.6376617660944
4410,395.82970701450733
4411,395.82970701450733
4412,395.99208732261496
4413,395.99208732261496
4414,395.99208732261496
4415,395.99208732261496
4416,395.99208732261496
4417,396.0325301189515
4418,396.0902356894773
4419,396.1978128380129
4420,396.1978128380129
4421,396.34491603265417
4422,396.34491603265417
4423,396.4683508937347
4424,396.5422959745446
4425,396.5422959745446
4426,396.5422959745446
4427,396.5422959745446
4428,396.5422959745446
4429,396.69785950099157
4430,396.85972433366067
4431,396.9784189186743
4432,396.9784189186743
4433,397.095372208394
4434,397.095372208394
4435,397.095372208394
4436,397.25013513261894
4437,397.2732916258056
4438,397.4417375136314
4439,397.50566858181526
4440,397.50566858181526
4441,397.50566858181526
4442,397.6756055285423
4443,397.6756055285423
4444,397.6756055285423
4445,397.84649520125294
4446,397.91042626943687
4447,397.91042626943687
4448,397.91042626943687
4449,397.91042626943687
4450,397.91042626943687
4451,397.95880105844407
4452,397.9913894382662
4453,398.13347823602805
4454,398.25307766036315
4455,398.25307766036315
4456,398.31163745432127
4457,398.4876826179411
4458,398.4876826179411
4459,398.4876826179411
4460,398.4876826179411
4461,398.70266776149094
4462,398.8882524345979
4463,399.03793688538775
4464,399.03793688538775
4465,399.2088265580984
4466,399.2088265580984
4467,399.2088265580984
4468,399.3797162308091
4469,399.4853327210566
4470,399.6162235764364
4471,399.6162235764364
4472,399.7728661634461
4473,399.91807107575994
4474,400.0744203299268
4475,400.0744203299268
4476,400.0744203299268
4477,400.0744203299268
4478,400.0744203299268
4479,400.20041652087025
4480,400.3325801715075
4481,400.3325801715075
4482,400.3325801715075
4483,400.3325801715075
4484,400.3325801715075
4485,400.337190560036
4486,400.337190560036
4487,400.337190560036
4488,400.337190560036
4489,400.337190560036
4490,400.40841519536383
4491,400.58745174360894
4492,400.58745174360894
4493,400.58745174360894
4494,400.58745174360894
4495,400.58745174360894
4496,400.58745174360894
4497,400.58745174360894
4498,400.58745174360894
4499,400.58745174360894
4500,400.58745174360894
4501,400.58745174360894
4502,400.6628827931837
4503,400.72329528978617
4504,400.72329528978617
4505,400.86188904169467
4506,400.86188904169467
4507,401.0829645132855
4508,401.1024639478487
4509,401.12222200860725
4510,401.12222200860725
4511,401.12222200860725
4512,401.44880258190994
4513,401.6251654381812
4514,401.6251654381812
4515,401.7511616291247
4516,401.7511616291247
4517,401.8820524845045
4518,402.04876245630004
4519,402.07911322164813
4520,402.07911322164813
4521,402.07911322164813
4522,402.293753520751
4523,402.33656347981105
4524,402.33656347981105
4525,402.4457632523853
4526,402.4457632523853
4527,402.4457632523853
4528,402.4457632523853
4529,402.4457632523853
4530,402.4457632523853
4531,402.54384823395424
4532,402.54384823395424
4533,402.54384823395424
4534,402.7385657662478
4535,402.7385657662478
4536,402.7385657662478
4537,402.7385657662478
4538,402.7385657662478
4539,402.9461581877509
4540,402.9461581877509
4541,402.9461581877509
4542,402.9461581877509
4543,402.9461581877509
4544,403.08926556543304
4545,403.221923128195
4546,403.221923128195
4547,403.221923128195
4548,403.5213390662161
4549,403.5213390662161
4550,403.6862846549262
4551,403.8429272419359
4552,403.8429272419359
4553,403.8429272419359
4554,403.8429272419359
4555,403.8585653472232
4556,403.9832264147976
4557,404.00665346364366
4558,404.00665346364366
4559,404.17387414072
4560,404.17387414072
4561,404.2826222140735
4562,404.31844914774297
4563,404.3379485823062
4564,404.3379485823062
4565,404.3379485823062
4566,404.46883943768603
4567,404.46883943768603
4568,404.48979261372494
4569,404.48979261372494
4570,404.48979261372494
4571,404.48979261372494
4572,404.48979261372494
4573,404.48979261372494
4574,404.48979261372494
4575,404.48979261372494
4576,404.6166706114185
4577,404.6338342912336
4578,404.6979237515718
4579,404.6979237515718
4580,404.6979237515718
4581,404.6979237515718
4582,404.80647539538126
4583,404.80647539538126
4584,404.9873067110133
4585,405.0261915903599
4586,405.193758528197
4587,405.193758528197
4588,405.193758528197
4589,405.193758528197
4590,405.193758528197
4591,405.193758528197
4592,405.4079137572477
4593,405.4079137572477
4594,405.4079137572477
4595,405.4079137572477
4596,405.4079137572477
4597,405.4079137572477
4598,405.7224793408388
4599,405.7244505725369
4600,405.8723041857041
4601,405.8723041857041
4602,406.00550571037695
4603,406.23749221526697
4604,406.23749221526697
4605,406.23749221526697
4606,406.23749221526697
4607,406.23749221526697
4608,406.3749659801645
4609,406.3749659801645
4610,406.6989753944373
4611,406.6989753944373
4612,406.6989753944373
4613,406.8089446128145
4614,406.8089446128145
4615,406.8089446128145
4616,406.8344565387079
4617,406.99845759526403
4618,406.99845759526403
4619,406.99845759526403
4620,407.0004288269621
4621,407.0024000586602
4622,407.0795665928655
4623,407.26765020563613
4624,407.4630578609887
4625,407.46502909268685
4626,407.4670003243849
4627,407.46822235649415
4628,407.4701935881923
4629,407.4701935881923
4630,407.4701935881923
4631,407.4701935881923
4632,407.4921498191922
4633,407.52940892572997
4634,407.52940892572997
4635,407.52940892572997
4636,407.52940892572997
4637,407.52940892572997
4638,407.52940892572997
4639,407.52940892572997
4640,407.52940892572997
4641,407.52940892572997
4642,407.5489083602932
4643,407.7424200926238
4644,407.74703048115225
4645,407.93269592247873
4646,407.93269592247873
4647,407.93269592247873
4648,407.93269592247873
4649,407.93269592247873
4650,408.01110458335944
4651,408.14774991826243
4652,408.14774991826243
4653,408.1680288257977
4654,408.1680288257977
4655,408.33891849850835
4656,408.33891849850835
4657,408.4357180161381
4658,408.4357180161381
4659,408.4357180161381
4660,408.4357180161381
4661,408.77202126100497
4662,408.77202126100497
4663,408.82271080895987
4664,408.82271080895987
4665,408.9790600631268
4666,409.02067544393276
4667,409.13711126046667
4668,409.13711126046667
4669,409.13711126046667
4670,409.18271838250246
4671,409.223161178839
4672,409.223161178839
4673,409.29699667661396
4674,409.48608067095785
4675,409.6570669148811
4676,409.6570669148811
4677,409.6570669148811
4678,409.75026838767616
4679,409.75026838767616
4680,409.75026838767616
4681,410.0881890384736
4682,410.0881890384736
4683,410.0881890384736
4684,410.15660439024623
4685,410.15660439024623
4686,410.2105848739153
4687,410.247843980453
4688,410.2790346016769
4689,410.3943208492225
4690,410.3943208492225
4691,410.5599967118727
4692,410.6834315729533
4693,410.6834315729533
4694,410.6834315729533
4695,410.6834315729533
4696,410.6834315729533
4697,410.82131703035736
4698,410.82131703035736
4699,410.82131703035736
4700,410.98369733846505
4701,410.98369733846505
4702,410.98369733846505
4703,411.11240572993336
4704,411.2764067864895
4705,411.31529166583607
4706,411.31529166583607
4707,411.4719342528457
4708,411.4719342528457
4709,411.4719342528457
4710,411.56873377047543
4711,411.5882332050386
4712,411.81002915266237
4713,411.81002915266237
4714,411.96351654791187
4715,411.9832746086704
4716,411.9832746086704
4717,411.9832746086704
4718,411.9832746086704
4719,411.9832746086704
4720,412.1218683605789
4721,412.2689715552202
4722,412.2689715552202
4723,412.3228381129619
4724,412.3228381129619
4725,412.3228381129619
4726,412.3228381129619
4727,412.5162745366165
4728,412.55899083292644
4729,412.55899083292644
4730,412.55899083292644
4731,412.67673802873435
4732,412.67673802873435
4733,412.7642191234745
4734,412.9941260660777
4735,412.9941260660777
4736,413.2633488635145
4737,413.3961832630139
4738,413.50493133636735
4739,413.50493133636735
4740,413.50493133636735
4741,413.65868505069966
4742,413.65868505069966
4743,413.69912784703627
4744,413.69912784703627
4745,413.69912784703627
4746,413.69912784703627
4747,413.69912784703627
4748,413.69912784703627
4749,413.69912784703627
4750,413.69912784703627
4751,413.8453081855685
4752,413.8453081855685
4753,414.0069250101362
4754,414.1832878664074
4755,414.35647877859884
4756,414.35647877859884
4757,414.35647877859884
4758,414.35647877859884
4759,414.35647877859884
4760,414.35647877859884
4761,414.37211688388606
4762,414.43667215982896
4763,414.43667215982896
4764,414.4776175837721
4765,414.4776175837721
4766,414.4776175837721
4767,414.64088070214
4768,414.64088070214
4769,414.64088070214
4770,414.64088070214
4771,414.72258937931
4772,414.72258937931
4773,414.72258937931
4774,414.8472504468844
4775,414.8472504468844
4776,415.06976610020047
4777,415.06976610020047
4778,415.06976610020047
4779,415.06976610020047
4780,415.06976610020047
4781,415.25571540915735
4782,415.2973307899633
4783,415.3744973241686
4784,415.37571935627784
4785,415.37571935627784
4786,415.37571935627784
4787,415.4906307062168
4788,415.4906307062168
4789,415.52951558556333
4790,415.52951558556333
4791,415.52951558556333
4792,415.52951558556333
4793,415.52951558556333
4794,415.52951558556333
4795,415.5868180237193
4796,415.7769488824486
4797,415.7998887775855
4798,415.7998887775855
4799,415.83877365693206
4800,415.83877365693206
4801,415.9284091711006
4802,415.9284091711006
4803,416.006184996225
4804,416.006184996225
4805,416.006184996225
4806,416.006184996225
4807,416.006184996225
4808,416.006184996225
4809,416.006184996225
4810,416.006184996225
4811,416.006184996225
4812,416.006184996225
4813,416.1086878281103
4814,416.28783530288126
4815,416.47350074420774
4816,416.4765497098339
4817,416.4811600983623
4818,416.5998092998303
4819,416.5998092998303
4820,416.5998092998303
4821,416.5998092998303
4822,416.7908367860149
4823,416.88047230018344
4824,416.88047230018344
4825,416.88047230018344
4826,417.0051333677578
4827,417.0051333677578
4828,417.0051333677578
4829,417.03172953489604
4830,417.5428832861833
4831,417.5428832861833
4832,417.63945143946114
4833,417.7411310723123
4834,417.77464328432535
4835,417.77464328432535
4836,417.9521914610271
4837,418.1189014328226
4838,418.1189014328226
4839,418.1189014328226
4840,418.1189014328226
4841,418.3109466812355
4842,418.3109466812355
4843,418.3109466812355
4844,418.3109466812355
4845,418.3109466812355
4846,418.4864239510233
4847,418.6196254756962
4848,418.6908501110241
4849,418.6908501110241
4850,418.74320168355615
4851,419.1632943380605
4852,419.1632943380605
4853,419.28590647247245
4854,419.28590647247245
4855,419.50159526297455
4856,419.50159526297455
4857,419.50159526297455
4858,419.50159526297455
4859,419.50159526297455
4860,419.650444551527
4861,419.66994398609023
4862,419.66994398609023
4863,419.66994398609023
4864,419.8081701287727
4865,419.99464247527084
4866,420.0724183003952
4867,420.0724183003952
4868,420.1478796851669
4869,420.1478796851669
4870,420.1478796851669
4871,420.1478796851669
4872,420.2625125022966
4873,420.2625125022966
4874,420.2854523974335
4875,420.2854523974335
4876,420.424046149342
4877,420.424046149342
4878,420.424046149342
4879,420.424046149342
4880,420.424046149342
4881,420.4995075341138
4882,420.71392869414115
4883,420.86643220548467
4884,420.86643220548467
4885,420.86643220548467
4886,420.9632317231144
4887,420.9632317231144
4888,421.26071367605954
4889,421.26071367605954
4890,421.4517315532759
4891,421.4517315532759
4892,421.4517315532759
4893,421.6104923599246
4894,421.6104923599246
4895,421.6104923599246
4896,421.79615780125107
4897,422.1460755641627
4898,422.1460755641627
4899,422.42517763574944
4900,422.4707568406428
4901,422.5898348184567
4902,422.5898348184567
4903,422.72617043753917
4904,422.94216420813825
4905,422.96767613403165
4906,423.0426109927727
4907,423.1253517821985
4908,423.1253517821985
4909,423.1253517821985
4910,423.1253517821985
4911,423.1253517821985
4912,423.1253517821985
4913,423.14508292612817
4914,423.30720271586705
4915,423.30720271586705
4916,423.30720271586705
4917,423.41344094822824
4918,423.41344094822824
4919,423.41344094822824
4920,423.4460293280504
4921,423.470188860381
4922,423.48994692113945
4923,423.48994692113945
4924,423.48994692113945
4925,423.48994692113945
4926,423.67755597586694
4927,423.9481493250074
4928,424.0707069390205
4929,424.24575528567647
4930,424.24575528567647
4931,424.36919014675703
4932,424.36919014675703
4933,424.52553940092395
4934,424.52553940092395
4935,424.52553940092395
4936,424.52553940092395
4937,424.6223389185537
4938,424.6223389185537
4939,424.6223389185537
4940,424.6223389185537
4941,424.6223389185537
4942,424.77868817272054
4943,424.9161619376181
4944,424.9161619376181
4945,424.9161619376181
4946,424.9161619376181
4947,425.08287190941365
4948,425.08287190941365
4949,425.08287190941365
4950,425.08287190941365
4951,425.08287190941365
4952,425.08287190941365
4953,425.08287190941365
4954,425.08287190941365
4955,425.08287190941365
4956,425.08287190941365
4957,425.20753297698803
4958,425.34858419343163
4959,425.54298194612073
4960,425.54298194612073
4961,425.54298194612073
4962,425.60852918926304
4963,425.60852918926304
4964,425.74958040570664
4965,425.81799575747925
4966,425.81799575747925
4967,425.81799575747925
4968,426.00446810397744
4969,426.00446810397744
4970,426.08287676485816
4971,426.08287676485816
4972,426.08287676485816
4973,426.08287676485816
4974,426.08287676485816
4975,426.08287676485816
4976,426.17612158442125
4977,426.4275844347335
4978,426.4275844347335
4979,426.54666241254733
4980,426.54666241254733
4981,426.54666241254733
4982,426.54666241254733
4983,426.56960230768425
4984,426.56960230768425
4985,426.7427932198757
4986,427.09252868474175
4987,427.09252868474175
4988,427.22518624750376
4989,427.5173662890349
4990,427.5286423716063
4991,427.69708825943206
4992,427.69708825943206
4993,427.8897096481584
4994,428.0787936425023
4995,428.2702863116257
4996,428.3710491904988
4997,428.3710491904988
4998,428.6092858342695
4999,428.6092858342695
