Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
3566,144.5568899867752,13.851263492587247,16.700959723305964,154.1056704326139,79.94041362494286,85.07902718592443,64.28632111248811
2879,129.69492289204035,12.02358780813099,19.476286086929377,136.06829072211397,71.65025113672294,84.93173188881907,55.45970035084099
3567,144.58755904115145,13.851787938422163,16.700959723305964,154.16540803240468,79.94512561372241,85.07902718592443,64.28642124153166
2880,129.73297762932833,12.02358780813099,19.477136930086882,136.0735340378486,71.65389152072063,84.93173188881907,55.461780932312045
3568,144.5879992000613,13.852312384257079,16.701059852349516,154.21863560526086,79.94860573310677,85.08373917470396,64.30387636525522
2881,129.83717942026425,12.02358780813099,19.477987773244386,136.07877735358323,71.65668106156083,84.93173188881907,55.47292687133366
3569,144.63871011414057,13.852836830091993,16.701059852349516,154.2411409983519,79.94913017894169,85.08373917470396,64.30868848307831
2882,129.96672028862525,12.02358780813099,19.477987773244386,136.08402066931785,71.65947060240103,84.93173188881907,55.47292687133366
2883,129.96672028862525,12.02358780813099,19.478838616401895,136.09341038152593,71.66750345897586,84.93173188881907,55.47415660964722
3570,144.6391502730504,13.85336127592691,16.701059852349516,154.2417655732304,79.9496546247766,85.08383930374751,64.30878861212186
2884,129.96672028862525,12.02358780813099,19.478838616401895,136.09865369726054,71.67357377097557,84.93173188881907,55.47415660964722
3571,144.6394903029167,13.853885721761824,16.701059852349516,154.24239014810888,79.95313474416096,85.08383930374751,64.31251557329257
2885,129.96672028862525,12.02358780813099,19.4796894595594,136.25290683919107,71.67636331181576,84.93173188881907,55.47538634796077
3572,144.63993046182654,13.85441016759674,16.701059852349516,154.3123112766759,79.95313474416096,85.08383930374751,64.31450491183296
2886,130.02892591598442,12.02358780813099,19.480540302716904,136.2581501549257,71.68243362381547,84.93173188881907,55.48018257283509
3573,144.6403706207364,13.854934613431656,16.701059852349516,154.31293585155439,79.98919686697842,85.08383930374751,64.3154695165777
2887,130.1139879769413,12.02358780813099,19.481391145874408,136.34748565010412,71.68850393581519,84.93173188881907,55.48346334399461
3574,144.66745363214991,13.85545905926657,16.70115998139307,154.31356042643284,79.98919686697842,85.08383930374751,64.317983300953
2888,130.1139879769413,12.02358780813099,19.482241989031913,136.3539587041523,71.69523885837219,84.93173188881907,55.5001887379028
3575,144.66789379105975,13.855983505101486,16.70115998139307,154.31418500131133,79.98972131281333,85.08383930374751,64.31995888542208
2889,130.1139879769413,12.02358780813099,19.48309283218942,136.35920201988694,71.69802839921239,84.97711911184021,55.50103958106031
2890,130.1586143487212,12.02358780813099,19.483943675346925,136.38203463441855,71.70081794005259,84.97711911184021,55.51792530856941
3576,144.70778283991513,13.8565079509364,16.70115998139307,154.31480957618982,80.0261193997851,85.08383930374751,64.32058346030054
2891,130.1586143487212,12.02358780813099,19.48479451850443,136.4137327414848,71.70360748089277,84.97711911184021,55.51792530856941
3577,144.76180947979267,13.857032396771316,16.70115998139307,154.39644836839642,80.03114869880002,85.08383930374751,64.32110790613545
2892,130.1586143487212,12.02358780813099,19.48479451850443,136.41897605721942,71.70639702173297,84.97711911184021,55.52207170504285
3578,144.79148475684272,13.857556842606233,16.70115998139307,154.39707294327488,80.03617799781493,85.08383930374751,64.32173248101392
2893,130.17992173811726,12.02358780813099,19.485645361661934,136.49933816513214,71.70918656257317,84.97711911184021,55.52292254820035
3579,144.82211333535741,13.858081288441147,16.701260110436625,154.39769751815336,80.0829603543649,85.08393943279107,64.32183261005747
2894,130.17992173811726,12.02358780813099,19.48649620481944,136.50458148086676,71.71282694657086,85.01226144970445,55.52377339135785
3580,144.86160325692904,13.858605734276063,16.701260110436625,154.45029191608083,80.08678050361556,85.08393943279107,64.32763831971323
2895,130.21270484945742,12.02358780813099,19.487347047976947,136.5098247966014,71.71561648741105,85.06121961783197,55.525003129671404
2896,130.26962697759205,12.02358780813099,19.487347047976947,136.5222156200876,71.7197628838845,85.06400915867216,55.53036448230198
3581,144.90331236908582,13.85947020997726,16.701260110436625,154.4509164909593,80.09026062299992,85.08393943279107,64.33350958592874
2897,130.40145866804357,12.02358780813099,19.496274711272353,136.52745893582224,71.7197628838845,85.07990225947219,55.53036448230198
3582,144.91188747310753,13.859994655812176,16.701260110436625,154.49990193498883,80.104165513048,85.08393943279107,64.34254176007482
2898,130.40145866804357,12.02358780813099,19.497125554429857,136.56034998193033,71.720613727042,85.07990225947219,55.53036448230198
3583,144.91232763201737,13.860859131513374,16.701260110436625,154.5000020640324,80.12340971722485,85.105419680519,64.34689841914359
2899,130.40145866804357,12.02358780813099,19.49797639758736,136.56559329766498,71.7242541110397,85.08269180031239,55.53159422061553
2900,130.40145866804357,12.02358780813099,19.49797639758736,136.628577005334,71.7242541110397,85.08269180031239,55.532823958929086
3584,144.92334534116242,13.861383577348288,16.701260110436625,154.5619330750771,80.12698996565277,85.105419680519,64.3474228649785
2901,130.40145866804357,12.02358780813099,19.49797639758736,136.63382032106864,71.7242541110397,85.08269180031239,55.53561349976928
3585,144.92378550007226,13.861908023183204,16.701260110436625,154.56255764995555,80.13047008503713,85.105419680519,64.35114982614921
2902,130.40987126620138,12.02358780813099,19.498827240744866,136.63906363680326,71.7242541110397,85.08269180031239,55.536464342926784
3586,144.98351608970972,13.86243246901812,16.701260110436625,154.5853411119926,80.1339502044215,85.105419680519,64.35797319296493
2903,130.40987126620138,12.02358780813099,19.499678083902374,136.64430695253787,71.73545625003769,85.08269180031239,55.53769408124034
3587,144.98395624861956,13.862956914853035,16.701260110436625,154.58596568687105,80.13743032380587,85.105419680519,64.36013319340263
2904,130.40987126620138,12.02358780813099,19.50052892705988,136.66783246034313,71.7394016317545,85.08269180031239,55.539774662711395
2905,130.40987126620138,12.02358780813099,19.501379770217383,136.67307577607775,71.76983890296816,85.08269180031239,55.55674783842553
3588,145.00900338400638,13.86348136068795,16.701360239480177,154.58659026174954,80.14091044319024,85.11929455581465,64.37115090254767
2906,130.40987126620138,12.02358780813099,19.502230613374888,136.70148069735598,71.77262844380836,85.08269180031239,55.557977576739084
3589,145.0728542397834,13.864005806522865,16.701360239480177,154.587214836628,80.14439056257461,85.11929455581465,64.37683775279456
2907,130.40987126620138,12.02358780813099,19.503081456532392,136.75556833718832,71.77664772296211,85.10028109910938,55.562370049316215
3590,145.07329439869324,13.864530252357781,16.701884685315093,154.58783941150648,80.14950623656176,85.12464137619524,64.37683775279456
2908,130.40987126620138,12.02358780813099,19.5039322996899,136.76081165292294,71.78394777327537,85.10028109910938,55.562370049316215
3591,145.09269669501376,13.865054698192697,16.701884685315093,154.60607933450981,80.15462191054891,85.12464137619524,64.37933778309853
2909,130.40987126620138,12.02358780813099,19.5039322996899,136.83967243546383,71.79124782358863,85.10028109910938,55.56359978762977
3592,145.0931368539236,13.865579144027611,16.701884685315093,154.60670390938827,80.15973758453607,85.1345268422551,64.38315793234919
2910,130.46509799167075,12.02358780813099,19.508728524564223,136.84491575119847,71.79575833306171,85.10307063994958,55.564829525943324
3593,145.09357701283346,13.866103589862528,16.701884685315093,154.64363246937177,80.163317832964,85.1345268422551,64.38325806139275
2911,130.52910464745963,12.02358780813099,19.509579367721727,136.86774836573008,71.79575833306171,85.10307063994958,55.564829525943324
3594,145.0940171717433,13.866628035697442,16.701884685315093,154.67448593971665,80.1668980813919,85.1345268422551,64.3842226661375
2912,130.52910464745963,12.02358780813099,19.510430210879232,136.87299168146473,71.79575833306171,85.10307063994958,55.564829525943324
2913,130.52910464745963,12.02358780813099,19.511281054036736,136.87823499719934,71.81543855549879,85.10307063994958,55.56605926425688
3595,145.09445733065314,13.867152481532358,16.701884685315093,154.67511051459513,80.17047832981983,85.1345268422551,64.38432279518105
2914,130.52910464745963,12.02358780813099,19.511281054036736,136.88347831293396,71.83597263222747,85.10307063994958,55.56605926425688
3596,145.14518258871266,13.867676927367274,16.701884685315093,154.79042015105475,80.17405857824775,85.1345268422551,64.38466282504734
2915,130.52910464745963,12.02358780813099,19.512131897194244,136.9758998145758,71.84561496869883,85.10307063994958,55.56728900257043
3597,145.2497994219716,13.868201373202188,16.701884685315093,154.79917760114233,80.17763882667568,85.1345268422551,64.40329864648461
2916,130.52910464745963,12.02358780813099,19.51298274035175,136.98114313031041,71.84561496869883,85.10307063994958,55.57659556102188
3598,145.28150823979473,13.868725819037104,16.70240913115001,154.89536193857606,80.1812190751036,85.1345268422551,64.40545864692231
2917,130.56682839030321,12.02358780813099,19.513833583509253,136.98638644604506,71.85971312908194,85.10307063994958,55.57659556102188
3599,145.35118555344263,13.869250264872019,16.70240913115001,154.89598651345452,80.18479932353151,85.1345268422551,64.40589880583215
2918,130.58319486328406,12.02358780813099,19.514684426666758,136.99162976177968,71.87381128946507,85.10307063994958,55.581106070494954
2919,130.60460405220834,12.02358780813099,19.515535269824262,136.9968730775143,71.87820376204219,85.10307063994958,55.581106070494954
3600,145.35162571235247,13.869774710706935,16.702509260193562,154.896611088333,80.18837957195943,85.1345268422551,64.4180692608715
2920,130.60460405220834,12.02358780813099,19.51638611298177,137.06991406901886,71.87820376204219,85.10307063994958,55.581106070494954
3601,145.36431771261687,13.87029915654185,16.702509260193562,154.99153017017093,80.19195982038735,85.1345268422551,64.41961844050205
2921,130.60460405220834,12.02358780813099,19.51638611298177,137.07515738475348,71.87820376204219,85.10586018078978,55.58628119052533
3602,145.43537370904286,13.870823602376765,16.702509260193562,154.9921547450494,80.19554006881528,85.1345268422551,64.42213222487734
2922,130.60460405220834,12.02358780813099,19.517236956139275,137.08040070048813,71.87820376204219,85.10586018078978,55.58751092883888
3603,145.43581386795273,13.871348048211681,16.702509260193562,154.99277931992788,80.1991203172432,85.1345268422551,64.4222323539209
2923,130.60460405220834,12.02358780813099,19.517236956139275,137.1191306873932,71.87820376204219,85.10586018078978,55.58751092883888
3604,145.44971533988888,13.871872494046595,16.702609389237118,154.99340389480636,80.20270056567111,85.1345268422551,64.42386790852369
2924,130.7269808167544,12.02358780813099,19.51808779929678,137.1704244112902,71.91504394614206,85.10586018078978,55.58836177199638
3605,145.50790973303216,13.872396939881511,16.702609389237118,154.99402846968482,80.20628081409903,85.1345268422551,64.42430806743353
2925,130.7269808167544,12.02358780813099,19.51808779929678,137.22539896850628,71.91504394614206,85.10586018078978,55.59353689202675
2926,130.78918644411357,12.02358780813099,19.518938642454284,137.2306422842409,71.91589478929957,85.10586018078978,55.596326432866945
3606,145.50834989194203,13.872921385716428,16.702609389237118,155.03441139276867,80.20986106252695,85.1345268422551,64.42440819647707
2927,130.78918644411357,12.02358780813099,19.51978948561179,137.26495398399123,71.91589478929957,85.10586018078978,55.5975561711805
3607,145.54172977894797,13.873445831551342,16.70313383507203,155.05377986704076,80.21344131095488,85.13923883103465,64.42692198085237
2928,130.82890601389346,12.02358780813099,19.520640328769296,137.29189894296562,71.91589478929957,85.10586018078978,55.598785909494055
3608,145.69106912581555,13.873970277386258,16.70313383507203,155.05440444191925,80.2170215593828,85.13923883103465,64.42736213976221
2929,130.82890601389346,12.02358780813099,19.53443119748507,137.29714225870026,71.91589478929957,85.10864972162997,55.599636752651556
3609,145.74629947433613,13.874494723221172,16.70313383507203,155.05502901679773,80.22060180781071,85.13923883103465,64.43254995197516
2930,130.82890601389346,12.02358780813099,19.55496527421375,137.33278509362341,71.91589478929957,85.1450535907276,55.60086649096511
3610,145.74673963324597,13.875019169056088,16.70313383507203,155.0556535916762,80.22418205623863,85.15443830139895,64.4564341207223
2931,130.88468865462767,12.02358780813099,19.555816117371258,137.40063408798528,71.91674563245707,85.1450535907276,55.60414726212463
3611,145.7471797921558,13.875543614891004,16.70313383507203,155.07867472769007,80.22776230466656,85.15443830139895,64.4691261209867
2932,130.88468865462767,12.02358780813099,19.556666960528762,137.4058774037199,71.91759647561457,85.15112390272732,55.612588203165345
3612,145.84667435157692,13.876068060725919,16.70313383507203,155.14309230227673,80.23134255309448,85.15443830139895,64.47110170545577
2933,130.9929722035401,12.02358780813099,19.557517803686267,137.41112071945454,71.91844731877208,85.15112390272732,55.616734599638775
3613,145.84711451048676,13.876592506560835,16.70313383507203,155.1713623280679,80.2349228015224,85.15443830139895,64.47621737944293
