Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
328,36.737288478903324,14.033843062018942,25.84884762943809,14.98609934668917,31.128288868505155
329,36.86002645642082,14.035026775098757,25.850896471235085,14.98609934668917,31.13553848130182
330,36.927395401089356,14.05704955528638,25.850896471235085,14.994087924816757,31.13553848130182
331,36.92857911416917,14.05704955528638,25.85294531303208,15.002230130255114,31.136722194381633
332,36.92976282724898,14.082672721699769,26.02028726214173,15.004278972052111,31.13877103617863
333,36.95937888864214,14.084721563496766,26.051356980719724,15.005017937383036,31.13877103617863
334,36.96056260172195,14.094173645401195,26.109127355027034,15.030715261639983,31.140819877975623
335,36.98165227498704,14.103625727305626,26.111176196824026,15.040013716233641,31.140819877975623
336,37.000371079199866,14.103625727305626,26.11235990990384,15.040013716233641,31.140819877975623
337,37.10067809709185,14.103625727305626,26.11235990990384,15.040752681564566,31.195922631374383
338,37.15043941904394,14.103625727305626,26.113543622983656,15.04354048869249,31.196661596705308
339,37.1830998060455,14.105674569102623,26.113543622983656,15.083597536080138,31.196661596705308
340,37.184283519125316,14.10772341089962,26.177691852888067,15.096392648525002,31.197400562036233
341,37.25298049526217,14.110511218027543,26.177691852888067,15.104534853963361,31.197400562036233
342,37.3934888855067,14.119963299931973,26.197149622431816,15.112968179839836,31.30573560436457
343,37.54663150396575,14.129415381836404,26.19833333551163,15.11575598696776,31.33832267250969
344,37.54781521704557,14.131464223633401,26.199517048591446,15.116494952298684,31.34572591261712
345,37.54899893012538,14.133513065430398,26.20070076167126,15.117678665378497,31.34572591261712
346,37.61570738851588,14.135561907227395,26.20070076167126,15.120466472506418,31.346909625696934
347,37.67567309307698,14.137610749024393,26.20070076167126,15.121650185586233,31.447296773385396
348,37.74140333481978,14.13965959082139,26.20070076167126,15.123572863996973,31.51144500328981
349,37.80479944891183,14.185295181708062,26.202749603468256,15.123572863996973,31.530692395984737
350,38.01541320276722,14.240813844609065,26.233104630192337,15.123572863996973,31.53187610906455
351,38.01659691584704,14.24199755768888,26.233104630192337,15.124756577076786,31.53466391619247
352,38.01778062892685,14.243181270768693,26.23515347198933,15.12549554240771,31.53466391619247
353,38.04030258518149,14.243181270768693,26.236337185069146,15.12741822081845,31.53466391619247
354,38.041486298261304,14.269560334890741,26.238259863479886,15.137455640743033,31.535402881523396
355,38.176057046382866,14.297123112092603,26.25149972367364,15.165794926804782,31.53658659460321
356,38.298955477631594,14.31821278535769,26.252683436753454,15.168582733932704,31.53658659460321
357,38.35554247412719,14.331452645551446,26.25386714983327,15.190605514120326,31.60113312326619
358,38.41550817868829,14.332636358631259,26.255050862913084,15.204584339645006,31.60113312326619
359,38.41669189176811,14.333820071711074,26.2562345759929,15.250201644152321,31.603181965063186
360,38.500384022263646,14.34225339758755,26.25741828907271,15.279605810099824,31.603181965063186
361,38.60195488303192,14.350686723464026,26.25741828907271,15.294481608269049,31.603181965063186
362,38.60313859611174,14.3591200493405,26.259467130869705,15.303807526787221,31.60392093039411
363,38.6134879589649,14.367553375216977,26.28702990807157,15.304546492118146,31.672617906530967
364,38.87202001925169,14.386001086677263,26.28702990807157,15.329331196047818,31.67335687186189
365,38.873203732331504,14.387184799757076,26.289078749868565,15.340545687618166,31.737955483063303
366,38.87438744541132,14.423630792798386,26.29026246294838,15.342468366028905,31.738694448394227
367,38.942229315605914,14.4248145058782,26.291001428279305,15.343652079108718,31.739878161474042
368,39.05145566857055,14.4248145058782,26.29174039361023,15.346439886236642,31.82583881820267
369,39.052639381650366,14.4248145058782,26.292924106690045,15.347623599316455,31.82583881820267
370,39.10857375135843,14.4248145058782,26.294972948487036,15.34836256464738,31.82583881820267
371,39.10975746443824,14.426863347675198,26.29615666156685,15.349101529978304,31.827887659999664
372,39.11094117751806,14.426863347675198,26.317452896058775,15.358273821185705,31.827887659999664
373,39.17463088410406,14.540513928657091,26.318636609138586,15.358273821185705,31.90595534499628
374,39.23440434479696,14.540513928657091,26.34706451505763,15.358273821185705,31.927978125183905
375,39.293343107456344,14.542562770454088,26.34706451505763,15.35901278651663,32.002039522406115
376,39.38288491404637,14.543746483533903,26.348248228137447,15.360196499596444,32.004088364203106
377,39.38406862712618,14.543746483533903,26.35770031004187,15.362984306724366,32.004088364203106
378,39.48290321026177,14.543746483533903,26.358884023121686,15.392794882013913,32.004088364203106
379,39.484086923341586,14.544485448864828,26.358884023121686,15.402093336607573,32.00482732953403
380,39.49252024921806,14.545224414195753,26.3600677362015,15.421399096518176,32.00482732953403
381,39.54587646227047,14.545963379526677,26.362116577998496,15.424186903646097,32.06897555943844
382,39.72305330190194,14.546702344857602,26.362116577998496,15.437426763839852,32.06897555943844
383,39.72423701498176,14.610905600318585,26.36330029107831,15.466593635089822,32.06897555943844
384,39.780523481460335,14.643043802218518,26.364484004158122,15.475765926297223,32.06897555943844
385,39.93142556688049,14.643043802218518,26.4219332179782,15.485803346221806,32.06897555943844
386,40.03173258477248,14.652209451991869,26.431385299882624,15.485803346221806,32.06971452476937
387,40.13203960266446,14.748519471573658,26.440711218400793,15.48698705930162,32.07888017454272
388,40.133223315744274,14.748519471573658,26.440711218400793,15.512053904706201,32.07888017454272
389,40.21536482211085,14.748519471573658,26.441450183731718,15.514102746503198,32.07888017454272
390,40.223798147987324,14.748519471573658,26.443372862142457,15.516025424913938,32.08092901633971
391,40.41386629780009,14.805106468069258,26.443372862142457,15.51881323204186,32.081667981670634
392,40.49030881549897,14.852144828606644,26.444556575222272,15.519552197372784,32.081667981670634
393,40.55185655819774,14.883621502528381,26.445740288302083,15.520735910452597,32.08445578879856
394,40.5650964183915,14.88567034432538,26.4469240013819,15.521474875783522,32.08445578879856
395,40.566280131471316,14.88567034432538,26.448107714461713,15.523397554194261,32.08519475412948
396,40.582339642720356,14.886854057405193,26.555243929644128,15.535351011095534,32.08637846720929
397,40.7698307181515,14.900093917598948,26.555243929644128,15.537273689506273,32.11275753133135
398,40.771014431231315,14.900093917598948,26.55642764272394,15.540061496634195,32.11349649666227
399,40.86332676903839,14.901277630678763,26.55642764272394,15.558399437614947,32.1142354619932
400,40.864510482118206,14.928240256442058,26.55642764272394,15.559138402945871,32.1142354619932
401,40.91668298209079,14.930289098239054,26.557611355803754,15.560322116025684,32.1142354619932
402,41.10236714038395,14.954360720223676,26.566044681680232,15.561061081356609,32.1142354619932
403,41.103550853463766,15.031668366639739,26.566044681680232,15.561061081356609,32.11628430379019
404,41.29238078604605,15.033717208436736,26.566044681680232,15.58804825439405,32.157356775628
405,41.293564499125864,15.035766050233732,26.566044681680232,15.589970932804789,32.17734313365385
406,41.294748212205675,15.03781489203073,26.567228394760047,15.612664700117984,32.17734313365385
407,41.444523075818125,15.054739531996953,26.593607458882097,15.626769689028922,32.24762221523886
408,41.58708449804125,15.071664171963175,26.594791171961912,15.627508654359847,32.248805928318674
409,41.58826821112106,15.073713013760173,26.594791171961912,15.627508654359847,32.28168309554953
410,41.58945192420087,15.07576185555717,26.596840013758907,15.630296461487768,32.28168309554953
411,41.639315689341416,15.09437958723495,26.598888855555902,15.631035426818693,32.28286680862935
412,41.64049940242123,15.103831669139382,26.601676662683822,15.63295810522943,32.325768120382506
413,41.7328117402283,15.105880510936379,26.603725504480813,15.634141818309246,32.325768120382506
414,41.79695997013271,15.107929352733375,26.60577434627781,15.63532553138906,32.325768120382506
415,41.85692567469381,15.149549627424307,26.607823188074804,15.63532553138906,32.325768120382506
416,41.85810938777363,15.176037922554878,26.60900690115462,15.636064496719985,32.33782426749645
417,41.97620894551099,15.202526217685449,26.66862645126655,15.637248209799798,32.40334901280714
418,42.07086268829794,15.225990647302362,26.756244324414915,15.650488069993553,32.40334901280714
419,42.07204640137776,15.22803948909936,26.82495132332669,15.653275877121477,32.40334901280714
420,42.18918554795902,15.25860665925255,26.833538276513934,15.653275877121477,32.40334901280714
421,42.27886655008332,15.259790372332365,26.833538276513934,15.661418082559834,32.40453272588695
422,42.31263733130826,15.317057377580335,26.83472198959375,15.670870164464265,32.41658887300089
423,42.31382104438807,15.415964129684758,26.83472198959375,15.67160912979519,32.50508616204538
424,42.31500475746789,15.417886808095497,26.83472198959375,15.690795806586399,32.50508616204538
425,42.337526713722525,15.41907052117531,26.83472198959375,15.690795806586399,32.592618549629556
426,42.454595477654536,15.420254234255125,26.835905702673564,15.690795806586399,32.59380226270937
427,42.64771479952034,15.467837353558675,26.835905702673564,15.699382759773647,32.59380226270937
428,42.70107101257274,15.476270679435151,26.83664466800449,15.726219222150684,32.594985975789186
429,42.70225472565256,15.478319521232148,26.83664466800449,15.727402935230497,32.61632421896401
430,42.70343843873237,15.478319521232148,26.83869350980148,15.734806175337932,32.61632421896401
431,42.70462215181219,15.499657764406972,26.839877222881295,15.742055788134593,32.617063184294935
432,42.79181854384691,15.499657764406972,26.839877222881295,15.742055788134593,32.70302384102356
433,42.860515519983764,15.500841477486787,26.84192606467829,15.742055788134593,32.70302384102356
434,42.86169923306358,15.508091090283449,26.886989940488377,15.743978466545332,32.70420755410338
435,42.927429474806374,15.515494330390883,26.900229800682133,15.744717431876257,32.70420755410338
436,43.02751993999062,15.515494330390883,26.90215247909287,15.744717431876257,32.765398243970125
437,43.174055646973606,15.524659980164234,26.90215247909287,15.747505239004179,32.765398243970125
438,43.26870938976056,15.533825629937585,26.903336192172684,15.747505239004179,32.765398243970125
439,43.26989310284038,15.542991279710936,26.9045199052525,15.748688952083992,32.765398243970125
440,43.27107681592019,15.552156929484287,26.906568747049494,15.751476759211915,32.765398243970125
441,43.27226052900001,15.562061544588563,26.90775246012931,15.752660472291728,32.765398243970125
442,43.41662796536333,15.562061544588563,26.90893617320912,15.771108183752014,32.765398243970125
443,43.417811678443144,15.562800509919487,26.910119886288935,15.771847149082939,32.765398243970125
444,43.47439867493874,15.571966159692838,26.91130359936875,15.772586114413864,32.765398243970125
445,43.596735522754734,15.571966159692838,26.913352441165745,15.774508792824601,32.765398243970125
446,43.62235868916812,15.571966159692838,26.91540128296274,15.7765576346216,32.76613720930105
447,43.72418180202532,15.571966159692838,26.917450124759732,15.778606476418597,32.766876174631975
448,43.91287459095289,15.571966159692838,26.93155511367067,15.780529154829335,32.7676151399629
449,43.99094227594951,15.62897062576402,26.959117890872534,15.788517732956922,32.7676151399629
450,44.05090798051061,15.630154338843834,26.96030160395235,15.789256698287847,32.7676151399629
451,44.10719444698918,15.65858224476288,26.962350445749344,15.80582558816863,32.7676151399629
452,44.108378160068995,15.69625229186274,26.962350445749344,15.806564553499555,32.825460841796975
453,44.10956187314881,15.712953986563832,26.962350445749344,15.822624064748595,32.91658946652423
454,44.165080536049814,15.722406068468263,26.964399287546335,15.822624064748595,32.95901738296414
455,44.20989723007655,15.729809308575696,26.98166328592681,15.830766270186952,32.95901738296414
456,44.321071222893394,15.737212548683129,27.01425035407193,15.83875484831454,32.95901738296414
457,44.36122341573321,15.757118508868402,27.016299195868925,15.839938561394353,32.95901738296414
458,44.530218963521506,15.757118508868402,27.016299195868925,15.86677502377139,32.95901738296414
459,44.65534054243886,15.789080616167615,27.01748290894874,15.867513989102315,32.97892334314941
460,44.77130435442163,15.826099917668207,27.019531750745735,15.867513989102315,32.979662308480336
461,44.80092041581479,15.827283630748022,27.019531750745735,15.869562830899312,32.979662308480336
462,44.82499203779941,15.828467343827835,27.019531750745735,15.869562830899312,32.979662308480336
463,44.926607314768276,15.828467343827835,27.019531750745735,15.870301796230237,32.98171115027733
464,44.939847174962026,15.828467343827835,27.020715463825546,15.890288154256087,32.98171115027733
