Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
419,0.03130135053125946,0.045265666413898405,0.10012672623101364,1.0
420,0.03126942540740077,0.04522599557080241,0.08975840112879371,1.0
421,0.031307990440944136,0.04522994709118265,0.08825355804157496,1.0
422,0.03133572505957808,0.045264778965567014,0.09488525903342336,1.0
423,0.031140108334501943,0.045282920814775716,0.13820069809671445,1.0
424,0.03109653031039945,0.04533162638294375,0.10383759788123245,1.0
425,0.03159757254566602,0.04533391817703909,0.10770806441075105,1.0
426,0.03153868293280024,0.04531831351106312,0.07418684352704415,1.0
427,0.031583666972611196,0.045282792881711484,0.08498301751433704,1.0
428,0.03155553069493886,0.04532806171344554,0.14939027269722527,1.0
429,0.03159223870723099,0.045331179354092054,0.07489431826560837,1.0
430,0.031621331985802636,0.045311096163101285,0.09108784038370529,1.0
431,0.03181143768921497,0.04539207292008219,0.15623878621826587,1.0
432,0.031685274466753274,0.045357117699201505,0.11426384872128244,1.0
433,0.03178782041480137,0.04527470777638666,0.09236117261912377,1.0
434,0.03179872810340545,0.04523823974271549,0.11044082241193591,1.0
435,0.03208370211704471,0.04520179133025574,0.11186291399483053,1.0
436,0.03192130519999127,0.045227720527739323,0.12065513677067805,1.0
437,0.03184872679020621,0.04514448623372791,0.1127667901466554,1.0
438,0.03228089411910375,0.04513479860539734,0.12095501422057486,1.0
439,0.032124919064569255,0.04509402936447736,0.11990771549520936,1.0
440,0.03207295861430792,0.04509625135285202,0.10817317901178976,1.0
441,0.03193249421696845,0.045121288531558654,0.0996269147856507,1.0
442,0.03207999075115363,0.04509399750591454,0.09807209596517094,1.0
443,0.031882272486837726,0.04508306183875159,0.11822186518796791,1.0
444,0.03191393234321279,0.04507679033348593,0.10143514418396098,1.0
445,0.03189484801431197,0.04508724164411306,0.12402867220273506,1.0
446,0.032022213229442056,0.0450455614673989,0.08626857342927104,1.0
447,0.03209106528205016,0.04502837956867362,0.09262323455378174,1.0
448,0.031979975216602695,0.04504747087908416,0.08237717148551311,1.0
449,0.03197604291604024,0.04510393628984205,0.1128095955483952,1.0
450,0.031853945583964156,0.045089113078965196,0.12114964930045984,1.0
451,0.032144194567405394,0.045105531119454575,0.1101941733012195,1.0
452,0.032140167879323334,0.045112453092219174,0.07547384867793824,1.0
453,0.0318325158394082,0.045149970115926086,0.11310090775315733,1.0
454,0.03186647219629526,0.04511205135036116,0.09477542173852715,1.0
455,0.03186886311103278,0.045095091074603966,0.10272397430954527,1.0
456,0.031724112998063915,0.045075496231610064,0.10754499304397835,1.0
457,0.03165442170103387,0.045106868984860125,0.10780516845813579,1.0
458,0.03165810842306731,0.045085070717931316,0.09996443337007073,1.0
459,0.03144505744146801,0.04509382685944365,0.13266630632943333,1.0
460,0.03138436091154251,0.04507425931574084,0.1031474210078325,1.0
461,0.03130632021264621,0.04506835366501767,0.10903479780561168,1.0
462,0.03131829324467262,0.04508315429245791,0.0918019248696828,1.0
463,0.03131561665791549,0.045033434767795165,0.12287168061757421,1.0
464,0.03147863425752915,0.04501128893471429,0.1046365143058281,1.0
465,0.03143009960139892,0.044991519780569714,0.08119545955679894,1.0
466,0.031062613758658875,0.04498703936240829,0.10558357318679375,1.0
467,0.030904499372027487,0.04504100431675208,0.08733594784146044,1.0
468,0.03079986660342344,0.04507230721050472,0.09872674010532076,1.0
469,0.03074388984930343,0.04503319149465398,0.09290568358758651,1.0
470,0.0307433987667718,0.04501522432580823,0.14452368317621134,1.0
471,0.03077975674498658,0.045040341227833736,0.13352983593367482,1.0
472,0.03081402457646183,0.04502768465935085,0.12776326778677405,1.0
473,0.031018730797434196,0.04504073796135768,0.10957524698754466,1.0
474,0.03133360737707459,0.04501827397320834,0.1314585164207859,1.0
475,0.030987080957844554,0.04502031819325164,0.13220962398754119,1.0
476,0.031022698959742766,0.04501178602723916,0.08250473914714947,1.0
477,0.03000217946812911,0.045007823128179525,0.10185912420948448,1.0
478,0.029969783003914247,0.04501499478890238,0.10823794208270146,1.0
479,0.029592937496489013,0.04504154511277568,0.11122282281465648,1.0
480,0.029535303514199883,0.04505138957170647,0.09169597980373598,1.0
481,0.02961818918622628,0.045055943319193124,0.09487651298518471,1.0
482,0.02961212323721891,0.04506793838294522,0.09424835706478904,1.0
483,0.029548771917385842,0.04504204475438101,0.08747627821856822,1.0
484,0.02953044962806241,0.04508270287532434,0.10862384178957578,1.0
485,0.029190816714199562,0.04508382508408898,0.10266573168103957,1.0
486,0.02920827330561706,0.04508724752579468,0.1110502308961834,1.0
487,0.02931614830077927,0.04513545992111445,0.10874994157310439,1.0
488,0.029320499585924233,0.0451697855534548,0.10352975323261471,1.0
489,0.02917032834243488,0.04518067291071823,0.10788627270643787,1.0
490,0.0293972552587402,0.045217534755214915,0.12122323703914033,1.0
491,0.029467216119728933,0.04525046579856301,0.11341646939039787,1.0
492,0.029453482571373125,0.045234104369815904,0.08750552895259471,1.0
493,0.029458459508760547,0.0454618774084046,0.08053881319388707,1.0
494,0.028820604299043172,0.04567444069814974,0.08107901190379714,1.0
495,0.028775621584246625,0.045728260918169596,0.1023338480173586,1.0
496,0.02880411631289611,0.04585784255321513,0.08669200037357815,1.0
497,0.028818158290672163,0.04597198287616429,0.0649377650809422,1.0
498,0.02882637294683752,0.04613194552711493,0.13462611845129763,1.0
499,0.02861791777802828,0.046491909632594426,0.11494157273520542,1.0
500,0.028681803149253227,0.04642954006847908,0.07895366121212656,1.0
501,0.028666597058178783,0.046462777288325256,0.11544355506719721,1.0
502,0.028562920192622958,0.04624435277537232,0.09559858362517612,1.0
503,0.028590797208371366,0.046433631134913785,0.10893688318183539,1.0
504,0.02860226471286923,0.04625432226322189,0.09889395296644246,1.0
505,0.028668154968423704,0.04631351971671491,0.12691499450566407,1.0
506,0.028639753197352607,0.046252390221247455,0.08360561705970794,1.0
507,0.02859550117696375,0.046111977431309785,0.10174977232128948,1.0
508,0.02867036858821615,0.0460280633375688,0.08314299528925936,1.0
509,0.02886229373066468,0.046106124579422106,0.12353786351505129,1.0
510,0.029030659197274804,0.04609042846979144,0.07802239916441012,1.0
511,0.02900438734745798,0.046185478440855694,0.11667281887753297,1.0
512,0.02900334514499278,0.04620112784858096,0.11889659427345194,1.0
513,0.02881832193666901,0.046034221552578816,0.09024861478381649,1.0
514,0.029288531359413818,0.045930694763147484,0.07683160702262555,1.0
515,0.02930116157362809,0.04588499784889664,0.11916913899346826,1.0
516,0.029319831803284964,0.04586290685991244,0.10358289424001191,1.0
517,0.029074448848894863,0.04573478881975549,0.12733998811539174,1.0
518,0.02905380992050514,0.04555745415776943,0.10458705260012895,1.0
519,0.02905027016919968,0.04549129110801481,0.1012298555097857,1.0
520,0.028876584068394624,0.04530931097431003,0.09633296358894611,1.0
521,0.02885077925099174,0.045208124768423785,0.06953904153978367,1.0
522,0.02883730242484845,0.045123677827959625,0.08596318201534846,1.0
523,0.028700228745458543,0.045252194081903396,0.10750597480593696,1.0
524,0.028676046451324867,0.0452828907635244,0.12869741103045323,1.0
525,0.028649981745335916,0.045329760749644316,0.09196170577453384,1.0
526,0.02874937728640909,0.04534304716099533,0.10981291986646997,1.0
527,0.028905247981500536,0.04529797690553459,0.1096329743952739,1.0
528,0.028931467451651115,0.04526067781033761,0.10014385599361827,1.0
529,0.02893507008920062,0.04524938295719038,0.1456218729118139,1.0
530,0.028921638413888635,0.04526417294456541,0.10430380213777694,1.0
531,0.02899916373859493,0.045260812683229,0.10718390136393914,1.0
532,0.02920967573001368,0.04527594760520273,0.09434120574477771,1.0
533,0.029937838673843288,0.04527270762618331,0.06097579378992559,1.0
534,0.029766347951843762,0.04523927910659424,0.08087062689033339,1.0
535,0.029423237867509434,0.04519252819339175,0.08117397014173447,1.0
536,0.02946486949315271,0.04519752749768706,0.10734904095629724,1.0
537,0.029465429557521433,0.045213048179915685,0.12103882585341866,1.0
538,0.029746701965021622,0.04523169406602106,0.1249392995918072,1.0
539,0.030201089591484355,0.045191449875794085,0.1139910554357005,1.0
540,0.030214804922060228,0.0451614902672307,0.10111047723375348,1.0
541,0.030277128239073775,0.04513000724274892,0.08089251967083375,1.0
542,0.030293275970028753,0.04513720785357363,0.11286560147538553,1.0
543,0.030336159099658123,0.04512645056166618,0.10701077860823245,1.0
544,0.030114208234422825,0.04514316586879845,0.08799833710621763,1.0
545,0.029871161812179005,0.04514589863005217,0.11489792137979497,1.0
546,0.029339417002142598,0.04511048465382285,0.10311530735491066,1.0
547,0.029212881610907425,0.04511620959885233,0.10287283066944246,1.0
548,0.029200541179765414,0.04512918829779709,0.06547029323147466,1.0
549,0.029187769272398283,0.04514214813788196,0.123671251818585,1.0
550,0.02910492593653915,0.045139805335034554,0.07770383552156926,1.0
551,0.029752708816483193,0.04513968716555433,0.09957904863607052,1.0
552,0.029713253057146633,0.04512696284273627,0.0855437645032115,1.0
553,0.02972904612541259,0.04510139356727923,0.09639725981706576,1.0
554,0.029620741610730205,0.04510917185991743,0.10221308818496004,1.0
555,0.02959024781288646,0.045138585259556094,0.09768774698535852,1.0
556,0.029415122725081157,0.04515441729983781,0.0940323027808157,1.0
557,0.02939166978897566,0.045149250385586634,0.11820592756953636,1.0
558,0.029390543181038765,0.04516315233406238,0.10596416579110257,1.0
559,0.029407169297269737,0.04519443830947732,0.09612507777495985,1.0
560,0.029769507832300018,0.04519363677738088,0.1358602771530996,1.0
561,0.029579647184956304,0.045109311354069925,0.10532529178107657,1.0
562,0.029754162084447627,0.04508783231320544,0.10889741480190607,1.0
563,0.02982152833891539,0.04510922154173077,0.10056324170083233,1.0
564,0.029993445479113923,0.04509231922930523,0.11646438917318769,1.0
565,0.02992957097696459,0.04519961910053551,0.061560082773735314,1.0
566,0.029980211785594717,0.04518055338632586,0.1012031794843041,1.0
567,0.029928564122763963,0.04527306602506409,0.11833826375746259,1.0
568,0.029928120746975345,0.04531771965364289,0.11080727110667916,1.0
569,0.029933224436325123,0.04525697238568473,0.09971664091142925,1.0
570,0.03000236768824705,0.045231878933346556,0.09035020572066481,1.0
571,0.030019302467139602,0.04544755794219487,0.11647019119219233,1.0
572,0.03002192647892543,0.04533533529657614,0.10640073683180389,1.0
573,0.02966996668340637,0.045336191437225504,0.10740171943328536,1.0
574,0.02951799958233392,0.04534149052500135,0.09246764464582725,1.0
575,0.029504551963531533,0.04543587856857707,0.1135756506493544,1.0
576,0.029217868296433303,0.04532802146012094,0.11659922907838645,1.0
577,0.029081952971859337,0.04525144015171726,0.09821224759061095,1.0
578,0.028923349876187963,0.04517750286897264,0.13430459917653098,1.0
579,0.028915077742074868,0.04529493155975334,0.10018785359204167,1.0
580,0.02890576051754724,0.04541303582627289,0.09531924736851655,1.0
581,0.029131625615387884,0.04535501020934901,0.0877203039508351,1.0
582,0.02936227720453441,0.045245141013621946,0.08663178163870623,1.0
583,0.029376864312034227,0.0452472983345164,0.08962021282168545,1.0
584,0.029347871655753633,0.0453362477077458,0.09833404647374715,1.0
585,0.02945703787574448,0.045347873939789146,0.07884548366958316,1.0
586,0.029747426608559658,0.04546709954941976,0.10985782502784061,1.0
587,0.029942188328773246,0.0453811932861483,0.08261602985491939,1.0
588,0.029923051096205237,0.04533691558995514,0.09649626853035739,1.0
589,0.02995087351089239,0.045255333665728176,0.11697653773988301,1.0
590,0.029970188356728426,0.045348419176252125,0.13273137511368271,1.0
591,0.029005478912933702,0.045332379790992236,0.07516800871127655,1.0
592,0.028988999598190866,0.045312389844182295,0.08302288517354162,1.0
593,0.028965749630631015,0.045237453938715436,0.09817599301984939,1.0
594,0.0289674941354639,0.04525507514559475,0.14645876692578577,1.0
595,0.029396236806306576,0.04524192257329343,0.14184163678934347,1.0
596,0.02886141476123748,0.0452619918139867,0.1233397814980604,1.0
597,0.02916699589104128,0.04525310909165533,0.09290087654357493,1.0
598,0.029333011756350037,0.04526574626967837,0.09545723555778239,1.0
599,0.029311437724067725,0.04530062643521552,0.10512265662326589,1.0
600,0.029835602617597674,0.04530646629355525,0.0908516192725577,1.0
601,0.029843417306550452,0.045266856240295014,0.11567773259450984,1.0
602,0.029837143793753036,0.04525398445354424,0.09007007494075439,1.0
603,0.029971536156392503,0.04519864349930687,0.12670820051239493,1.0
604,0.02990351939036611,0.04517659703706101,0.10798442466950638,1.0
605,0.030067893845576565,0.04516870389842616,0.1139350661037227,1.0
606,0.030061279885973922,0.04517204531240156,0.12738045840194762,1.0
607,0.030255086818828096,0.04519077893595898,0.10866319054620825,1.0
608,0.030144748215728052,0.04517333366576621,0.12146260279856465,1.0
609,0.030147060287062516,0.04517246377758506,0.08552167651788789,1.0
610,0.029700991215093592,0.04515754621145952,0.0927249111790191,1.0
611,0.029822538038615086,0.04513908399684803,0.08618803876719565,1.0
612,0.029805841714057507,0.04514427069953529,0.09830301645979742,1.0
613,0.029781572087558168,0.04516125117375672,0.09527023670262211,1.0
614,0.030024033527818367,0.04518313399046074,0.07973475838502068,1.0
615,0.030047699017448727,0.04518766377484338,0.09680562526689045,1.0
616,0.02973753647115012,0.04521417553864523,0.10099574559093713,1.0
617,0.029461987555456048,0.04524239314740945,0.10809528164260225,1.0
618,0.02945723150748522,0.04525215878907045,0.1062039771637991,1.0
619,0.028992922854594906,0.045303207082886036,0.08629132958379385,1.0
620,0.028812550117699252,0.04534400489531215,0.08180794852667225,1.0
621,0.028945728971289823,0.0453559586827036,0.06550305497941657,1.0
622,0.029494895557823475,0.045343279346228435,0.07722418029479011,1.0
623,0.029508324593689943,0.04534610617512967,0.12376058431837808,1.0
624,0.029561086485411503,0.045334110997161156,0.11728767920570182,1.0
625,0.029485096482027323,0.04535429086385143,0.09698427311809721,1.0
626,0.02950825742785313,0.04533404468055231,0.0791145862048195,1.0
627,0.029534182279994697,0.045342999209985135,0.12227403841435562,1.0
628,0.02952711614271073,0.045332173128085004,0.09845352783686667,1.0
629,0.02935576316152052,0.04530669190013599,0.08917048231631056,1.0
630,0.029568164602952363,0.04529356434753609,0.09631263889166325,1.0
631,0.02958852296136182,0.045312646602488856,0.09907221387945045,1.0
632,0.02971587599143709,0.04534163578323622,0.11700421257039857,1.0
633,0.029724886007172574,0.04536857686517501,0.12711746456135942,1.0
634,0.029589465650667623,0.045359527617219716,0.10681025470998647,1.0
635,0.029605166449070696,0.04534342205164234,0.09560705693741788,1.0
636,0.029643347520873425,0.04534526006153504,0.09932342667692251,1.0
637,0.02962562490788892,0.045331423793665046,0.11015701427680732,1.0
638,0.029134698454679493,0.04539348315101732,0.1313566359809491,1.0
639,0.02913905499950801,0.04535962687307612,0.10501785843244113,1.0
640,0.028786020231108954,0.04530014992610084,0.10403805267466018,1.0
641,0.028604205454249725,0.04530347849051205,0.10754588176608211,1.0
642,0.028608761277773297,0.04529669920562028,0.10946339939552066,1.0
643,0.028830915200665268,0.045295806348599546,0.09944627712136991,1.0
644,0.02907519038080696,0.04528926194861014,0.0699731677144143,1.0
645,0.02914324277144669,0.04525790379114612,0.11514190290468247,1.0
646,0.029134274294774463,0.045282507470333085,0.07747492312157352,1.0
647,0.029157573303178606,0.045286220595631275,0.12630692952350595,1.0
648,0.029395262847779508,0.0452633511716784,0.11729450785165889,1.0
649,0.029360316730746128,0.045271769700660595,0.1043391542364898,1.0
650,0.029709241290981302,0.04524171682183347,0.09641288950776435,1.0
651,0.02973776966228182,0.04525263134645784,0.10454666088521783,1.0
652,0.02974778189957302,0.04519984412442919,0.11210310622271262,1.0
653,0.02952806365934375,0.045206919632563916,0.1055535829428987,1.0
654,0.02955003038435567,0.04519389199285133,0.095578445610597,1.0
655,0.029535092177536543,0.045229702009208485,0.11465120464151797,1.0
656,0.02939675568736642,0.045231997730706165,0.130833887646401,1.0
657,0.029084895721361432,0.04527658481339282,0.08497207917892917,1.0
