Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
2904,174.2970752143496,170.33921317040046,37.915774578878796,9.468788231557962
2905,174.2970752143496,170.33921317040046,37.915774578878796,9.468788231557962
2906,174.42324515960195,170.47871995318684,37.92118833247325,9.468788231557962
2907,174.53146344446589,170.6048898984392,37.92118833247325,9.468788231557962
2908,174.63968172932982,170.6048898984392,37.92118833247325,9.468788231557962
2909,174.63968172932982,170.69632437948394,37.92118833247325,9.468788231557962
2910,174.63968172932982,170.69632437948394,37.92118833247325,9.468788231557962
2911,174.63968172932982,170.71267599085587,37.92118833247325,9.468788231557962
2912,174.69619689266318,170.7475297869101,37.92118833247325,9.468788231557962
2913,174.8140349255188,170.7475297869101,37.92118833247325,9.468788231557962
2914,174.8140349255188,170.7475297869101,37.92660208606771,9.468788231557962
2915,174.9318729583744,170.7475297869101,37.932015839662164,9.468788231557962
2916,174.9318729583744,170.7475297869101,37.932015839662164,9.468788231557962
2917,174.9318729583744,170.7475297869101,37.932015839662164,9.468788231557962
2918,174.9318729583744,170.8606227296308,37.932015839662164,9.468788231557962
2919,174.9318729583744,170.8606227296308,37.950274662955835,9.468788231557962
2920,175.08773135253276,170.8606227296308,37.9685334862495,9.468788231557962
2921,175.08773135253276,171.06614614915935,37.9685334862495,9.468788231557962
2922,175.09314510612722,171.06614614915935,37.9685334862495,9.468788231557962
2923,175.1622402393304,171.06614614915935,37.9685334862495,9.468788231557962
2924,175.2313353725336,171.16735352455896,37.9685334862495,9.468788231557962
2925,175.339935905994,171.16735352455896,37.9685334862495,9.468788231557962
2926,175.4411432813936,171.16735352455896,37.9685334862495,9.468788231557962
2927,175.4411432813936,171.23337016130114,37.9685334862495,9.468788231557962
2928,175.63041170458584,171.23337016130114,37.9685334862495,9.468788231557962
2929,175.63041170458584,171.23878391489558,37.9685334862495,9.468788231557962
2930,175.63041170458584,171.23878391489558,37.9685334862495,9.468788231557962
2931,175.63041170458584,171.23878391489558,37.9685334862495,9.468788231557962
2932,175.63041170458584,171.3566219477512,37.9685334862495,9.468788231557962
2933,175.80045829436932,171.3566219477512,38.0697408616491,9.468788231557962
2934,175.89189277541405,171.47568991472963,38.170948237048705,9.468788231557962
2935,175.89189277541405,171.47568991472963,38.170948237048705,9.468788231557962
2936,175.89189277541405,171.47568991472963,38.170948237048705,9.468788231557962
2937,175.9484079387474,171.59475788170806,38.170948237048705,9.468788231557962
2938,176.0819284116331,171.59475788170806,38.170948237048705,9.468788231557962
2939,176.0819284116331,171.66385301491124,38.170948237048705,9.468788231557962
2940,176.0819284116331,171.66385301491124,38.170948237048705,9.468788231557962
2941,176.0819284116331,171.66385301491124,38.170948237048705,9.468788231557962
2942,176.21544888451882,171.66385301491124,38.170948237048705,9.468788231557962
2943,176.21544888451882,171.66385301491124,38.170948237048705,9.468788231557962
2944,176.23180049589072,171.79737348779696,38.170948237048705,9.468788231557962
2945,176.26665429194495,171.89858086319654,38.170948237048705,9.468788231557962
2946,176.26665429194495,172.03210133608223,38.176361990643166,9.468788231557962
2947,176.26665429194495,172.03210133608223,38.176361990643166,9.468788231557962
2948,176.26665429194495,172.0981179728244,38.176361990643166,9.468788231557962
2949,176.26665429194495,172.11446958419634,38.176361990643166,9.468788231557962
2950,176.39282423719732,172.11446958419634,38.18177574423762,9.468788231557962
2951,176.39282423719732,172.29665766012025,38.18718949783208,9.468788231557962
2952,176.39282423719732,172.29665766012025,38.18718949783208,9.468788231557962
2953,176.39282423719732,172.29665766012025,38.18718949783208,9.468788231557962
2954,176.39282423719732,172.3531728234536,38.18718949783208,9.468788231557962
2955,176.39282423719732,172.3531728234536,38.20354110920399,9.468788231557962
2956,176.50683852425215,172.3531728234536,38.20895486279845,9.468788231557962
2957,176.54169232030637,172.59491158120323,38.20895486279845,9.468788231557962
2958,176.54169232030637,172.63878822573434,38.20895486279845,9.468788231557962
2959,176.54169232030637,172.87094913543348,38.2143686163929,9.468788231557962
2960,176.54169232030637,172.87094913543348,38.2143686163929,9.468788231557962
2961,176.79545282794123,172.87094913543348,38.2143686163929,9.468788231557962
2962,176.79545282794123,172.87094913543348,38.2143686163929,9.468788231557962
2963,176.93495961072765,172.87094913543348,38.2143686163929,9.468788231557962
2964,176.93495961072765,173.08387777709146,38.2143686163929,9.468788231557962
2965,177.06112955598002,173.08387777709146,38.2143686163929,9.468788231557962
2966,177.17422249870071,173.08387777709146,38.21978236998736,9.468788231557962
2967,177.17422249870071,173.08387777709146,38.21978236998736,9.468788231557962
2968,177.17422249870071,173.08387777709146,38.21978236998736,9.468788231557962
2969,177.30039244395306,173.08387777709146,38.21978236998736,9.468788231557962
2970,177.30039244395306,173.2359727064865,38.21978236998736,9.468788231557962
2971,177.30039244395306,173.2359727064865,38.21978236998736,9.468788231557962
2972,177.30039244395306,173.2359727064865,38.21978236998736,9.468788231557962
2973,177.37490133075073,173.32983338116608,38.21978236998736,9.468788231557962
2974,177.4409179674929,173.32983338116608,38.21978236998736,9.468788231557962
2975,177.4409179674929,173.45440327740192,38.21978236998736,9.468788231557962
2976,177.53235244853764,173.45440327740192,38.22519612358182,9.468788231557962
2977,177.53235244853764,173.45440327740192,38.23060987717627,9.468788231557962
2978,177.53235244853764,173.45440327740192,38.23602363077073,9.468788231557962
2979,177.53235244853764,173.45440327740192,38.23602363077073,9.468788231557962
2980,177.53235244853764,173.45440327740192,38.23602363077073,9.468788231557962
2981,177.53235244853764,173.45440327740192,38.23602363077073,9.468788231557962
2982,177.53235244853764,173.45440327740192,38.23602363077073,9.468788231557962
2983,177.53235244853764,173.45440327740192,38.23602363077073,9.468788231557962
2984,177.64057073340157,173.58792375028764,38.23602363077073,9.468788231557962
2985,177.64057073340157,173.58792375028764,38.25237524214264,9.468788231557962
2986,177.70966586660478,173.70699171726605,38.2577889957371,9.468788231557962
2987,177.70966586660478,173.70699171726605,38.2577889957371,9.468788231557962
2988,177.70966586660478,173.70699171726605,38.2577889957371,9.468788231557962
2989,177.70966586660478,173.70699171726605,38.2577889957371,9.468788231557962
2990,177.70966586660478,173.70699171726605,38.2577889957371,9.468788231557962
2991,177.7535425111359,173.70699171726605,38.2577889957371,9.468788231557962
2992,177.7535425111359,173.70699171726605,38.2577889957371,9.468788231557962
2993,177.7535425111359,173.71240547086052,38.2577889957371,9.468788231557962
2994,177.7535425111359,173.72875708223245,38.276047819030765,9.468788231557962
2995,177.7535425111359,173.72875708223245,38.276047819030765,9.468788231557962
2996,177.7535425111359,173.72875708223245,38.276047819030765,9.468788231557962
2997,177.7535425111359,174.0045816278346,38.276047819030765,9.468788231557962
2998,177.8713805439915,174.251195043441,38.276047819030765,9.468788231557962
2999,177.9844734867122,174.251195043441,38.276047819030765,9.468788231557962
3000,178.04098865004556,174.251195043441,38.276047819030765,9.468788231557962
3001,178.04098865004556,174.251195043441,38.276047819030765,9.468788231557962
3002,178.17450912293128,174.251195043441,38.28146157262522,9.468788231557962
3003,178.17450912293128,174.251195043441,38.28146157262522,9.468788231557962
3004,178.17450912293128,174.3907018262274,38.28146157262522,9.468788231557962
3005,178.17450912293128,174.3907018262274,38.28146157262522,9.468788231557962
3006,178.17450912293128,174.3907018262274,38.28146157262522,9.468788231557962
3007,178.17450912293128,174.3907018262274,38.28146157262522,9.468788231557962
3008,178.17450912293128,174.53562236260828,38.28146157262522,9.468788231557962
3009,178.42709756279538,174.53562236260828,38.28146157262522,9.468788231557962
3010,178.4709742073265,174.6751291453947,38.28146157262522,9.468788231557962
3011,178.4709742073265,174.6751291453947,38.28146157262522,9.468788231557962
3012,178.4709742073265,174.6751291453947,38.28146157262522,9.468788231557962
3013,178.4709742073265,174.6751291453947,38.28146157262522,9.468788231557962
3014,178.56240868837125,174.6751291453947,38.28146157262522,9.468788231557962
3015,178.5806675116649,174.78372967885508,38.28146157262522,9.468788231557962
3016,178.5806675116649,174.78372967885508,38.28146157262522,9.468788231557962
3017,178.624544156196,174.78372967885508,38.28146157262522,9.468788231557962
3018,178.624544156196,174.96902483457936,38.28146157262522,9.468788231557962
3019,178.624544156196,174.96902483457936,38.28146157262522,9.468788231557962
3020,178.73763709891674,174.96902483457936,38.28146157262522,9.468788231557962
3021,178.73763709891674,174.96902483457936,38.28146157262522,9.468788231557962
3022,178.73763709891674,174.96902483457936,38.28146157262522,9.468788231557962
3023,178.87115757180243,174.96902483457936,38.28146157262522,9.468788231557962
3024,178.99022553878086,174.96902483457936,38.28146157262522,9.468788231557962
3025,179.10929350575927,174.96902483457936,38.28146157262522,9.468788231557962
3026,179.10929350575927,175.08211777730008,38.28146157262522,9.468788231557962
3027,179.24064527177364,175.08211777730008,38.28146157262522,9.468788231557962
3028,179.24064527177364,175.08211777730008,38.28146157262522,9.468788231557962
3029,179.25699688314558,175.08211777730008,38.28687532621968,9.468788231557962
3030,179.25699688314558,175.17597845197963,38.29228907981413,9.468788231557962
3031,179.25699688314558,175.26983912665918,38.29770283340859,9.468788231557962
3032,179.2918506791998,175.26983912665918,38.303116587003046,9.468788231557962
3033,179.360945812403,175.26983912665918,38.3085303405975,9.468788231557962
3034,179.360945812403,175.33893425986238,38.31394409419196,9.468788231557962
3035,179.48711575765535,175.33893425986238,38.319357847786414,9.468788231557962
3036,179.48711575765535,175.5589648797943,38.324771601380874,9.468788231557962
3037,179.6139751144094,175.5589648797943,38.33018535497533,9.468788231557962
3038,179.6139751144094,175.5589648797943,38.33018535497533,9.468788231557962
3039,179.6139751144094,175.5589648797943,38.33018535497533,9.468788231557962
3040,179.6139751144094,175.5589648797943,38.33018535497533,9.468788231557962
3041,179.6139751144094,175.67803284677274,38.36503915102956,9.468788231557962
3042,179.73181314726503,175.80420279202508,38.39989294708379,9.468788231557962
3043,179.73181314726503,175.80420279202508,38.39989294708379,9.468788231557962
3044,179.99038789702985,175.82246161531876,38.39989294708379,9.468788231557962
3045,179.99038789702985,175.86633825984987,38.39989294708379,9.468788231557962
3046,179.99038789702985,175.86633825984987,38.40530670067825,9.468788231557962
3047,180.10060018308133,175.86633825984987,38.40530670067825,9.468788231557962
3048,180.25329201199116,175.917543667276,38.40530670067825,9.468788231557962
3049,180.34715268667074,175.917543667276,38.42165831205016,9.468788231557962
3050,180.34715268667074,175.917543667276,38.42165831205016,9.468788231557962
3051,180.47332263192308,175.917543667276,38.42165831205016,9.468788231557962
3052,180.52983779525647,175.98356030401817,38.42165831205016,9.468788231557962
3053,180.52983779525647,176.20258534744542,38.465534956581266,9.468788231557962
3054,180.52983779525647,176.20258534744542,38.465534956581266,9.468788231557962
3055,180.57371443978758,176.20258534744542,38.47094871017572,9.468788231557962
3056,180.57371443978758,176.20258534744542,38.47094871017572,9.468788231557962
3057,180.69696622623763,176.20258534744542,38.47094871017572,9.468788231557962
3058,180.69696622623763,176.20258534744542,38.47094871017572,9.468788231557962
3059,180.81603419321607,176.20258534744542,38.47094871017572,9.468788231557962
3060,180.81603419321607,176.40810876697398,38.47094871017572,9.468788231557962
3061,180.90989486789562,176.40810876697398,38.47636246377017,9.468788231557962
3062,180.90989486789562,176.40810876697398,38.49271407514209,9.468788231557962
3063,181.02896283487405,176.40810876697398,38.49271407514209,9.468788231557962
3064,181.06381663092827,176.53946053298836,38.49271407514209,9.468788231557962
3065,181.15767730560782,176.67678732326047,38.49271407514209,9.468788231557962
3066,181.15767730560782,176.67678732326047,38.49271407514209,9.468788231557962
3067,181.15767730560782,176.73330248659383,38.51097289843575,9.468788231557962
3068,181.15767730560782,176.84731677364869,38.51097289843575,9.468788231557962
3069,181.32241075380514,176.84731677364869,38.51097289843575,9.468788231557962
3070,181.44147872078355,176.84731677364869,38.51097289843575,9.468788231557962
3071,181.44147872078355,176.84731677364869,38.516386652030214,9.468788231557962
3072,181.44147872078355,176.84731677364869,38.516386652030214,9.468788231557962
3073,181.44147872078355,176.84731677364869,38.516386652030214,9.468788231557962
3074,181.44147872078355,176.98150641787623,38.516386652030214,9.468788231557962
3075,181.56054668776198,176.98692017147067,38.516386652030214,9.468788231557962
3076,181.6617540631616,176.98692017147067,38.516386652030214,9.468788231557962
3077,181.6617540631616,176.98692017147067,38.53273826340212,9.468788231557962
3078,181.6617540631616,176.98692017147067,38.538152016996584,9.468788231557962
3079,181.7748470058823,176.98692017147067,38.538152016996584,9.468788231557962
