Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,HEHEHEHHE
4558,173.6067194897334,12.548528327421582,19.08492432034379,593.7914274601634
4559,173.60879155140924,12.548528327421582,19.085858506421722,593.9773862360978
4560,173.6108636130851,12.548528327421582,19.085858506421722,594.1170077679708
4561,173.68672854031342,12.548528327421582,19.086459290991243,594.19867545821
4562,173.68880060198927,12.548528327421582,19.086459290991243,594.2517626461718
4563,173.6908726636651,12.548528327421582,19.087060075560764,594.3010295787977
4564,173.69294472534094,12.548528327421582,19.08766086013028,594.3732836813099
4565,173.69501678701675,12.548528327421582,19.088595046208216,594.3892317163325
4566,173.76660178212063,12.548528327421582,19.088595046208216,594.4484503202426
4567,173.76867384379648,12.548528327421582,19.089195830777733,594.496987188138
4568,173.8414197666291,12.548528327421582,19.089796615347254,594.5871824765757
4569,173.84349182830493,12.548528327421582,19.089796615347254,594.6304602921927
4570,173.91704366669703,12.548528327421582,19.092354992803884,594.6869249475192
4571,173.91911572837287,12.548528327421582,19.092955777373405,594.8256045726822
4572,173.95346643286797,12.548528327421582,19.092955777373405,594.914034764771
4573,174.0150064661995,12.548528327421582,19.092955777373405,594.9683460773947
4574,174.01707852787536,12.548528327421582,19.09502783904925,595.0061989122933
4575,174.10581104764293,12.548528327421582,19.09770068529462,595.0185797421516
4576,174.18384711855805,12.548528327421582,19.09770068529462,595.1162091320527
4577,174.18591918023387,12.548528327421582,19.09770068529462,595.157324716418
4578,174.1879912419097,12.548528327421582,19.09770068529462,595.1748450299361
4579,174.24094607049992,12.548528327421582,19.09770068529462,595.2469369453115
4580,174.24301813217576,12.548528327421582,19.09770068529462,595.2966149244486
4581,174.2737495735966,12.548528327421582,19.09770068529462,595.297971648379
4582,174.27582163527242,12.548528327421582,19.099772746970466,595.3264562722886
4583,174.27789369694827,12.548528327421582,19.099772746970466,595.3802348025364
4584,174.3350662496258,12.548528327421582,19.100373531539983,595.5191072902679
4585,174.4694347910489,12.548528327421582,19.100373531539983,595.6911205153733
4586,174.51044332663605,12.548528327421582,19.100974316109504,595.7871781735536
4587,174.5125153883119,12.548528327421582,19.100974316109504,595.8396573385218
4588,174.51458744998772,12.548528327421582,19.100974316109504,595.8602221108092
4589,174.54140189752403,12.548528327421582,19.10157510067902,595.9348505048871
4590,174.54347395919984,12.548528327421582,19.10157510067902,595.9821999363392
4591,174.5455460208757,12.548528327421582,19.102175885248542,596.0422853452651
4592,174.54761808255154,12.548528327421582,19.102776669818063,596.1352623683434
4593,174.54969014422736,12.548528327421582,19.10337745438758,596.1522963660808
4594,174.5517622059032,12.548528327421582,19.1039782389571,596.22224205303
4595,174.62158653321362,12.548528327421582,19.104311640465514,596.2962207628732
4596,174.62561618777656,12.548528327421582,19.10491242503503,596.4094510498551
4597,174.6276882494524,12.548528327421582,19.105245826543445,596.4504586823966
4598,174.66664083399985,12.548528327421582,19.10618001262138,596.491013503862
4599,174.6687128956757,12.548528327421582,19.1067807971909,596.522685159561
4600,174.67078495735151,12.548528327421582,19.107114198699314,596.6230843378751
4601,174.67285701902736,12.548528327421582,19.107447600207728,596.6303112975102
4602,174.67492908070318,12.548528327421582,19.107447600207728,596.6829018594885
4603,174.67700114237903,12.548528327421582,19.107447600207728,596.7323410734487
4604,174.67907320405487,12.548528327421582,19.107447600207728,596.7413629118315
4605,174.6811452657307,12.548528327421582,19.107447600207728,596.7539394413313
4606,174.68321732740654,12.548528327421582,19.10778100171614,596.7869565715287
4607,174.8006819891985,12.548528327421582,19.10778100171614,596.9489764198146
4608,174.8027540508743,12.548528327421582,19.10778100171614,596.9730385777
4609,174.80482611255016,12.548528327421582,19.10778100171614,597.0695378443859
4610,174.80689817422598,12.548528327421582,19.10838178628566,597.1647584992656
4611,174.80897023590182,12.548528327421582,19.113272810737122,597.1867413045012
4612,174.84388254335335,12.548528327421582,19.113272810737122,597.2297362774176
4613,174.84595460502916,12.548528327421582,19.113272810737122,597.2963872415904
4614,174.86008156580309,12.548528327421582,19.113272810737122,597.374444932393
4615,174.91607402897597,12.548528327421582,19.11387359530664,597.4766498795111
4616,174.91847949216023,12.548528327421582,19.11447437987616,597.5242311186707
4617,174.952349626185,12.548528327421582,19.16068571498139,597.5928849342556
4618,175.00312696662445,12.548528327421582,19.16068571498139,597.6756023268796
4619,175.0051990283003,12.548528327421582,19.16068571498139,597.6765365129575
4620,175.00727108997611,12.548528327421582,19.16128649955091,597.7726797087046
4621,175.00934315165196,12.548528327421582,19.16128649955091,597.8152914142995
4622,175.01141521332778,12.548528327421582,19.16128649955091,597.8808794436161
4623,175.08811861142425,12.548528327421582,19.16128649955091,597.9219536632727
4624,175.0901906731001,12.548528327421582,19.16128649955091,598.0226462215627
4625,175.09226273477594,12.548528327421582,19.16128649955091,598.047260461741
4626,175.09433479645176,12.548528327421582,19.16128649955091,598.0664334683455
4627,175.0964068581276,12.548528327421582,19.161887284120432,598.14603188834
4628,175.09847891980343,12.548528327421582,19.161887284120432,598.1844338294098
4629,175.187211439571,12.548528327421582,19.16248806868995,598.2620376570533
4630,175.218909594619,12.548528327421582,19.16248806868995,598.276647034116
4631,175.2209816562948,12.548528327421582,19.163422254767884,598.3216858697291
4632,175.22305371797066,12.548528327421582,19.1640230393374,598.5045597395317
4633,175.30108978888578,12.548528327421582,19.164356440845815,598.524739061758
4634,175.3717122185327,12.548528327421582,19.164356440845815,598.563782409745
4635,175.44420280960586,12.548528327421582,19.164356440845815,598.5855007648055
4636,175.5011529412351,12.548528327421582,19.164356440845815,598.5934228730514
4637,175.54911438336947,12.548528327421582,19.168119389566336,598.6260000684713
4638,175.5511864450453,12.548528327421582,19.168720174135853,598.6643051221074
4639,175.55325850672114,12.548528327421582,19.168720174135853,598.7691834432343
4640,175.6244487638018,12.548528327421582,19.169320958705374,598.8729724396994
4641,175.62652082547763,12.548528327421582,19.16992174327489,598.9133223107991
4642,175.62859288715347,12.548528327421582,19.171879336162004,598.9282130158897
4643,175.6801127603373,12.548528327421582,19.17455218240737,599.054781852811
4644,175.68218482201314,12.548528327421582,19.175486368485302,599.1303583288786
4645,175.684256883689,12.548528327421582,19.175486368485302,599.1815017587251
4646,175.6863289453648,12.548528327421582,19.175486368485302,599.1935900208424
4647,175.74421181068251,12.548528327421582,19.176087153054823,599.245379869533
4648,175.75827285976982,12.548528327421582,19.176087153054823,599.2995924381723
4649,175.7759481737364,12.548528327421582,19.176687937624344,599.355715680249
4650,175.80806267611663,12.548528327421582,19.177622123702275,599.4016664349926
4651,175.82218963689053,12.548528327421582,19.178222908271795,599.486673004268
4652,175.82426169856637,12.548528327421582,19.178222908271795,599.5166871221184
4653,175.82633376024222,12.548528327421582,19.178823692841313,599.5886053526397
4654,175.95538996979062,12.548528327421582,19.178823692841313,599.6430410528525
4655,176.01595131598123,12.548528327421582,19.179424477410834,599.691562056926
4656,176.01802337765707,12.548528327421582,19.179424477410834,599.7120064887349
4657,176.02009543933292,12.548528327421582,19.179424477410834,599.7383758192749
4658,176.02216750100874,12.548528327421582,19.1820973236562,599.7995070687887
4659,176.08988697607646,12.548528327421582,19.18269810822572,599.9175457598265
4660,176.09195903775228,12.548528327421582,19.18329889279524,600.0358695898377
4661,176.09403109942812,12.548528327421582,19.183899677364757,600.0615277077285
4662,176.09610316110394,12.548528327421582,19.184500461934277,600.0931041882677
4663,176.14957782240228,12.548528327421582,19.184500461934277,600.1276496302806
4664,176.15164988407813,12.548528327421582,19.185101246503798,600.2609228813179
4665,176.18434062836508,12.548528327421582,19.18603543258173,600.2982340362944
4666,176.1864126900409,12.548528327421582,19.18603543258173,600.4040430368805
4667,176.18848475171674,12.548528327421582,19.18663621715125,600.4345236388074
4668,176.21097751790649,12.548528327421582,19.187237001720767,600.5435520666755
4669,176.24804390570716,12.548528327421582,19.189309063396614,600.5914518234863
4670,176.28059523978916,12.548528327421582,19.189642464905027,600.6535763995663
4671,176.28266730146498,12.548528327421582,19.19024324947455,600.7226124768458
4672,176.36704222799287,12.548528327421582,19.192315311150395,600.7534236110798
4673,176.36911428966872,12.548528327421582,19.19438737282624,600.7753896029204
4674,176.37151975285298,12.548528327421582,19.19438737282624,600.8728460860015
4675,176.44512487677886,12.548528327421582,19.194720774334655,600.9066702639047
4676,176.4471969384547,12.548528327421582,19.19754953697724,600.9483899952719
4677,176.44926900013053,12.548528327421582,19.19754953697724,601.0276974265461
4678,176.46025437734153,12.548528327421582,19.19815032154676,601.0667248827988
4679,176.5047058514849,12.548528327421582,19.19875110611628,601.1669479658538
4680,176.50677791316076,12.548528327421582,19.199351890685797,601.2365733468839
4681,176.50884997483658,12.548528327421582,19.199351890685797,601.2986078433596
4682,176.5740167282014,12.548528327421582,19.199351890685797,601.45657479852
4683,176.65916905611383,12.548528327421582,19.199952675255318,601.4788427047993
4684,176.66124111778964,12.548528327421582,19.199952675255318,601.5329702925251
4685,176.71618408349124,12.548528327421582,19.20055345982484,601.5545759863488
4686,176.7182561451671,12.548528327421582,19.201154244394356,601.5765119468399
4687,176.7636348578066,12.548528327421582,19.20311183728147,601.6198511449729
4688,176.78264292503957,12.548528327421582,19.20311183728147,601.6232799305792
4689,176.78471498671541,12.548528327421582,19.20311183728147,601.7145857359519
4690,176.78678704839123,12.548528327421582,19.20311183728147,601.8393117978229
4691,176.78885911006708,12.548528327421582,19.205183898957316,601.9053252624952
4692,176.7909311717429,12.548528327421582,19.205784683526836,601.9930506490679
4693,176.79300323341874,12.548528327421582,19.206385468096354,602.0567426770019
4694,176.8573123299447,12.548528327421582,19.206385468096354,602.181072919593
4695,176.85938439162055,12.548528327421582,19.206385468096354,602.2053711086529
4696,176.89196272568728,12.548528327421582,19.206385468096354,602.3067103876011
4697,176.8940347873631,12.548528327421582,19.206385468096354,602.3905064788728
4698,176.89610684903894,12.548528327421582,19.206385468096354,602.4920580431558
4699,176.89817891071476,12.548528327421582,19.2084575297722,602.4965769312372
4700,176.9142979140107,12.548528327421582,19.20905831434172,602.552885150407
4701,176.91636997568654,12.548528327421582,19.20905831434172,602.5604455115505
4702,176.97787246212164,12.548528327421582,19.20965909891124,602.6092073455467
4703,176.97994452379749,12.548528327421582,19.21161669179835,602.6588362574225
4704,176.98201658547333,12.548528327421582,19.21161669179835,602.6776738621726
4705,176.98408864714915,12.548528327421582,19.212217476367872,602.7066075544269
4706,177.03826869805386,12.548528327421582,19.21281826093739,602.7468779049939
4707,177.04034075972967,12.548528327421582,19.21341904550691,602.7831458720326
4708,177.17689832030527,12.548528327421582,19.21401983007643,602.8660767941393
4709,177.35189085405997,12.548528327421582,19.21401983007643,602.9669220484004
4710,177.35396291573582,12.548528327421582,19.21401983007643,603.0172991114484
4711,177.35603497741164,12.548528327421582,19.21401983007643,603.1420552475885
4712,177.35810703908749,12.548528327421582,19.21462061464595,603.2015477778189
4713,177.36017910076333,12.548528327421582,19.21522139921547,603.2487809012998
4714,177.36225116243915,12.548528327421582,19.215822183784987,603.3135099983015
4715,177.38070250982955,12.548528327421582,19.215822183784987,603.3848093323063
4716,177.44187092710393,12.548528327421582,19.215822183784987,603.4239109918738
4717,177.44394298877978,12.548528327421582,19.215822183784987,603.4398651437311
4718,177.5682188693747,12.548528327421582,19.2161555852934,603.5120826007409
4719,177.57029093105055,12.548528327421582,19.21675636986292,603.5722433336892
4720,177.57236299272637,12.548528327421582,19.21675636986292,603.6937843900506
4721,177.57443505440222,12.548528327421582,19.21675636986292,603.8520003829183
4722,177.57650711607806,12.548528327421582,19.21675636986292,603.9183087636209
4723,177.57857917775388,12.548528327421582,19.217690555940855,603.959987091838
4724,177.58065123942973,12.548528327421582,19.217690555940855,604.0691293368765
4725,177.58272330110555,12.548528327421582,19.217690555940855,604.0849444459388
4726,177.5847953627814,12.548528327421582,19.218291340510373,604.1415586325826
4727,177.67857649203577,12.548528327421582,19.218291340510373,604.1923685405283
