Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,PHELinearBandit
2788,247.93943038166248,21.776580733957715,4.589102137194816,1372.3889002092
2789,247.93943038166248,21.776673361661434,4.589672164348313,1372.8808437917328
2790,248.0755998052285,21.776765989365153,4.589672164348313,1373.3727873742653
2791,248.0755998052285,21.776858617068875,4.589672164348313,1373.864730956798
2792,248.12648204206985,21.776951244772594,4.589764792052033,1374.3566745393305
2793,248.14892248018054,21.777043872476312,4.5903348192055295,1374.8486181218632
2794,248.34196877907692,21.77713650018003,4.590812218655307,1375.340561704396
2795,248.34196877907692,21.77722912788375,4.5909048463590265,1375.8325052869284
2796,248.34196877907692,21.777321755587472,4.5909048463590265,1376.324448869461
2797,248.48812374079762,21.77741438329119,4.5909048463590265,1376.8163924519936
2798,248.48812374079762,21.77750701099491,4.590997474062746,1377.3083360345263
2799,248.67567167131816,21.77759963869863,4.591090101766466,1377.800279617059
2800,248.72317197399215,21.777692266402347,4.5911827294701855,1378.2922231995915
2801,248.72317197399215,21.77778489410607,4.591275357173904,1378.7841667821242
2802,248.72317197399215,21.77787752180979,4.591752756623682,1379.2761103646567
2803,248.72317197399215,21.777970149513507,4.591752756623682,1379.7680539471894
2804,248.72317197399215,21.778062777217226,4.591752756623682,1380.259997529722
2805,248.88343674877788,21.778155404920945,4.591845384327401,1380.7519411122546
2806,249.00271066095206,21.778248032624667,4.592322783777179,1381.2438846947873
2807,249.25156416808113,21.778340660328386,4.592322783777179,1381.7358282773198
2808,249.25156416808113,21.778433288032105,4.592415411480898,1382.2277718598525
2809,249.54447627000832,21.778525915735823,4.592508039184618,1382.7197154423852
2810,249.54447627000832,21.778618543439542,4.592508039184618,1383.2116590249177
2811,249.54447627000832,21.778711171143264,4.5926006668883375,1383.7036026074504
2812,249.5949005811805,21.778803798846983,4.5926006668883375,1384.195546189983
2813,249.6950907619177,21.778896426550702,4.5926006668883375,1384.6874897725156
2814,249.6950907619177,21.77898905425442,4.592693294592057,1385.1794333550483
2815,249.83201744231377,21.77908168195814,4.6134108704113554,1385.6713769375808
2816,249.83201744231377,21.77917430966186,4.613503498115075,1386.1633205201135
2817,250.04712879703638,21.77926693736558,4.614073525268572,1386.655264102646
2818,250.04712879703638,21.7793595650693,4.614550924718349,1387.1472076851787
2819,250.04712879703638,21.779452192773018,4.614643552422069,1387.6391512677114
2820,250.16122043634329,21.779544820476737,4.615213579575566,1388.131094850244
2821,250.16122043634329,21.77963744818046,4.615213579575566,1388.6230384327766
2822,250.16122043634329,21.779730075884178,4.615690979025343,1389.1149820153091
2823,250.37287918242424,21.779822703587897,4.615783606729063,1389.6069255978418
2824,250.37287918242424,21.779915331291615,4.615783606729063,1390.0988691803745
2825,250.7726541495208,21.780007958995334,4.615783606729063,1390.590812762907
2826,250.80881600700394,21.780100586699056,4.61635363388256,1391.0827563454397
2827,250.80881600700394,21.780193214402775,4.61635363388256,1391.5746999279722
2828,251.12726382918476,21.780285842106494,4.61644626158628,1392.066643510505
2829,251.205058238608,21.780378469810213,4.61644626158628,1392.5585870930377
2830,251.29563431409332,21.78047109751393,4.6170162887397765,1393.0505306755701
2831,251.29563431409332,21.780563725217654,4.6170162887397765,1393.5424742581029
2832,251.29563431409332,21.780563725217654,4.617108916443496,1394.0344178406353
2833,251.29563431409332,21.780563725217654,4.617201544147216,1394.526361423168
2834,251.49370664326048,21.780656352921373,4.617294171850935,1395.0183050057008
2835,251.49370664326048,21.780656352921373,4.617386799554654,1395.5102485882333
2836,251.49370664326048,21.780656352921373,4.62141255616768,1396.002192170766
2837,251.6184698258086,21.780656352921373,4.6215051838714,1396.4941357532985
2838,251.6184698258086,21.780656352921373,4.6215978115751195,1396.9860793358312
2839,251.6184698258086,21.780656352921373,4.622075211024897,1397.4780229183639
2840,251.6184698258086,21.780656352921373,4.622075211024897,1397.9699665008964
2841,251.6962642352318,21.780656352921373,4.6221678387286165,1398.461910083429
2842,251.8107043260467,21.780656352921373,4.6221678387286165,1398.9538536659616
2843,251.88785534150725,21.780656352921373,4.622260466432335,1399.4457972484943
2844,251.95398328566617,21.780656352921373,4.622260466432335,1399.937740831027
2845,251.95398328566617,21.780656352921373,4.622353094136055,1400.4296844135595
2846,251.9693811965225,21.780656352921373,4.622923121289552,1400.9216279960922
2847,251.9693811965225,21.780656352921373,4.6230157489932715,1401.4135715786247
2848,251.9693811965225,21.780656352921373,4.623108376696991,1401.9055151611574
2849,252.08182776909615,21.780656352921373,4.623108376696991,1402.39745874369
2850,252.1697673596159,21.780656352921373,4.623201004400711,1402.8894023262226
2851,252.19039230773146,21.780656352921373,4.623771031554208,1403.3813459087553
2852,252.21254160895506,21.780656352921373,4.6238636592579265,1403.8732894912878
2853,252.21254160895506,21.780656352921373,4.623956286961646,1404.3652330738205
2854,252.3031176844404,21.780656352921373,4.624048914665366,1404.8571766563532
2855,252.3031176844404,21.78074898062509,4.624526314115143,1405.3491202388857
2856,252.35399992128174,21.78084160832881,4.624526314115143,1405.8410638214184
2857,252.36244339106997,21.78093423603253,4.624526314115143,1406.333007403951
2858,252.49369817948642,21.78102686373625,4.624526314115143,1406.8249509864836
2859,252.61778077239714,21.78111949143997,4.62509634126864,1407.3168945690163
2860,252.61778077239714,21.78121211914369,4.62509634126864,1407.8088381515488
2861,252.61778077239714,21.781304746847407,4.625573740718417,1408.3007817340815
2862,252.64989168725364,21.781397374551126,4.625573740718417,1408.792725316614
2863,252.64989168725364,21.78149000225485,4.628726698989594,1409.2846688991467
2864,252.80007641534735,21.781582629958567,4.629296726143091,1409.7766124816794
2865,252.80007641534735,21.781675257662286,4.629389353846809,1410.268556064212
2866,252.8904487381877,21.781767885366005,4.629481981550529,1410.7604996467446
2867,252.95232050763872,21.781860513069724,4.630052008704026,1411.252443229277
2868,252.96628863290636,21.781953140773446,4.630052008704026,1411.7443868118098
2869,252.96628863290636,21.782045768477165,4.630529408153803,1412.2363303943425
2870,252.96628863290636,21.782138396180883,4.630622035857523,1412.728273976875
2871,252.96628863290636,21.782231023884602,4.630622035857523,1413.2202175594077
2872,253.04611479441073,21.78232365158832,4.63119206301102,1413.7121611419402
2873,253.1641172200083,21.782416279292043,4.631762090164517,1414.204104724473
2874,253.1641172200083,21.782508906995762,4.631762090164517,1414.6960483070056
2875,253.2145415311805,21.78260153469948,4.6318547178682365,1415.1879918895381
2876,253.35632479316186,21.7826941624032,4.631947345571956,1415.6799354720708
2877,253.35632479316186,21.78278679010692,4.632039973275676,1416.1718790546033
2878,253.48738213156602,21.78287941781064,4.632132600979395,1416.663822637136
2879,253.48738213156602,21.78297204551436,4.632132600979395,1417.1557662196687
2880,253.48738213156602,21.783064673218078,4.632225228683114,1417.6477098022012
2881,253.53626305549818,21.783157300921797,4.632225228683114,1418.139653384734
2882,253.53626305549818,21.783249928625516,4.632317856386834,1418.6315969672664
2883,253.69953917643988,21.783249928625516,4.636494624191519,1419.1235405497991
2884,253.7783086066272,21.783342556329238,4.637460050237088,1419.6154841323319
2885,253.7783086066272,21.783435184032957,4.637460050237088,1420.1074277148643
2886,253.82630732982142,21.783527811736676,4.637460050237088,1420.599371297397
2887,253.82630732982142,21.783620439440394,4.637460050237088,1421.0913148799295
2888,253.85527096043697,21.783620439440394,4.637460050237088,1421.5832584624623
2889,253.90415188436913,21.783620439440394,4.6384254762826576,1422.075202044995
2890,253.94327052885484,21.783620439440394,4.6384254762826576,1422.5671456275275
2891,253.94327052885484,21.783620439440394,4.638518103986377,1423.0590892100602
2892,253.94327052885484,21.783620439440394,4.638518103986377,1423.5510327925927
2893,254.10234973151614,21.783620439440394,4.638610731690097,1424.0429763751254
2894,254.283289874972,21.783620439440394,4.6387033593938165,1424.534919957658
2895,254.40655339261852,21.783620439440394,4.6387033593938165,1425.0268635401906
2896,254.70728892626636,21.783620439440394,4.6392733865473135,1425.5188071227233
2897,254.70728892626636,21.783620439440394,4.639366014251033,1426.0107507052558
2898,254.7226868371227,21.783620439440394,4.639366014251033,1426.5026942877885
2899,254.7226868371227,21.783620439440394,4.64825199234573,1426.9946378703212
2900,254.7226868371227,21.783620439440394,4.64834462004945,1427.4865814528537
2901,254.77705331657262,21.783620439440394,4.64834462004945,1427.9785250353864
2902,254.77714594427636,21.783620439440394,4.6484372477531695,1428.4704686179189
2903,254.77714594427636,21.783620439440394,4.648529875456889,1428.9624122004516
2904,254.815985689652,21.783620439440394,4.649007274906666,1429.4543557829843
2905,254.815985689652,21.783620439440394,4.649007274906666,1429.9462993655168
2906,254.815985689652,21.783620439440394,4.649577302060163,1430.4382429480495
2907,254.85222831475326,21.783620439440394,4.649577302060163,1430.930186530582
2908,254.85222831475326,21.783620439440394,4.649577302060163,1431.4221301131147
2909,254.93097503165444,21.783620439440394,4.649577302060163,1431.9140736956474
2910,254.93097503165444,21.783620439440394,4.650054701509941,1432.40601727818
2911,254.93097503165444,21.783620439440394,4.65014732921366,1432.8979608607126
2912,254.93097503165444,21.783620439440394,4.650717356367157,1433.389904443245
2913,254.93097503165444,21.783620439440394,4.651194755816935,1433.8818480257778
2914,254.93097503165444,21.783620439440394,4.651194755816935,1434.3737916083105
2915,254.93097503165444,21.783620439440394,4.651287383520654,1434.865735190843
2916,254.93097503165444,21.783620439440394,4.651287383520654,1435.3576787733757
2917,254.93097503165444,21.783620439440394,4.651380011224374,1435.8496223559082
2918,254.93097503165444,21.783620439440394,4.651472638928093,1436.341565938441
2919,255.0209857883903,21.783620439440394,4.651565266631812,1436.8335095209736
2920,255.0209857883903,21.783620439440394,4.651565266631812,1437.325453103506
2921,255.0209857883903,21.783620439440394,4.651657894335532,1437.8173966860388
2922,255.04718381517614,21.783620439440394,4.651657894335532,1438.3093402685713
2923,255.07762843471428,21.783620439440394,4.651657894335532,1438.801283851104
2924,255.22466688336712,21.783620439440394,4.652227921489029,1439.2932274336367
2925,255.44407945091325,21.783620439440394,4.652227921489029,1439.7851710161692
2926,255.62784028038783,21.783620439440394,4.652320549192749,1440.277114598702
2927,255.62784028038783,21.783620439440394,4.652797948642526,1440.7690581812344
2928,255.8212679633384,21.783620439440394,4.652890576346246,1441.2610017637671
2929,255.8212679633384,21.783620439440394,4.652890576346246,1441.7529453462998
2930,255.8212679633384,21.783620439440394,4.652983204049965,1442.2448889288323
2931,255.83592443262629,21.783620439440394,4.652983204049965,1442.736832511365
2932,255.83592443262629,21.783620439440394,4.652983204049965,1443.2287760938975
2933,255.84989255789392,21.783620439440394,4.653075831753684,1443.7207196764302
2934,255.84989255789392,21.783620439440394,4.653075831753684,1444.212663258963
2935,255.84989255789392,21.783620439440394,4.660717116499987,1444.7046068414954
2936,255.94934411982484,21.783620439440394,4.661194515949765,1445.1965504240281
2937,256.0565769758405,21.783620439440394,4.661194515949765,1445.6884940065606
2938,256.1716602823575,21.783620439440394,4.661287143653484,1446.1804375890933
2939,256.23226328299995,21.783620439440394,4.661287143653484,1446.672381171626
2940,256.23226328299995,21.783620439440394,4.661379771357204,1447.1643247541585
2941,256.23226328299995,21.783620439440394,4.661472399060924,1447.6562683366913
2942,256.23226328299995,21.783620439440394,4.661472399060924,1448.1482119192237
2943,256.23226328299995,21.783620439440394,4.661565026764643,1448.6401555017565
2944,256.23226328299995,21.783620439440394,4.661657654468362,1449.1320990842892
2945,256.3110327131873,21.783620439440394,4.661750282172082,1449.6240426668217
2946,256.3110327131873,21.783620439440394,4.662320309325579,1450.1159862493544
2947,256.46443261447496,21.783620439440394,4.662412937029298,1450.6079298318868
2948,256.46443261447496,21.783620439440394,4.662505564733018,1451.0998734144196
2949,256.56024310877103,21.783620439440394,4.662598192436738,1451.5918169969523
2950,256.72071999745793,21.783620439440394,4.662690820140456,1452.0837605794848
2951,256.72071999745793,21.784097838890172,4.662783447844176,1452.5757041620175
2952,256.72071999745793,21.784097838890172,4.662876075547896,1453.06764774455
2953,256.8416370134205,21.784097838890172,4.662876075547896,1453.5595913270827
2954,256.8416370134205,21.784097838890172,4.662876075547896,1454.0515349096154
2955,256.8416370134205,21.784097838890172,4.662968703251615,1454.5434784921479
2956,256.8416370134205,21.784097838890172,4.663538730405112,1455.0354220746806
2957,256.8416370134205,21.78419046659389,4.663538730405112,1455.527365657213
2958,256.9679714094561,21.784283094297614,4.663538730405112,1456.0193092397458
2959,257.2753684064511,21.784375722001332,4.66401612985489,1456.5112528222785
2960,257.2753684064511,21.78446834970505,4.664493529304667,1457.003196404811
2961,257.2753684064511,21.78456097740877,4.664586157008387,1457.4951399873437
2962,257.2753684064511,21.78465360511249,4.664586157008387,1457.9870835698762
2963,257.3659444819365,21.78474623281621,4.664586157008387,1458.479027152409
2964,257.6216633186515,21.78483886051993,4.664586157008387,1458.9709707349416
2965,257.6216633186515,21.78493148822365,4.664678784712106,1459.462914317474
2966,257.6216633186515,21.785024115927367,4.664771412415826,1459.9548579000068
2967,257.6216633186515,21.785116743631086,4.664771412415826,1460.4468014825393
2968,257.6216633186515,21.78520937133481,4.664864040119545,1460.938745065072
