Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
4009,176.06350196241456,181.37144273894475,43.760752744142984,9.341561403973088
4010,176.0684871060255,181.37144273894475,43.760752744142984,9.341561403973088
4011,176.0684871060255,181.37144273894475,43.760752744142984,9.341561403973088
4012,176.0684871060255,181.40433480468909,43.760752744142984,9.341561403973088
4013,176.14351943438163,181.45425261200475,43.760752744142984,9.341561403973088
4014,176.14351943438163,181.4871446777491,43.760752744142984,9.341561403973088
4015,176.14351943438163,181.5963088427157,43.760752744142984,9.341561403973088
4016,176.14351943438163,181.71194171285615,43.760752744142984,9.341561403973088
4017,176.14351943438163,181.71194171285615,43.760752744142984,9.341561403973088
4018,176.17361126834277,181.71194171285615,43.760752744142984,9.341561403973088
4019,176.20652454465522,181.71194171285615,43.760752744142984,9.341561403973088
4020,176.30543438493146,181.71194171285615,43.760752744142984,9.341561403973088
4021,176.55640381144116,181.7718924400089,43.77391469071857,9.341561403973088
4022,176.5864956454023,181.7718924400089,43.78707663729415,9.341561403973088
4023,176.5864956454023,181.7718924400089,43.78707663729415,9.341561403973088
4024,176.5864956454023,181.82316872896078,43.78707663729415,9.341561403973088
4025,176.5864956454023,181.82316872896078,43.78707663729415,9.341561403973088
4026,176.8219070307777,181.82316872896078,43.78707663729415,9.341561403973088
4027,176.8879035947415,181.82316872896078,43.78707663729415,9.341561403973088
4028,176.8879035947415,181.82316872896078,43.78707663729415,9.341561403973088
4029,176.8879035947415,181.89820105731695,43.78707663729415,9.341561403973088
4030,176.94785432189425,181.97138512394739,43.78707663729415,9.341561403973088
4031,176.94785432189425,181.97138512394739,43.78707663729415,9.341561403973088
4032,176.94785432189425,182.0958454795297,43.78707663729415,9.341561403973088
4033,176.94785432189425,182.0958454795297,43.78707663729415,9.341561403973088
4034,176.94785432189425,182.0958454795297,43.78707663729415,9.341561403973088
4035,176.94785432189425,182.0958454795297,43.78707663729415,9.341561403973088
4036,176.94785432189425,182.23118203589894,43.78707663729415,9.341561403973088
4037,177.05579992656288,182.23118203589894,43.78707663729415,9.341561403973088
4038,177.05579992656288,182.2640953122114,43.78707663729415,9.341561403973088
4039,177.05579992656288,182.2640953122114,43.78707663729415,9.341561403973088
4040,177.12179649052666,182.2640953122114,43.78707663729415,9.341561403973088
4041,177.12179649052666,182.48038273123595,43.78707663729415,9.341561403973088
4042,177.15468855627097,182.48038273123595,43.78707663729415,9.341561403973088
4043,177.27683488252427,182.48038273123595,43.78707663729415,9.341561403973088
4044,177.27683488252427,182.48038273123595,43.78707663729415,9.341561403973088
4045,177.27683488252427,182.48038273123595,43.81716847125525,9.341561403973088
4046,177.3924677526647,182.48038273123595,43.84726030521635,9.341561403973088
4047,177.4188973825201,182.60016124647092,43.84726030521635,9.341561403973088
4048,177.45181065883256,182.60016124647092,43.84726030521635,9.341561403973088
4049,177.45181065883256,182.71579411661136,43.84726030521635,9.341561403973088
4050,177.5871472152018,182.71579411661136,43.84726030521635,9.341561403973088
4051,177.65314377916562,182.74222374646678,43.84726030521635,9.341561403973088
4052,177.65314377916562,182.8248979155266,43.84726030521635,9.341561403973088
4053,177.65314377916562,182.8248979155266,43.84726030521635,9.341561403973088
4054,177.70442006811749,182.8248979155266,43.84726030521635,9.341561403973088
4055,177.70442006811749,182.8248979155266,43.84726030521635,9.341561403973088
4056,177.70442006811749,182.94704424177988,43.84726030521635,9.341561403973088
4057,177.70442006811749,182.94704424177988,43.84726030521635,9.341561403973088
4058,177.70442006811749,183.08238079814913,43.84726030521635,9.341561403973088
4059,177.70442006811749,183.1574131265053,43.84726030521635,9.341561403973088
4060,177.7870942371773,183.1574131265053,43.84726030521635,9.341561403973088
4061,177.86212656553346,183.29274968287456,43.84726030521635,9.341561403973088
4062,177.86212656553346,183.29274968287456,43.84726030521635,9.341561403973088
4063,177.91204437284915,183.29274968287456,43.84726030521635,9.341561403973088
4064,178.06026076783573,183.29274968287456,43.84726030521635,9.341561403973088
4065,178.06026076783573,183.29274968287456,43.84726030521635,9.341561403973088
4066,178.195597324205,183.29274968287456,43.84726030521635,9.341561403973088
4067,178.24687361315688,183.29274968287456,43.84726030521635,9.341561403973088
4068,178.24687361315688,183.43537457908718,43.84726030521635,9.341561403973088
4069,178.2782883866232,183.43537457908718,43.84726030521635,9.341561403973088
4070,178.2782883866232,183.43537457908718,43.84726030521635,9.341561403973088
4071,178.2782883866232,183.55515309432215,43.84726030521635,9.341561403973088
4072,178.2782883866232,183.6707859644626,43.84726030521635,9.341561403973088
4073,178.2782883866232,183.6707859644626,43.84726030521635,9.341561403973088
4074,178.2782883866232,183.6707859644626,43.84726030521635,9.341561403973088
4075,178.2832735302341,183.6707859644626,43.84726030521635,9.341561403973088
4076,178.2832735302341,183.6707859644626,43.84726030521635,9.341561403973088
4077,178.2832735302341,183.6707859644626,43.84726030521635,9.341561403973088
4078,178.2832735302341,183.73678252842637,43.84726030521635,9.341561403973088
4079,178.33454981918598,183.73678252842637,43.84726030521635,9.341561403973088
4080,178.33454981918598,183.73678252842637,43.84726030521635,9.341561403973088
4081,178.33454981918598,183.73678252842637,43.84726030521635,9.341561403973088
4082,178.33454981918598,183.73678252842637,43.84726030521635,9.341561403973088
4083,178.33454981918598,183.73678252842637,43.86042225179194,9.341561403973088
4084,178.33454981918598,183.73678252842637,43.86042225179194,9.341561403973088
4085,178.33454981918598,183.84594669339302,43.86042225179194,9.341561403973088
4086,178.52778387613301,183.84594669339302,43.86042225179194,9.341561403973088
4087,178.52778387613301,183.84594669339302,43.923502005683204,9.341561403973088
4088,178.52778387613301,183.91913076002345,43.973419812998884,9.341561403973088
4089,178.52778387613301,183.91913076002345,43.973419812998884,9.341561403973088
4090,178.52778387613301,183.91913076002345,43.973419812998884,9.341561403973088
4091,178.52778387613301,183.91913076002345,43.973419812998884,9.341561403973088
4092,178.52778387613301,183.91913076002345,43.973419812998884,9.341561403973088
4093,178.52778387613301,183.91913076002345,43.973419812998884,9.341561403973088
4094,178.64993020238632,184.0282949249901,43.973419812998884,9.341561403973088
4095,178.73260437144614,184.0282949249901,43.99984944285427,9.341561403973088
4096,178.73260437144614,184.0611869907344,43.99984944285427,9.341561403973088
4097,178.73260437144614,184.12113771788717,43.99984944285427,9.341561403973088
4098,178.79860093540992,184.12113771788717,43.99984944285427,9.341561403973088
4099,178.79860093540992,184.12113771788717,43.99984944285427,9.341561403973088
4100,178.79860093540992,184.12113771788717,44.032741508598576,9.341561403973088
4101,178.84465494772982,184.15405099419962,44.032741508598576,9.341561403973088
4102,178.84465494772982,184.15405099419962,44.032741508598576,9.341561403973088
4103,178.87754701347416,184.15405099419962,44.032741508598576,9.341561403973088
4104,178.87754701347416,184.27619732045292,44.032741508598576,9.341561403973088
4105,178.87754701347416,184.27619732045292,44.032741508598576,9.341561403973088
4106,178.87754701347416,184.27619732045292,44.032741508598576,9.341561403973088
4107,178.9525793418303,184.27619732045292,44.032741508598576,9.341561403973088
4108,178.9525793418303,184.27619732045292,44.032741508598576,9.341561403973088
4109,178.95756448544122,184.3421938844167,44.032741508598576,9.341561403973088
4110,178.95756448544122,184.3421938844167,44.032741508598576,9.341561403973088
4111,178.95756448544122,184.3421938844167,44.032741508598576,9.341561403973088
4112,178.95756448544122,184.42486805347653,44.032741508598576,9.341561403973088
4113,178.95756448544122,184.42486805347653,44.032741508598576,9.341561403973088
4114,178.97072643201682,184.42486805347653,44.032741508598576,9.341561403973088
4115,178.97072643201682,184.47478586079222,44.032741508598576,9.341561403973088
4116,179.00081826597793,184.47478586079222,44.032741508598576,9.341561403973088
4117,179.18431208197393,184.47478586079222,44.032741508598576,9.341561403973088
4118,179.18431208197393,184.63989545358066,44.032741508598576,9.341561403973088
4119,179.18431208197393,184.63989545358066,44.032741508598576,9.341561403973088
4120,179.21440391593507,184.67280872989312,44.032741508598576,9.341561403973088
4121,179.34319873265108,184.67280872989312,44.032741508598576,9.341561403973088
4122,179.46297724788604,184.83955279093337,44.032741508598576,9.341561403973088
4123,179.46297724788604,184.83955279093337,44.032741508598576,9.341561403973088
4124,179.46297724788604,184.83955279093337,44.032741508598576,9.341561403973088
4125,179.46297724788604,184.83955279093337,44.032741508598576,9.341561403973088
4126,179.46297724788604,184.83955279093337,44.032741508598576,9.341561403973088
4127,179.46297724788604,184.83955279093337,44.032741508598576,9.341561403973088
4128,179.46297724788604,184.83955279093337,44.032741508598576,9.341561403973088
4129,179.46297724788604,184.87246606724582,44.032741508598576,9.341561403973088
4130,179.46297724788604,184.87246606724582,44.032741508598576,9.341561403973088
4131,179.46297724788604,184.9946123934991,44.032741508598576,9.341561403973088
4132,179.46297724788604,184.9946123934991,44.032741508598576,9.341561403973088
4133,179.46297724788604,185.02104202335448,44.032741508598576,9.341561403973088
4134,179.46297724788604,185.02104202335448,44.032741508598576,9.341561403973088
4135,179.46297724788604,185.02104202335448,44.032741508598576,9.341561403973088
4136,179.46297724788604,185.02104202335448,44.032741508598576,9.341561403973088
4137,179.46297724788604,185.02104202335448,44.032741508598576,9.341561403973088
4138,179.6780046479902,185.1051119153349,44.032741508598576,9.341561403973088
4139,179.76705968358152,185.1051119153349,44.032741508598576,9.341561403973088
4140,179.8447656023888,185.17829598196533,44.032741508598576,9.341561403973088
4141,179.96454411762377,185.17829598196533,44.06565478491104,9.341561403973088
4142,179.96454411762377,185.17829598196533,44.0985680612235,9.341561403973088
4143,180.1511569629449,185.38866486669076,44.0985680612235,9.341561403973088
4144,180.1511569629449,185.6103950797741,44.0985680612235,9.341561403973088
4145,180.23383113200472,185.6103950797741,44.0985680612235,9.341561403973088
4146,180.31790102398514,185.61538022338502,44.0985680612235,9.341561403973088
4147,180.34799285794625,185.61538022338502,44.0985680612235,9.341561403973088
4148,180.49653900439915,185.61538022338502,44.0985680612235,9.341561403973088
4149,180.49653900439915,185.66665651233689,44.0985680612235,9.341561403973088
4150,180.49653900439915,185.66665651233689,44.0985680612235,9.341561403973088
4151,180.5294522807116,185.74168884069303,44.0985680612235,9.341561403973088
4152,180.5294522807116,185.74168884069303,44.12499769107889,9.341561403973088
4153,180.5294522807116,185.74168884069303,44.12499769107889,9.341561403973088
4154,180.5294522807116,186.0526521037172,44.12499769107889,9.341561403973088
4155,180.60448460906775,186.12583617034764,44.12499769107889,9.341561403973088
4156,180.63457644302886,186.12583617034764,44.12499769107889,9.341561403973088
4157,180.63457644302886,186.12583617034764,44.12499769107889,9.341561403973088
4158,180.63457644302886,186.12583617034764,44.12499769107889,9.341561403973088
4159,180.63457644302886,186.12583617034764,44.12499769107889,9.341561403973088
4160,180.63457644302886,186.12583617034764,44.12499769107889,9.341561403973088
4161,180.63457644302886,186.12583617034764,44.12499769107889,9.341561403973088
4162,180.63457644302886,186.12583617034764,44.12499769107889,9.371653237934193
4163,180.63457644302886,186.12583617034764,44.12499769107889,9.371653237934193
4164,180.63457644302886,186.12583617034764,44.12499769107889,9.371653237934193
4165,180.63457644302886,186.19183273431142,44.12499769107889,9.371653237934193
4166,180.63457644302886,186.19183273431142,44.12499769107889,9.371653237934193
4167,180.63457644302886,186.22472480005575,44.12499769107889,9.371653237934193
4168,180.63457644302886,186.22472480005575,44.12499769107889,9.371653237934193
4169,180.63457644302886,186.22472480005575,44.12499769107889,9.371653237934193
4170,180.63457644302886,186.22472480005575,44.12499769107889,9.371653237934193
4171,180.63457644302886,186.22472480005575,44.12499769107889,9.371653237934193
4172,180.71092388019994,186.22472480005575,44.12499769107889,9.371653237934193
4173,180.8265567503404,186.22472480005575,44.12499769107889,9.371653237934193
4174,180.8265567503404,186.22472480005575,44.12499769107889,9.371653237934193
4175,180.97508168622514,186.22472480005575,44.12499769107889,9.371653237934193
4176,180.97508168622514,186.22472480005575,44.12499769107889,9.371653237934193
4177,180.97508168622514,186.23788674663132,44.12499769107889,9.371653237934193
4178,181.0972280124784,186.23788674663132,44.12499769107889,9.371653237934193
4179,181.22944553952257,186.27077881237565,44.12499769107889,9.371653237934193
4180,181.22944553952257,186.30087064633676,44.12499769107889,9.371653237934193
4181,181.26235881583503,186.43621682726902,44.12499769107889,9.371653237934193
4182,181.26235881583503,186.46910889301336,44.12499769107889,9.371653237934193
4183,181.26235881583503,186.46910889301336,44.15508952503999,9.371653237934193
4184,181.26235881583503,186.47409403662428,44.18518135900109,9.371653237934193
4185,181.26235881583503,186.52401184393995,44.18518135900109,9.371653237934193
4186,181.26235881583503,186.52401184393995,44.18518135900109,9.371653237934193
4187,181.26235881583503,186.5289969875509,44.18518135900109,9.371653237934193
4188,181.26235881583503,186.5289969875509,44.18518135900109,9.371653237934193
4189,181.26235881583503,186.5289969875509,44.18518135900109,9.371653237934193
4190,181.26235881583503,186.5289969875509,44.18518135900109,9.371653237934193
4191,181.3845051420883,186.5289969875509,44.18518135900109,9.371653237934193
4192,181.3845051420883,186.6446298576913,44.18518135900109,9.371653237934193
4193,181.50665146834157,186.6446298576913,44.18518135900109,9.371653237934193
4194,181.50665146834157,186.6446298576913,44.18518135900109,9.371653237934193
4195,181.50665146834157,186.91218394110473,44.18518135900109,9.371653237934193
4196,181.50665146834157,186.91218394110473,44.18518135900109,9.371653237934193
4197,181.50665146834157,186.91218394110473,44.18518135900109,9.371653237934193
4198,181.50665146834157,186.91218394110473,44.18518135900109,9.371653237934193
4199,181.50665146834157,186.91218394110473,44.18518135900109,9.371653237934193
4200,181.590721360322,186.91218394110473,44.18518135900109,9.371653237934193
4201,181.590721360322,186.91716908471568,44.18518135900109,9.371653237934193
4202,181.590721360322,186.91716908471568,44.18518135900109,9.371653237934193
4203,181.65671792428577,186.91716908471568,44.18518135900109,9.371653237934193
4204,181.81175631628338,186.91716908471568,44.18518135900109,9.371653237934193
4205,181.94709287265263,186.96708689203135,44.18518135900109,9.371653237934193
4206,182.0793103996968,186.96708689203135,44.18518135900109,9.371653237934193
4207,182.0793103996968,186.96708689203135,44.18518135900109,9.371653237934193
4208,182.0793103996968,186.96708689203135,44.18518135900109,9.371653237934193
4209,182.0793103996968,187.10242344840063,44.18518135900109,9.371653237934193
4210,182.0793103996968,187.10242344840063,44.18518135900109,9.371653237934193
4211,182.0793103996968,187.10242344840063,44.18518135900109,9.371653237934193
4212,182.0793103996968,187.13251528236174,44.18518135900109,9.371653237934193
4213,182.0793103996968,187.22537928582696,44.18518135900109,9.371653237934193
4214,182.09247234627236,187.30944917780738,44.18518135900109,9.371653237934193
4215,182.09247234627236,187.30944917780738,44.18518135900109,9.371653237934193
4216,182.09247234627236,187.30944917780738,44.18518135900109,9.371653237934193
4217,182.09247234627236,187.30944917780738,44.18518135900109,9.371653237934193
4218,182.09247234627236,187.36939990496015,44.18518135900109,9.371653237934193
4219,182.19138218654862,187.6566558240019,44.18518135900109,9.371653237934193
4220,182.20454413312422,187.79199238037114,44.18518135900109,9.371653237934193
4221,182.31370829809083,187.7969775239821,44.18518135900109,9.371653237934193
4222,182.3868923647213,187.7969775239821,44.18518135900109,9.371653237934193
4223,182.3868923647213,187.7969775239821,44.19016650261201,9.371653237934193
4224,182.3868923647213,187.7969775239821,44.195151646222925,9.371653237934193
4225,182.3868923647213,187.7969775239821,44.20013678983385,9.371653237934193
4226,182.3868923647213,187.8270693579432,44.205121933444765,9.371653237934193
4227,182.50667087995626,187.8270693579432,44.21010707705568,9.371653237934193
4228,182.50667087995626,187.8270693579432,44.2150922206666,9.371653237934193
4229,182.50667087995626,187.8270693579432,44.220077364277515,9.371653237934193
4230,182.75866692223536,187.8270693579432,44.22506250788844,9.371653237934193
4231,182.75866692223536,187.8270693579432,44.230047651499355,9.371653237934193
4232,182.75866692223536,187.8270693579432,44.23503279511027,9.371653237934193
4233,182.7915589879797,187.87698716525887,44.289935746036875,9.371653237934193
4234,182.7915589879797,187.95201949361504,44.29492088964779,9.371653237934193
4235,182.7915589879797,187.9849327699275,44.29990603325871,9.371653237934193
4236,182.91133750321467,188.01136239978288,44.304891176869624,9.371653237934193
4237,183.0205016681813,188.01136239978288,44.30987632048054,9.371653237934193
4238,183.0205016681813,188.01136239978288,44.314861464091464,9.371653237934193
4239,183.0205016681813,188.01136239978288,44.31984660770238,9.371653237934193
4240,183.0205016681813,188.12699526992333,44.33799369788888,9.371653237934193
4241,183.0205016681813,188.12699526992333,44.3429788414998,9.371653237934193
4242,183.0205016681813,188.12699526992333,44.34796398511072,9.371653237934193
4243,183.0469312980367,188.12699526992333,44.35294912872163,9.371653237934193
4244,183.13100119001712,188.12699526992333,44.35793427233255,9.371653237934193
4245,183.2150710819975,188.25921279696746,44.37608136251905,9.371653237934193
4246,183.2150710819975,188.38135912322076,44.38106650612997,9.371653237934193
4247,183.2150710819975,188.44735568718454,44.386051649740885,9.371653237934193
4248,183.28825514862794,188.44735568718454,44.3910367933518,9.371653237934193
4249,183.28825514862794,188.57957321422867,44.396021936962725,9.371653237934193
4250,183.28825514862794,188.57957321422867,44.40100708057364,9.371653237934193
4251,183.28825514862794,188.57957321422867,44.40599222418456,9.371653237934193
4252,183.28825514862794,188.6060028440841,44.410977367795475,9.371653237934193
4253,183.28825514862794,188.6060028440841,44.41596251140639,9.371653237934193
4254,183.28825514862794,188.6060028440841,44.420947655017315,9.371653237934193
4255,183.28825514862794,188.70323468264007,44.42593279862823,9.371653237934193
4256,183.29324029223886,188.70323468264007,44.43091794223915,9.371653237934193
4257,183.43529652294984,188.70323468264007,44.435903085850065,9.371653237934193
4258,183.4952472501026,188.82538100889334,44.44088822946098,9.371653237934193
4259,183.4952472501026,188.82538100889334,44.445873373071905,9.371653237934193
4260,183.4952472501026,188.82538100889334,44.45085851668282,9.371653237934193
4261,183.4952472501026,188.83854295546894,44.45584366029374,9.371653237934193
4262,183.61220920782733,188.83854295546894,44.460828803904654,9.371653237934193
4263,183.68539327445777,188.83854295546894,44.46581394751557,9.371653237934193
4264,183.73666956340963,188.83854295546894,44.470799091126494,9.371653237934193
4265,183.73666956340963,188.83854295546894,44.47578423473741,9.371653237934193
4266,183.73666956340963,188.83854295546894,44.48076937834833,9.371653237934193
4267,183.73666956340963,188.95417582560938,44.485754521959244,9.371653237934193
4268,183.73666956340963,189.00545211456125,44.49073966557016,9.371653237934193
4269,183.80985363004007,189.08354993190054,44.495724809181084,9.371653237934193
4270,183.80985363004007,189.23222066492414,44.500709952792,9.371653237934193
4271,183.8830376966705,189.23222066492414,44.50569509640292,9.371653237934193
4272,183.8830376966705,189.23222066492414,44.53710986986922,9.371653237934193
4273,183.8830376966705,189.23222066492414,44.542095013480136,9.371653237934193
4274,183.8830376966705,189.23222066492414,44.54708015709106,9.371653237934193
4275,183.8830376966705,189.36755722129342,44.552065300701976,9.371653237934193
4276,183.8830376966705,189.36755722129342,44.55705044431289,9.371653237934193
4277,183.93431398562237,189.45575149622516,44.56203558792381,9.371653237934193
4278,183.98423179293803,189.45575149622516,44.567020731534726,9.371653237934193
4279,183.98423179293803,189.45575149622516,44.57200587514565,9.371653237934193
4280,184.1164493199822,189.45575149622516,44.576991018756566,9.371653237934193
4281,184.1164493199822,189.45575149622516,44.58197616236748,9.371653237934193
4282,184.1164493199822,189.45575149622516,44.5869613059784,9.371653237934193
4283,184.1164493199822,189.5649156611918,44.591946449589315,9.371653237934193
4284,184.1164493199822,189.5649156611918,44.59693159320024,9.371653237934193
4285,184.1164493199822,189.5649156611918,44.601916736811155,9.371653237934193
4286,184.1164493199822,189.56990080480273,44.60690188042207,9.371653237934193
4287,184.1164493199822,189.56990080480273,44.61188702403299,9.371653237934193
4288,184.172710752545,189.56990080480273,44.70094205962432,9.371653237934193
4289,184.172710752545,189.56990080480273,44.78999709521564,9.371653237934193
4290,184.23870731650877,189.56990080480273,44.79498223882656,9.371653237934193
4291,184.23870731650877,189.56990080480273,44.79996738243748,9.371653237934193
4292,184.23870731650877,189.60281408111518,44.804952526048396,9.371653237934193
4293,184.23870731650877,189.73503160815932,44.80993766965931,9.371653237934193
4294,184.26879915046987,189.73503160815932,44.81492281327023,9.371653237934193
4295,184.26879915046987,189.73503160815932,44.81990795688115,9.371653237934193
4296,184.27378429408083,189.73503160815932,44.82489310049207,9.371653237934193
4297,184.27378429408083,189.73503160815932,44.829878244102986,9.371653237934193
4298,184.40912085045008,189.73503160815932,44.8348633877139,9.371653237934193
4299,184.40912085045008,189.76792367390365,44.83984853132482,9.371653237934193
4300,184.40912085045008,189.76792367390365,44.84483367493574,9.371653237934193
4301,184.40912085045008,189.76792367390365,44.84981881854666,9.371653237934193
4302,184.54445740681936,189.76792367390365,44.854803962157575,9.371653237934193
4303,184.54445740681936,189.76792367390365,44.85978910576849,9.371653237934193
4304,184.54445740681936,189.76792367390365,44.86477424937941,9.371653237934193
4305,184.54445740681936,189.76792367390365,44.86975939299033,9.371653237934193
4306,184.74276444601963,189.77290881751458,44.87474453660125,9.371653237934193
4307,184.8087610099834,189.90824537388386,44.879729680212165,9.371653237934193
4308,184.8928309019638,189.90824537388386,44.88471482382308,9.371653237934193
4309,184.8928309019638,189.90824537388386,44.889699967434,9.371653237934193
4310,184.8928309019638,189.90824537388386,44.89468511104492,9.371653237934193
4311,184.8928309019638,189.90824537388386,44.89967025465584,9.371653237934193
4312,184.8928309019638,189.90824537388386,44.904655398266755,9.371653237934193
4313,184.97550507102363,189.90824537388386,44.90964054187767,9.371653237934193
4314,185.08466923599028,189.90824537388386,44.91462568548859,9.371653237934193
4315,185.08466923599028,189.90824537388386,44.91961082909951,9.371653237934193
4316,185.16382774652965,189.90824537388386,44.92459597271043,9.371653237934193
4317,185.28360626176465,189.90824537388386,44.929581116321344,9.371653237934193
4318,185.39923913190506,189.90824537388386,44.93456625993226,9.371653237934193
4319,185.39923913190506,190.10542402849327,44.93955140354318,9.371653237934193
4320,185.39923913190506,190.10542402849327,44.9445365471541,9.371653237934193
4321,185.39923913190506,190.16537475564604,44.94952169076502,9.371653237934193
4322,185.39923913190506,190.16537475564604,45.004424641691614,9.371653237934193
4323,185.39923913190506,190.16537475564604,45.00940978530254,9.371653237934193
4324,185.39923913190506,190.16537475564604,45.014394928913454,9.371653237934193
4325,185.39923913190506,190.28752108189934,45.01938007252437,9.371653237934193
4326,185.48330902388548,190.46268181082976,45.02436521613529,9.371653237934193
4327,185.4882941674964,190.46268181082976,45.0293503597462,9.371653237934193
4328,185.4882941674964,190.46268181082976,45.03433550335713,9.371653237934193
4329,185.4882941674964,190.51395809978163,45.039320646968044,9.371653237934193
4330,185.4882941674964,190.51395809978163,45.04430579057896,9.371653237934193
4331,185.57096833655623,190.6361044260349,45.04929093418988,9.371653237934193
4332,185.57096833655623,190.6361044260349,45.05427607780079,9.371653237934193
4333,185.57096833655623,190.6361044260349,45.05926122141172,9.371653237934193
4334,185.64600066491238,190.6361044260349,45.06424636502263,9.371653237934193
4335,185.64600066491238,190.6361044260349,45.06923150863355,9.371653237934193
4336,185.64600066491238,190.6361044260349,45.074216652244466,9.371653237934193
4337,185.71199722887619,190.64108956964583,45.07920179585538,9.371653237934193
4338,185.71199722887619,190.64108956964583,45.084186939466306,9.371653237934193
4339,185.71199722887619,190.64108956964583,45.08917208307722,9.371653237934193
4340,185.71199722887619,190.67118140360694,45.09415722668814,9.371653237934193
4341,185.71199722887619,190.67118140360694,45.099142370299056,9.371653237934193
4342,185.79606712085658,190.67118140360694,45.10412751390997,9.371653237934193
4343,185.79606712085658,190.7224576925588,45.109112657520896,9.371653237934193
4344,185.79606712085658,190.84223620779377,45.11409780113181,9.371653237934193
4345,185.91584563609155,190.9263060997742,45.11908294474273,9.371653237934193
4346,185.94227526594696,191.0419389699146,45.124068088353646,9.371653237934193
4347,185.94227526594696,191.0419389699146,45.12905323196456,9.371653237934193
4348,185.94227526594696,191.07485224622707,45.134038375575486,9.371653237934193
4349,185.99355155489883,191.07485224622707,45.1390235191864,9.371653237934193
4350,186.07622572395866,191.07485224622707,45.14400866279732,9.371653237934193
4351,186.07622572395866,191.07485224622707,45.148993806408235,9.371653237934193
4352,186.10911778970296,191.14988457458324,45.15397895001915,9.371653237934193
4353,186.10911778970296,191.16304652115883,45.158964093630075,9.371653237934193
4354,186.1823018563334,191.35833380468085,45.16394923724099,9.371653237934193
4355,186.1823018563334,191.35833380468085,45.16893438085191,9.371653237934193
4356,186.1823018563334,191.4739666748213,45.173919524462825,9.371653237934193
4357,186.1823018563334,191.55664084388113,45.19206661464933,9.371653237934193
4358,186.1823018563334,191.55664084388113,45.21021370483582,9.371653237934193
4359,186.1823018563334,191.55664084388113,45.228360795022326,9.371653237934193
4360,186.30208037156837,191.55664084388113,45.23334593863324,9.371653237934193
4361,186.30208037156837,191.63931501294095,45.23833108224416,9.371653237934193
4362,186.30208037156837,191.63931501294095,45.24331622585508,9.371653237934193
4363,186.30208037156837,191.63931501294095,45.248301369466,9.371653237934193
4364,186.30208037156837,191.63931501294095,45.2797161429323,9.371653237934193
4365,186.30208037156837,191.63931501294095,45.28470128654322,9.371653237934193
4366,186.30208037156837,191.75909352817592,45.289686430154134,9.371653237934193
4367,186.30208037156837,191.75909352817592,45.29467157376506,9.371653237934193
4368,186.30208037156837,191.84176769723575,45.299656717375974,9.371653237934193
4369,186.30208037156837,191.9509318622024,45.30464186098689,9.371653237934193
4370,186.37526443819883,191.9509318622024,45.30962700459781,9.371653237934193
4371,186.37526443819883,191.964093808778,45.314612148208724,9.371653237934193
4372,186.37526443819883,191.964093808778,45.31959729181965,9.371653237934193
4373,186.37526443819883,191.964093808778,45.324582435430564,9.371653237934193
4374,186.37526443819883,191.964093808778,45.32956757904148,9.371653237934193
4375,186.37526443819883,192.09943036514727,45.3345527226524,9.371653237934193
4376,186.37526443819883,192.2316478921914,45.33953786626331,9.371653237934193
4377,186.4016940680542,192.244809838767,45.34452300987424,9.371653237934193
4378,186.4016940680542,192.3933559852199,45.349508153485154,9.371653237934193
4379,186.52384039430748,192.3933559852199,45.35449329709607,9.371653237934193
4380,186.52384039430748,192.46654005185033,45.35947844070699,9.371653237934193
4381,186.52384039430748,192.46654005185033,45.3644635843179,9.371653237934193
4382,186.52384039430748,192.46654005185033,45.36944872792883,9.371653237934193
4383,186.5539322282686,192.46654005185033,45.37443387153974,9.371653237934193
4384,186.5539322282686,192.46654005185033,45.37941901515066,9.371653237934193
4385,186.5539322282686,192.46654005185033,45.384404158761576,9.371653237934193
4386,186.580361858124,192.46654005185033,45.38938930237249,9.371653237934193
4387,186.580361858124,192.46654005185033,45.394374445983416,9.371653237934193
4388,186.580361858124,192.46654005185033,45.39935958959433,9.371653237934193
4389,186.580361858124,192.46654005185033,45.40434473320525,9.371653237934193
4390,186.580361858124,192.46654005185033,45.409329876816166,9.371653237934193
4391,186.580361858124,192.46654005185033,45.41431502042708,9.371653237934193
4392,186.580361858124,192.46654005185033,45.419300164038006,9.371653237934193
4393,186.580361858124,192.46654005185033,45.42428530764892,9.371653237934193
4394,186.580361858124,192.49943211759464,45.42927045125984,9.371653237934193
4395,186.65539418648015,192.49943211759464,45.434255594870756,9.371653237934193
4396,186.65539418648015,192.49943211759464,45.43924073848167,9.371653237934193
4397,186.65539418648015,192.58224199065464,45.444225882092596,9.371653237934193
4398,186.65539418648015,192.58224199065464,45.44921102570351,9.371653237934193
4399,186.65539418648015,192.58224199065464,45.45419616931443,9.371653237934193
4400,186.65539418648015,192.58224199065464,45.459181312925345,9.371653237934193
4401,186.9782769120209,192.58224199065464,45.46416645653626,9.371653237934193
4402,186.9782769120209,192.66491615971447,45.469151600147185,9.371653237934193
4403,186.9782769120209,192.66491615971447,45.4741367437581,9.371653237934193
4404,186.9782769120209,192.66491615971447,45.47912188736902,9.371653237934193
4405,186.9782769120209,192.67807810629006,45.484107030979935,9.371653237934193
4406,187.05146097865133,192.67807810629006,45.48909217459085,9.371653237934193
