Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,LinTSTheta
2280,0.34454045782225645,0.449216727144792,0.4593737905985223
2281,0.3445399985274906,0.4492185516897015,0.4593757851432206
2282,0.34454045926942306,0.44921670996812607,0.4593737507452616
2283,0.3445414353971702,0.4492128593483472,0.4593695076657961
2284,0.34454242923031175,0.4492089995779655,0.4593652530913157
2285,0.34454270563892647,0.4492079323013858,0.4593640688617915
2286,0.3445430725695504,0.4492065243354812,0.4593625097751049
2287,0.34454302835532763,0.4492066868264927,0.4593626781311075
2288,0.34454429978305623,0.4492018792163667,0.4593573782920134
2289,0.3445441493929081,0.44920243626265277,0.4593579809322631
2290,0.34454414856875376,0.4492024331820161,0.4593579672003898
2291,0.34454484413835224,0.4491998324101169,0.4593550946335246
2292,0.3445454139962272,0.44919772003252434,0.45935275909702455
2293,0.3445463832717617,0.449194170719792,0.459348840830667
2294,0.3445475739304777,0.44918987773942476,0.45934410207662196
2295,0.3445486630752172,0.44918601107057055,0.4593398313037402
2296,0.34454874139704267,0.4491857290146561,0.45933951025185454
2297,0.34454871249153346,0.4491858239574347,0.45933960468347185
2298,0.3445490569361699,0.44918460900560886,0.45933825545533435
2299,0.34454886806490687,0.4491852642003821,0.459338967405871
2300,0.34454832647222394,0.44918716490409416,0.4593410518437846
2301,0.3445488672763162,0.4491852536519051,0.4593389354420823
2302,0.3445500444201739,0.44918114823086186,0.4593343997927871
2303,0.3445497334959354,0.4491822179437557,0.4593355689951626
2304,0.34454994821738105,0.4491814672968159,0.4593347313311645
2305,0.3445505892541727,0.44917925198035435,0.45933227860171966
2306,0.34455049792142484,0.4491795587218893,0.4593326067518392
2307,0.3445512973527915,0.4491768197586986,0.4593295760776903
2308,0.3445496925811608,0.4491823263005996,0.4593356379318477
2309,0.34455042096141525,0.4491798028447349,0.45933284571683014
2310,0.3445495190012608,0.4491829162314934,0.45933626810248557
2311,0.3445492895167776,0.44918370937445173,0.4593371322911419
2312,0.34455013941926027,0.449180752571549,0.45933386272430554
2313,0.3445499642093498,0.44918135135742415,0.459334512843044
2314,0.3445494275165544,0.4491832081698425,0.45933654970219584
2315,0.3445496748695605,0.44918234098819276,0.45933558377403727
2316,0.344582082208593,0.4491845275667252,0.4593379838680042
2317,0.3445823455488303,0.44918366244902674,0.4593370203575176
2318,0.34458296092330765,0.44918166110135954,0.4593348042500216
2319,0.34458431175973225,0.4491773258174451,0.45933001404897644
2320,0.3445861517447247,0.44917152769993673,0.4593236078395755
2321,0.3445869697094602,0.4491689828385675,0.4593207894129315
2322,0.3445876578702104,0.44916685763757863,0.4593184336239837
2323,0.34458642460389405,0.4491706549232874,0.4593226149851701
2324,0.3445870227260112,0.4491687949860344,0.4593205523895874
2325,0.3445886754937963,0.44916373053109787,0.45931495132448363
2326,0.34458929466995153,0.44916185052939794,0.4593128652562132
2327,0.3445899913812606,0.4491597503124453,0.45931053557128976
2328,0.34458979953995816,0.44916031655531424,0.4593111512639299
2329,0.34455560397059853,0.4491586828617752,0.4593093366952744
2330,0.344555675073702,0.44915844894454443,0.45930906846904007
2331,0.34455606813998957,0.4491571934116661,0.45930767146343054
2332,0.3445542977228274,0.4491628520910428,0.4593139125335369
2333,0.3445552006119059,0.4491599402921422,0.45931068669228675
2334,0.34455484672801445,0.44916106753889834,0.45931192206719695
2335,0.34455468205085865,0.44916158973512027,0.4593124890707044
2336,0.34455557791002933,0.4491587130280515,0.4593093016740158
2337,0.344555192245064,0.44915993709311264,0.45931064416275863
2338,0.3445542284481427,0.44916303180462314,0.4593140524221729
2339,0.34455564362260976,0.44915848117750806,0.45930901636721766
2340,0.34455556936282844,0.44915871021079223,0.4593092596976236
2341,0.344554620777202,0.4491617425598074,0.45931259947040737
2342,0.3445545721917585,0.44916189176289245,0.4593127545526877
2343,0.3445544693163361,0.44916221629063285,0.4593131032582587
2344,0.34455485612919606,0.4491609629711451,0.45931170937967
2345,0.34455410241544343,0.44916338866716643,0.45931437852975443
2346,0.34455591419278175,0.4491575683652232,0.4593079401501839
2347,0.34455546554781163,0.4491589889918676,0.45930949995962517
2348,0.3445553451873394,0.4491593659453854,0.4593099067304848
2349,0.3445561922741399,0.44915666434110585,0.4593069124061736
2350,0.34459122763796085,0.4491522573072747,0.4593020322798421
2351,0.34459063759572633,0.4491539952659593,0.459303943679446
2352,0.3445922943359414,0.4491491200010881,0.4592985446005756
2353,0.3445929230917292,0.44914728703442064,0.4592965080730956
2354,0.34459187070264674,0.4491503462212999,0.459299881296808
2355,0.3445929347154721,0.44914724185726373,0.45929643904951545
2356,0.34459187815822245,0.44915031311710535,0.4592998256136991
2357,0.3445918176407836,0.4491504847079125,0.45930000579691144
2358,0.34459177115560874,0.44915061528840516,0.4593001406445285
2359,0.34459257576428615,0.449148260788539,0.4592975278110657
2360,0.34459299091329115,0.4491470504141298,0.4592961798038251
2361,0.3445922178101949,0.44914929213445065,0.45929864923339964
2362,0.3445923197449419,0.44914898917075985,0.4592983047684655
2363,0.344592512954211,0.449148420787666,0.45929766681017054
2364,0.3445937157589939,0.44914493560035923,0.45929380287534194
2365,0.3445951752038275,0.4491407618344919,0.4592891756595447
2366,0.3445942351483104,0.44914343401628,0.4592921229092642
2367,0.34459576910619166,0.4491390703651821,0.4592872848995332
2368,0.3445952190212651,0.4491406199122362,0.459288990396329
2369,0.3445966617429943,0.4491365513404945,0.459284477756306
2370,0.3445967961491399,0.44913616961915687,0.4592840458012921
2371,0.3445969461009663,0.4491357449831393,0.4592835663255113
2372,0.344597999686556,0.44913281380214126,0.45928031125726637
2373,0.34459706755550645,0.44913539429640675,0.4592831593817036
2374,0.3445966427110987,0.44913657461188966,0.45928445679475566
2375,0.34459545283072474,0.44913991654272334,0.459288146487662
2376,0.3445941397234572,0.4491436494607886,0.45929226745213375
2377,0.3445943273523238,0.44914310659576145,0.45929165754888196
2378,0.3445936916373003,0.44914492469077,0.459293659395979
2379,0.3445928264798179,0.4491474193797316,0.4592964090683865
2380,0.34459300308199775,0.44914690163832127,0.4592958271951419
2381,0.34459350747540357,0.4491454381193999,0.4592941993196176
2382,0.34459257311561453,0.44914813887094257,0.4592971766837449
2383,0.344640825210511,0.44915103332771783,0.4593003673488062
2384,0.3446400231311211,0.4491531996413133,0.4593027524108299
2385,0.3446405156178546,0.449151856758202,0.45930125890915907
2386,0.34464102454774653,0.4491504751391338,0.45929972240298367
2387,0.344642138534295,0.44914747959879825,0.45929640123937415
2388,0.3446425564615684,0.44914635866898955,0.4592951524091536
2389,0.34464228293500143,0.4491470804577612,0.4592959413467066
2390,0.34464225177864566,0.44914715669592886,0.45929601639211765
2391,0.344642382359158,0.44914680161347675,0.45929561450069467
2392,0.34464188918538463,0.4491481118715471,0.45929705408049953
2393,0.34464181508571606,0.4491483034292642,0.45929725665166254
2394,0.3446427136195383,0.44914589929657256,0.45929458898262465
2395,0.3446425812216332,0.4491462445017166,0.45929496154095056
2396,0.34464126398083217,0.44914976246161337,0.45929884204606886
2397,0.34464139787753356,0.4491493955971559,0.45929842726663306
2398,0.3446666698040568,0.44915100429857235,0.45930019636792574
2399,0.34466448163884705,0.44915672793123196,0.459306511882218
2400,0.34466454287806303,0.44915655887529965,0.4593063159050631
2401,0.34466637402365163,0.4491517508326418,0.4593009939251733
2402,0.34466747814355847,0.44914888257001734,0.4592978141949092
2403,0.3446661845667572,0.4491522294886204,0.4593015045954332
2404,0.3446660192106322,0.44915265342894045,0.4593019639455924
2405,0.34466757677529297,0.44914860579302585,0.4592974807533659
2406,0.3446667367729227,0.44915077109602125,0.4592998652371371
2407,0.34466674351326515,0.4491507461973273,0.45929982858616547
2408,0.3446676355650856,0.44914843187695047,0.45929726109399294
2409,0.34466747393110103,0.44914884122511656,0.4592977045433501
2410,0.3446684054922379,0.44914643877694055,0.45929503917297343
2411,0.3446686569221549,0.4491457878189618,0.4592943102431496
2412,0.3446698704549748,0.4491426922640787,0.4592908774218284
2413,0.3446687273466856,0.4491455927962799,0.4592940764266129
2414,0.3446701225735289,0.449142039093808,0.4592901367701116
2415,0.3446698295447376,0.44914277312297435,0.459290939725049
2416,0.3446688989253816,0.44914513211196694,0.45929353981299115
2417,0.3446685383062821,0.44914604629301885,0.4592945417235035
2418,0.3446690286565756,0.44914478616411635,0.4592931391650188
2419,0.344669071328301,0.44914466988665097,0.45929300154740127
2420,0.34466803625573117,0.4491473115315745,0.45929591364209316
2421,0.3446671405773786,0.44914961402532544,0.4592984500683969
2422,0.34466621629066063,0.4491520077224279,0.4593010866874
2423,0.3446679489486288,0.4491475137676086,0.45929611022213357
2424,0.3446683930061249,0.44914636634244764,0.45929483254716225
2425,0.344668848756231,0.44914519293736616,0.4592935260277546
2426,0.34466827361650265,0.44914665766991735,0.4592951367147481
2427,0.3446695743184117,0.44914333019835867,0.45929144799527016
2428,0.3446704798040633,0.4491410310095545,0.4592888957371449
2429,0.34466870257228316,0.4491455368087225,0.45929387045469894
2430,0.34465048432146195,0.44914495584438613,0.459293219067112
2431,0.3446653979128606,0.4491433344258819,0.4592914169376907
2432,0.344667156635217,0.44913885277188353,0.45928645003380203
2433,0.34466998812117644,0.4491317668235342,0.459278597508457
2434,0.3446714701873611,0.44912811401269365,0.4592745430605011
2435,0.3446718810015242,0.4491271034901719,0.4592734147772371
2436,0.34467313185602316,0.4491240591185461,0.45927003272978745
2437,0.34467326076282495,0.4491237406207411,0.45926967097567395
2438,0.34467312322512944,0.44912406592169224,0.45927002268863276
2439,0.34467433102451867,0.44912115157007243,0.4592667837894425
2440,0.34467523846138454,0.4491189765568763,0.4592643637146975
2441,0.3446743314778174,0.4491211362919513,0.4592667493333463
2442,0.34467421601681797,0.44912140608680745,0.4592670396426391
2443,0.3446996718473237,0.44912297009808444,0.45926876441632
2444,0.34469832509128095,0.4491261099108307,0.45927223492285224
2445,0.3446973634357708,0.44912836768919534,0.4592747273194865
2446,0.34469635431415013,0.44913075367004585,0.4592773610993268
2447,0.3446965225369101,0.4491303460226442,0.4592769009143775
2448,0.34469783791412145,0.44912722536394095,0.45927343572093915
2449,0.34469694496173403,0.449129328180254,0.45927575619526106
2450,0.3447026519165079,0.4491299419285692,0.4592764271867334
2451,0.3447013305983494,0.449133059347351,0.4592798703316318
2452,0.3447030840230982,0.44912891056339865,0.45927526750055875
2453,0.34470264472378787,0.44912993566686016,0.4592763941076476
2454,0.34470214883092165,0.449131097640757,0.45927767215912324
2455,0.34470345439319755,0.449128018860301,0.45927425376368863
2456,0.344722991854309,0.449126129033267,0.45927215159450147
2457,0.34474137271840666,0.4491244154823295,0.45927024437495456
2458,0.34474196644354366,0.4491230815903534,0.4592687575894279
2459,0.3447418853994096,0.44912325621859595,0.45926894247570005
2460,0.34474301316108313,0.44912074027281607,0.45926614535333987
2461,0.34474267722734075,0.4491214796550418,0.45926695628509157
2462,0.3447440363074137,0.44911846579613185,0.4592636066474619
2463,0.3447426628819006,0.44912149885154945,0.45926696035595305
2464,0.34474273023916513,0.4491213428373347,0.4592667788412872
2465,0.34474165413817115,0.4491237354045571,0.4592694218067259
2466,0.34474192592962044,0.4491231217162035,0.4592687331689503
2467,0.3447388944055183,0.4491299506312047,0.459276289525651
2468,0.34468995324477386,0.44912788762758393,0.45927399613083075
2469,0.3446906660154129,0.449126168266901,0.4592720829868483
2470,0.34468993589739993,0.449127919029634,0.45927401375200627
2471,0.3447213348758854,0.44912980678651243,0.45927609586539064
2472,0.34472196716442766,0.4491283360215066,0.4592744584588318
2473,0.3447236507278196,0.4491244594823774,0.45927015558627676
2474,0.3447229244283919,0.4491261179101384,0.45927198440776645
2475,0.34472150383131284,0.44912939088213594,0.45927560104050824
2476,0.3447218341860895,0.4491286196021169,0.4592747383348422
2477,0.3447212794998334,0.4491298996435448,0.45927614736013445
2478,0.3447202812859057,0.4491322201844556,0.4592787081734965
2479,0.34471940503069953,0.4491342696128408,0.4592809682934281
2480,0.34471995395705934,0.44913297482222064,0.4592795265240099
2481,0.344718579110842,0.44913620663435094,0.45928309500075903
2482,0.3447176769989214,0.44913834203197517,0.4592854492958207
2483,0.344717215518748,0.4491394368874334,0.4592866520263825
2484,0.3447177378413785,0.44913818587373905,0.4592852594666808
2485,0.3447177306747332,0.44913819728192206,0.4592852635742519
2486,0.3447172021021947,0.4491394520933784,0.45928664326929947
2487,0.3447168686461186,0.44914024407647485,0.45928751085139397
2488,0.34471593331442973,0.4491424857268922,0.45928998166431984
2489,0.34471553913475594,0.449143431750937,0.4592910193080609
2490,0.34471534207781196,0.449143902977284,0.459291531867154
2491,0.3447140312561584,0.44914708566721573,0.4592950420000876
2492,0.3447141180991783,0.44914686817110494,0.45929479307224735
2493,0.344713343840556,0.4491487590132049,0.4592968744990192
2494,0.344714281189944,0.4491464593844659,0.4592943242035543
2495,0.34471641785225454,0.44914128104075834,0.45928858994960414
2496,0.3447163221954737,0.44914150545628356,0.45928882969796186
2497,0.3447158301997378,0.44914268506137645,0.45929012577807476
2498,0.3447139450710739,0.4491472590044366,0.45929517419835525
2499,0.34471336012496295,0.4491486873270676,0.4592967443846159
2500,0.34471371308689686,0.44914781623601857,0.45929577318738346
2501,0.34471323561052125,0.44914811375561425,0.45929609356963674
2502,0.34471337598442725,0.44914776448145427,0.4592956991070088
2503,0.3447134655274752,0.44914753990438866,0.45929544245199
2504,0.34471246710345677,0.449149986368542,0.45929813771487304
2505,0.3447126776160812,0.4491494625748382,0.45929755047153625
2506,0.3447564789855791,0.44914583535248054,0.4592935330585403
2507,0.34472022191307405,0.44914844720787744,0.4592964115547128
2508,0.344719809275724,0.44914944955088215,0.4592975108487095
2509,0.34471977140510773,0.4491495372424364,0.459297599346295
2510,0.3447221535746983,0.4491437559464809,0.45929120059654455
2511,0.34472047378084775,0.4491478140484708,0.459295678230785
2512,0.34471998266278303,0.449149006298029,0.45929698746495506
2513,0.3447208625163173,0.4491468595176842,0.4592946064867229
2514,0.34472156711029106,0.4491451489096408,0.45929270721187526
2515,0.3447215902873929,0.4491450879301803,0.4592926314624608
2516,0.34472184451576204,0.44914446965202554,0.4592919395975645
2517,0.3447221966094759,0.4491436170489297,0.4592909886237378
2518,0.3447221227070119,0.44914378973289554,0.4592911712426323
2519,0.34472196825884177,0.4491441564621661,0.4592915683836517
2520,0.34472053388670976,0.44914762345072373,0.45929539247177953
2521,0.34472302253848747,0.4491416166440944,0.45928874345670717
2522,0.3447220976232123,0.44914382997488905,0.45929118253358436
2523,0.3447257412520481,0.44913516699922246,0.45928159221420367
2524,0.34472536230478773,0.44913605215124813,0.45928256341592744
2525,0.34472620991570413,0.4491340583660979,0.4592803488939063
2526,0.34472588077118244,0.44913482393072135,0.45928118787015415
2527,0.34472552339774837,0.4491356575933136,0.45928210214828996
2528,0.34472485136667647,0.4491372355547521,0.45928383979690934
2529,0.3447248163192192,0.44913731313354077,0.459283917403582
2530,0.34472718403277375,0.44913692932432225,0.45928348456787427
2531,0.34472794478578,0.44913513758479007,0.4592814939038185
2532,0.34472677681450203,0.4491378794981827,0.45928451933646497
2533,0.3447262381122746,0.44913914893670565,0.4592859153452219
2534,0.34472511435082454,0.4491418178518322,0.459288858804569
2535,0.344712082044956,0.4491414872338721,0.45928848501274977
2536,0.3447138354589438,0.4491372552656051,0.4592837960389988
2537,0.34471369965105925,0.44913757597173204,0.4592841426571129
2538,0.3447120152251777,0.44914163519685457,0.45928862408085236
2539,0.34471241708854145,0.449140656457568,0.4592875335634768
2540,0.34471357818262083,0.44913785292963476,0.45928442457018465
2541,0.34471470191797193,0.4491351610221862,0.45928143822253514
2542,0.3447148340952035,0.4491348414383829,0.45928107646976724
2543,0.3447159595753538,0.4491321685712021,0.45927811033759447
2544,0.3447165167084037,0.44913085049093854,0.4592766432439541
2545,0.34471578585321727,0.4491325690878778,0.4592785374300678
2546,0.3447157767618903,0.4491325856258769,0.4592785476493316
2547,0.34471625101661646,0.449131461095795,0.4592772948899288
2548,0.3447154695517604,0.44913330293557724,0.45927932534401067
2549,0.3447148778858498,0.44913470297542174,0.4592808665710256
2550,0.34471645983607246,0.44913095431195166,0.4592767097163718
2551,0.34471609793116015,0.44913180220959703,0.4592776402075378
2552,0.34471579458317464,0.44913251382011227,0.4592784197618014
2553,0.34471544871551846,0.4491333277464835,0.4592793124947065
2554,0.344715372557673,0.44913350341796504,0.45927949886286734
2555,0.3447161579209806,0.4491316408702781,0.4592774294683222
2556,0.3447170695187934,0.4491294921733409,0.4592750429071781
2557,0.3447171723117015,0.44912924626750206,0.459274762652551
2558,0.34471792009030944,0.4491274937734743,0.4592728142867478
2559,0.3447183116329529,0.4491265772277988,0.4592717913522567
2560,0.3447169132503315,0.4491298387717198,0.4592753946122698
2561,0.3447179526442866,0.4491274027514589,0.459272689542697
2562,0.3447176115700011,0.44912819358299066,0.45927355722831026
2563,0.3447175331701194,0.4491283717651319,0.4592737465497144
2564,0.3447162335772651,0.44913141804778456,0.4592771108526827
2565,0.34471675085221004,0.44913019535514676,0.4592757494892011
2566,0.3447164490479639,0.4491309004198021,0.45927652198400565
2567,0.3447159116802905,0.4491321633737975,0.4592779118859871
2568,0.3447138417963687,0.44913708662672164,0.4592833513284731
2569,0.3447142432790924,0.4491361204067558,0.4592822745036209
2570,0.34471382506107573,0.4491371172890302,0.4592833693300052
2571,0.3447106845774175,0.4491447300197086,0.45929177912218716
2572,0.344711482025191,0.4491427749446095,0.4592896099504487
2573,0.34471299355965235,0.4491391035495784,0.4592855423989793
2574,0.34471457483865625,0.4491353045471421,0.45928133220150136
2575,0.34471518001066903,0.44913385868022015,0.4592797245189127
2576,0.34471473925428375,0.44913490289528024,0.4592808719883596
2577,0.3447153786839808,0.44913337726795294,0.45927917601144586
2578,0.3447156753076977,0.44913266923243966,0.4592783845948381
2579,0.34471756876248694,0.4491282088813968,0.45927343958406647
2580,0.34471805144442813,0.4491270772526364,0.4592721787749744
2581,0.34471739711510174,0.449128600547657,0.4592738574917897
2582,0.34471808978866697,0.44912697794774803,0.45927205312343655
2583,0.34471858040847875,0.44912583171912085,0.4592707760266039
2584,0.3447188421709403,0.4491252193356053,0.4592700900284852
2585,0.34471829455728337,0.44912648621957246,0.4592714851527957
2586,0.3447191729749327,0.44912444320557104,0.45926921483177885
2587,0.34471843520500056,0.44912614914008286,0.4592710962582849
2588,0.3447191114109793,0.4491245756068986,0.4592693458645316
2589,0.3447180726361914,0.4491269831903139,0.45927200419569114
2590,0.3447179843638758,0.4491271840433806,0.4592722187921903
2591,0.34471660514710584,0.4491304108292827,0.45927578314810463
2592,0.34471669073314576,0.44913020454530417,0.45927554703382867
2593,0.34471521685996864,0.44913368523071345,0.4592793912088191
2594,0.3447136978336787,0.44913731039251864,0.4592833938023513
2595,0.34471288210868517,0.44913927113362306,0.45928555447645003
2596,0.34471305887098647,0.44913883970651564,0.45928506957327925
2597,0.3447113000086516,0.44914310673661795,0.4592897795878049
2598,0.34471119071244444,0.44914336949674727,0.4592900622338035
2599,0.34471056794460053,0.4491448918038081,0.45929173701963333
2600,0.3447083649861873,0.4491503443185804,0.4592977536812037
2601,0.34470743625212985,0.4491526674983435,0.459300311741744
2602,0.3447074764504786,0.44915256226402467,0.45930018770053527
2603,0.34470832572800103,0.44915042967831903,0.4592978245356941
2604,0.3447086321451293,0.4491496608100618,0.45929696743407056
2605,0.34470905835837495,0.44914859584893213,0.45929578315679925
2606,0.3447075501009258,0.4491523604845288,0.45929993365301036
2607,0.3447092596682509,0.4491480874259139,0.45929520590581485
2608,0.34470779215540814,0.44915174442643174,0.45929923772340353
2609,0.34470691147422905,0.4491539568436571,0.45930167311210596
2610,0.34470690498518025,0.44915396914697076,0.45930167891515783
2611,0.3447073260913913,0.44915290320853546,0.45930049411886253
2612,0.3447072404951412,0.4491531146509755,0.4593007198442488
2613,0.34470711584693475,0.4491534247126567,0.4593010544719419
2614,0.3447077980168715,0.4491517047533262,0.45929914736324395
2615,0.34471156456329166,0.44914238082609553,0.4592888375558278
2616,0.3447120887043452,0.44914109957071174,0.45928741345704044
2617,0.3447095807894502,0.4491472487367797,0.45929420191232556
2618,0.3447092588215473,0.4491480426758196,0.45929507137586767
2619,0.34470976396686076,0.4491467869137383,0.45929367624975026
2620,0.3447099274877114,0.449146378486702,0.45929321727894745
2621,0.34471332329066845,0.4491380882862653,0.4592840454752591
2622,0.3447112871214444,0.44914302794812183,0.45928949910746814
2623,0.34471158492095155,0.44914229593462496,0.45928868231159337
2624,0.34471130236623104,0.4491429819291996,0.45928943292792657
2625,0.3447113891370813,0.44914276539721587,0.45928918594499
2626,0.3447109885130103,0.449143741751288,0.459290257454307
2627,0.34471085943464813,0.4491440539980896,0.45929059491432156
2628,0.3447118890031214,0.4491415325708207,0.45928780028394006
2629,0.34471195613242617,0.4491413647023627,0.459287607090356
2630,0.3447110267714172,0.44914363064981594,0.4592901041371485
2631,0.34471324559588756,0.44913823074166287,0.45928412681184483
2632,0.3447139095961197,0.4491366280440637,0.45928234678159974
2633,0.3447672350292806,0.4491325230089791,0.4592777981093406
2634,0.3447662732637193,0.4491347153282053,0.45928021598040036
2635,0.34476785847111124,0.4491311012788408,0.45927620981940437
2636,0.3447679044230797,0.4491309941661806,0.4592760837501541
2637,0.3447697780280101,0.44912677077250046,0.4592714015433166
2638,0.34477115229175637,0.4491237033980036,0.4592679976288648
2639,0.3447711220217755,0.4491237674342252,0.45926806104774914
2640,0.3447721374627207,0.44912151624087315,0.4592655602451736
2641,0.3447715987390796,0.44912270392096226,0.4592668682566507
2642,0.3447713693564958,0.44912320901783276,0.4592674201740944
2643,0.3447704459830831,0.4491252593576835,0.4592696831797279
2644,0.34477126318339335,0.44912343819004774,0.45926765904019806
2645,0.34477010459456814,0.4491260153836923,0.4592705053013998
2646,0.3447696898688331,0.44912694051596325,0.45927152204747773
2647,0.3447704991832181,0.4491251282314749,0.4592695081229013
2648,0.3447703777817224,0.4491253959238833,0.459269797075539
2649,0.34477089463673094,0.44912424122592387,0.4592685110660805
2650,0.344771327907924,0.449123275550199,0.4592674342448723
2651,0.3447706944121717,0.44912468064507255,0.4592689827742155
2652,0.34476916613463654,0.4491280980035854,0.4592727586413034
2653,0.3447692641684154,0.4491278745849662,0.45927250390864377
2654,0.3447682054684224,0.44913025907569737,0.45927513556991834
2655,0.34476829669317804,0.449130049761474,0.4592748965005947
2656,0.3447672737892129,0.4491323676912334,0.4592774539187519
2657,0.3447661410283158,0.4491349528323957,0.45928030629068617
2658,0.34476549626169706,0.4491364316713275,0.45928193446863425
2659,0.34476466072877743,0.4491383582538271,0.4592840574897872
2660,0.3447644909590984,0.44913874885231075,0.45928448194541793
2661,0.3447637805608144,0.44914039683891843,0.4592862964722308
2662,0.34476517650749117,0.44913715775415225,0.45928270774693913
2663,0.3447646596825867,0.44913834982000206,0.4592840184749074
2664,0.34476431783868955,0.4491391396511131,0.4592848843386618
2665,0.3447655855562552,0.44913620669699744,0.4592816337796882
2666,0.3447677073922895,0.4491313529082343,0.4592762571558954
2667,0.3447692465469973,0.4491278720244315,0.45927239763087774
2668,0.3447693207367937,0.4491277022445183,0.45927220235508137
2669,0.344769900298504,0.44912639888869027,0.4592707522655923
2670,0.34476936953370096,0.4491275865814847,0.4592720596443245
2671,0.3447701164817518,0.4491259089616761,0.4592701952443849
2672,0.34476958489767906,0.4491270969265514,0.4592715030004878
2673,0.34477068806416916,0.4491246266484967,0.4592687609185597
2674,0.34476843186792633,0.44912968814636234,0.45927435626470203
2675,0.34476838681949357,0.4491297870784654,0.45927445843532605
2676,0.3447697059505063,0.449126813341672,0.4592711598510238
2677,0.3447714952036862,0.4491228196940071,0.45926673089889636
2678,0.34477197611773747,0.4491217514801202,0.45926554062079183
2679,0.34477297043850497,0.44911955608260556,0.4592631016445195
2680,0.3447735770091052,0.4491182220151902,0.459261616455268
2681,0.344772673155822,0.4491202037643365,0.4592638045991436
2682,0.34477313296183193,0.4491191894070984,0.45926267370551094
2683,0.34477242607025466,0.4491207419877132,0.4592643862758822
2684,0.3447011733391431,0.4491175947984981,0.4592608926074252
2685,0.3447006997653185,0.4491187320525377,0.459262145350581
2686,0.34470021700757203,0.44911989546033426,0.4592634269275762
2687,0.34470017605023373,0.4491199926215793,0.4592635273346288
2688,0.3447002224508496,0.4491198784868209,0.4592633937051668
2689,0.34470141962064005,0.4491169939640926,0.45926019083624914
2690,0.3447036389168443,0.44911171275420697,0.4592543303165834
2691,0.3447020295989949,0.44911553065077964,0.4592585549549491
2692,0.344702060441441,0.4491154550051951,0.4592584639576483
2693,0.3447022102641093,0.4491150955683389,0.45925805845690154
2694,0.3446833770969913,0.4491143760680805,0.4592572538859031
2695,0.34468344622788605,0.44911420529667034,0.4592570574667263
2696,0.3446842538832766,0.4491122353251881,0.4592548667238926
2697,0.3446845397267192,0.44911153972850915,0.4592540884470882
2698,0.3446866129287345,0.4491065489330063,0.4592485469031037
2699,0.3446850810162406,0.4491102261619039,0.4592526178450367
2700,0.34468586897237735,0.4491083266935225,0.45925050442285553
2701,0.3446869349287059,0.4491057747627685,0.45924766686170554
2702,0.3446863716157915,0.44910711792564634,0.45924914962435204
2703,0.3446648255229835,0.44910843572988685,0.4592506040659771
2704,0.34466418393646436,0.4491100063693124,0.4592523386271664
2705,0.3446632133110107,0.4491123984251509,0.4592549834921853
2706,0.34466549855155126,0.4491067862625739,0.4592487534594089
2707,0.3446647108962453,0.44910870648374535,0.45925087600140346
2708,0.34466408377183516,0.4491102430797732,0.45925257277664977
2709,0.3446642933786274,0.4491097254840818,0.45925199180877163
2710,0.3446640264295345,0.44911037940178267,0.4592527097943608
2711,0.34466254774407057,0.4491140369105215,0.4592567571227989
2712,0.3446623027538596,0.4491146450465449,0.4592574240298831
2713,0.3446636270486739,0.44911135676948355,0.4592537722127772
2714,0.3446634658462135,0.4491117526602214,0.45925420405193074
2715,0.34466299792686267,0.44911290906566514,0.45925547886097917
2716,0.3446617976054504,0.4491158984047108,0.4592587847153064
2717,0.34466229155017303,0.44911466170839265,0.45925740725536857
2718,0.34466228189338327,0.4491146835530523,0.45925742442203893
2719,0.34466205829461805,0.4491152396214199,0.45925803360852074
2720,0.3446617699976666,0.44911595869997717,0.45925882338034524
2721,0.3446618466622288,0.44911576449802265,0.4592586011812217
2722,0.34466017379036706,0.4491199775991568,0.4592632614886182
2723,0.3446587069526411,0.44912371780807914,0.45926739619006235
2724,0.34465873307533396,0.44912364879236066,0.45926731274605664
2725,0.34465926056317664,0.4491222962001978,0.45926580810586387
2726,0.344660455416972,0.44911925564294725,0.45926243378109477
2727,0.34466114975944495,0.44911750087129937,0.4592604829474123
2728,0.3446608735876678,0.44911819471621445,0.4592612445939442
2729,0.34466116991433254,0.44911744582923074,0.45926040799540474
2730,0.34466172762377856,0.4491160428756689,0.4592588466617729
2731,0.34466233109093025,0.4491145317350134,0.4592571652211131
2732,0.3446613044466818,0.4491171008976737,0.4592600049351354
2733,0.3446594674374876,0.44912175179429603,0.45926514928987067
2734,0.34466033935245227,0.44911953278681443,0.45926268486744415
2735,0.34465999630508615,0.4491204011605733,0.45926363965541267
2736,0.34465991681412206,0.44912060113491903,0.45926385415687665
2737,0.3446618256274775,0.4491157820225044,0.45925850894304543
2738,0.3446621058406166,0.4491150786963288,0.45925772269431514
2739,0.3446621383884481,0.44911499514566466,0.45925762319132224
2740,0.34466115934087216,0.449117448874447,0.4592603348606399
2741,0.34466223323996814,0.4491147537933638,0.4592573419140101
2742,0.34466328679856106,0.4491121311776467,0.45925442846309594
2743,0.3446633457203967,0.4491119829795284,0.4592542572931186
2744,0.34466358124675767,0.4491113980101223,0.4592536020018722
2745,0.34466288602173495,0.44911311875935755,0.459255502365747
2746,0.34466299565330655,0.449112844189223,0.4592551911811155
